SNR,Bw,Power,Category
87.9178269446659,34962.7710554694,0.0025037644858056,2ndSCSDM_MultiBit
58.37258746707,325066.740238003,0.0038343948007632,2ndSCSDM_MultiBit
87.7754894861908,12909.8739723271,0.0144735829221245,2ndSCSDM_MultiBit
52.7013377296196,59373.5388722185,0.0218325390275931,2ndSCSDM_MultiBit
51.9614482955057,25993.0410860569,0.0006083487750967,2ndSCSDM_MultiBit
67.3633683717393,10828.1206001885,0.0024361405829982,2ndSCSDM_MultiBit
62.9459568849992,21713.3837576157,0.0010196787056995,2ndSCSDM_MultiBit
61.3056697717287,18984.7736408562,0.0013385445682732,2ndSCSDM_MultiBit
70.9486308563082,12290.6236053779,0.0019449971019858,2ndSCSDM_MultiBit
85.9112819447128,31037.4663542235,0.0173885238887298,2ndSCSDM_MultiBit
50.9757684468244,24721.1598455549,0.0197062273322794,2ndSCSDM_MultiBit
54.5969789922654,44772.0021124297,0.0044927814742594,2ndSCSDM_MultiBit
75.9239933823974,76689.3437066056,0.002477679074817,2ndSCSDM_MultiBit
51.2508139188734,85603.8122152564,0.0014317054073363,2ndSCSDM_MultiBit
73.659769738649,139384.113539433,0.0033041202212243,2ndSCSDM_MultiBit
52.7178636562297,46932.5623807282,0.0117105751456024,2ndSCSDM_MultiBit
65.3939311518415,64748.123450091,0.0062029613768847,2ndSCSDM_MultiBit
56.6500660841054,45967.4962364713,0.0003443396978777,2ndSCSDM_MultiBit
98.7266510265777,10503.8396641471,0.0002845493052058,2ndSCSDM_MultiBit
113.156434416502,10025.3701586535,0.0063940385186349,2ndSCSDM_MultiBit
59.0073699283222,105961.522842229,0.0057951442042435,2ndSCSDM_MultiBit
52.7101920281194,33864.1825038569,0.0025256406839033,2ndSCSDM_MultiBit
98.4450908371241,37533.3659972504,0.0003710457143777,2ndSCSDM_MultiBit
58.2591348107375,12982.0392958138,0.0080037063485171,2ndSCSDM_MultiBit
56.8684086240122,72384.4902895604,0.0062073138832215,2ndSCSDM_MultiBit
77.0615428093711,28897.1166466214,0.0004847958030057,2ndSCSDM_MultiBit
61.6124733508655,53978.0594773596,0.0022566386685958,2ndSCSDM_MultiBit
50.9613236001422,23787.155356581,0.023477636374123,2ndSCSDM_MultiBit
75.9942150207541,32916.6726899836,0.0009393192366898,2ndSCSDM_MultiBit
52.3617708829622,51051.4521787266,0.0006487522559016,2ndSCSDM_MultiBit
58.5460073118549,220378.191857585,0.0030099017373104,2ndSCSDM_MultiBit
53.7107125337307,10434.8689799827,0.0043032206577459,2ndSCSDM_MultiBit
97.7328690120024,11139.809166986,0.0019691611316047,2ndSCSDM_MultiBit
86.8026731665884,78220.0828069504,0.0011062368019403,2ndSCSDM_MultiBit
52.0842655933522,25189.0579918673,0.000480111446207,2ndSCSDM_MultiBit
56.3122784175007,94543.013273472,0.0017196731018567,2ndSCSDM_MultiBit
60.721627548101,48430.5535613943,0.0026464697683103,2ndSCSDM_MultiBit
99.3707501429605,11448.8601761764,0.003037759422259,2ndSCSDM_MultiBit
65.3812203167657,22923.262375568,0.0003502677648851,2ndSCSDM_MultiBit
70.7518857293636,203420.842171133,0.0003690915491676,2ndSCSDM_MultiBit
70.6144052895253,11880.3253744869,0.0007701866780673,2ndSCSDM_MultiBit
66.0778439067274,19226.8220498881,0.0027432345136372,2ndSCSDM_MultiBit
82.7677492652637,40889.4809785588,0.0142966521560662,2ndSCSDM_MultiBit
72.5405157209974,15067.7158268001,0.0067381953730028,2ndSCSDM_MultiBit
52.390890874564,97907.3262029642,0.0147615314807116,2ndSCSDM_MultiBit
76.8744385456804,54721.6920400681,0.0023940742353235,2ndSCSDM_MultiBit
83.0708416420263,25783.1372124996,0.0006485428957222,2ndSCSDM_MultiBit
72.7621832419936,13936.527842928,0.0005646057287001,2ndSCSDM_MultiBit
75.1532472941226,54971.8392324544,0.0266430678179503,2ndSCSDM_MultiBit
70.7006845970218,11553.7708959021,0.0122808114699761,2ndSCSDM_MultiBit
68.1322329831736,34698.0122699864,0.0009917791854244,2ndSCSDM_MultiBit
75.8065306894341,138749.851612746,0.0043647182299034,2ndSCSDM_MultiBit
68.4591439423245,63128.143726289,0.0005824152718719,2ndSCSDM_MultiBit
94.8488355057087,41853.8517382612,0.0030211388545936,2ndSCSDM_MultiBit
61.7736787833428,186063.326173356,0.0048461330266532,2ndSCSDM_MultiBit
70.2032235897262,68010.3907274159,0.018222872394907,2ndSCSDM_MultiBit
91.7921418849364,11207.7581593182,0.00383580497247,2ndSCSDM_MultiBit
70.1627928037918,12284.3967792932,0.0004179782922409,2ndSCSDM_MultiBit
70.0574636419686,71618.2608328617,0.0039643969239483,2ndSCSDM_MultiBit
73.757382622364,161695.411377712,0.0138614578164069,2ndSCSDM_MultiBit
67.992374978098,23714.9388408561,0.0007720695343904,2ndSCSDM_MultiBit
57.143881959813,14042.8687525119,0.0067920325886647,2ndSCSDM_MultiBit
82.0560773324944,23726.9596834276,0.0003972733086699,2ndSCSDM_MultiBit
55.1550433070964,33693.0062576696,0.0024035031636039,2ndSCSDM_MultiBit
54.0789973458666,12689.3439460655,0.0033547009086111,2ndSCSDM_MultiBit
63.561763777118,52096.8462864588,0.023972887043524,2ndSCSDM_MultiBit
58.5239509934149,77588.4253446016,0.0051921869083516,2ndSCSDM_MultiBit
104.961856944839,28809.3865650951,0.0011243672210172,2ndSCSDM_MultiBit
51.4261259711727,28721.9228273461,0.0030717404146299,2ndSCSDM_MultiBit
70.4140994473828,48234.609440084,0.0096448809647499,2ndSCSDM_MultiBit
73.1587225330269,17181.0224622716,0.0222786985324137,2ndSCSDM_MultiBit
74.3571460284621,142094.230424445,0.0092567933695853,2ndSCSDM_MultiBit
81.8824847357696,82077.8909765983,0.0098518074637655,2ndSCSDM_MultiBit
64.0447823119718,61392.9405724397,0.0024003429948147,2ndSCSDM_MultiBit
68.4592353924144,14878.0268270184,0.001019097553816,2ndSCSDM_MultiBit
52.4221984429148,273479.084711927,0.0012749746551832,2ndSCSDM_MultiBit
52.7317071849264,109011.63619152,0.001022586956341,2ndSCSDM_MultiBit
54.8298082786253,12799.1339994243,0.0065023637694007,2ndSCSDM_MultiBit
50.8817213057522,33812.7385166215,0.0058089050854393,2ndSCSDM_MultiBit
57.6796605655712,66916.4053234093,0.0005038655555583,2ndSCSDM_MultiBit
98.7589478139956,30974.6158139901,0.0041939224900658,2ndSCSDM_MultiBit
51.5156565673317,45457.8630313114,0.0054008281874242,2ndSCSDM_MultiBit
58.3404173935866,167194.965469592,0.0035610647220659,2ndSCSDM_MultiBit
54.4243287751303,72936.8109697123,0.0079135581063844,2ndSCSDM_MultiBit
65.1138488925878,23192.0074617653,0.0079286395375668,2ndSCSDM_MultiBit
97.8849315456052,29593.6428303171,0.0003400625558312,2ndSCSDM_MultiBit
51.4071123701615,261418.73006584,0.0056491458878764,2ndSCSDM_MultiBit
56.120986787663,261683.817811849,0.0056280257573663,2ndSCSDM_MultiBit
56.6100263709958,255007.30234501,0.003213461728371,2ndSCSDM_MultiBit
53.5304339255993,77352.8710862226,0.0015765628286156,2ndSCSDM_MultiBit
58.4069255391145,101442.752369187,0.0020111290095167,2ndSCSDM_MultiBit
66.1891747289291,10697.2238522795,0.0152096798134416,2ndSCSDM_MultiBit
55.9905200317373,335272.258375046,0.0096941369178776,2ndSCSDM_MultiBit
94.0930356351462,47027.7931631819,0.00160096958727,2ndSCSDM_MultiBit
52.9931625918439,278090.957799302,0.0009766188561269,2ndSCSDM_MultiBit
53.3476608562514,23571.162880084,0.0010526089365474,2ndSCSDM_MultiBit
60.288203273053,23654.9259185072,0.0070737823167889,2ndSCSDM_MultiBit
87.6861620522749,12844.6173028333,0.0123733436812599,2ndSCSDM_MultiBit
79.1331378021665,34348.1166776952,0.0185108106162262,2ndSCSDM_MultiBit
55.7789899565532,235862.980834828,0.0008875139629209,2ndSCSDM_MultiBit
57.3558204974344,154486.379438867,0.0015647873760652,2ndSCSDM_MultiBit
64.7085153466862,18622.6832488077,0.012133308263678,2ndSCSDM_MultiBit
91.8969804238385,19941.3018383679,0.0010309734208682,2ndSCSDM_MultiBit
78.40021608129,23168.5137775364,0.0003746556339257,2ndSCSDM_MultiBit
68.8591086407722,12740.8920435495,0.0152130703557848,2ndSCSDM_MultiBit
56.3184395990543,13167.5583899376,0.0087142492236126,2ndSCSDM_MultiBit
65.422188142583,29608.6435235076,0.0102446276411287,2ndSCSDM_MultiBit
73.5420229133085,95506.0990792156,0.0142200149533928,2ndSCSDM_MultiBit
53.9494144595778,413325.346674582,0.0057789154121191,2ndSCSDM_MultiBit
68.7370000454847,32337.9892401346,0.0002902901931897,2ndSCSDM_MultiBit
68.7909906796611,29849.6913415111,0.0020834400415173,2ndSCSDM_MultiBit
52.2645868209191,74922.3149247884,0.0118569713278131,2ndSCSDM_MultiBit
95.469410065192,10905.2154680285,0.0004461343538757,2ndSCSDM_MultiBit
67.0272112447215,690615.721615315,0.0016977040374118,2ndSCSDM_MultiBit
68.5611977606444,142526.934480514,0.0004883095752061,2ndSCSDM_MultiBit
87.7818026137036,13684.5835852864,0.0063597037603033,2ndSCSDM_MultiBit
59.1564954100381,195338.91939305,0.0051526844037809,2ndSCSDM_MultiBit
81.0785526415752,15595.9950240272,0.0031421195854438,2ndSCSDM_MultiBit
52.2080900774563,25163.541279894,0.0160681332151864,2ndSCSDM_MultiBit
57.5829985193398,41705.6455759004,0.0016981071593366,2ndSCSDM_MultiBit
54.2066225550862,62333.4171347369,0.0045888386314774,2ndSCSDM_MultiBit
56.7984716271846,48725.9632280467,0.0017727155245402,2ndSCSDM_MultiBit
52.9218428310254,501353.199327526,0.010725463160914,2ndSCSDM_MultiBit
76.8009796125751,18276.7584836063,0.0022340051574758,2ndSCSDM_MultiBit
57.438830708781,16565.4411228882,0.0021123782376093,2ndSCSDM_MultiBit
64.4411000215095,10091.6342047254,0.0032953863294109,2ndSCSDM_MultiBit
84.0218338960606,12580.4956639093,0.0112387649642259,2ndSCSDM_MultiBit
78.7701069192589,22531.6808880555,0.0046380232363147,2ndSCSDM_MultiBit
55.0517722574827,60650.786272333,0.0023666387947973,2ndSCSDM_MultiBit
99.2123776729635,11373.6842648429,0.0079759407386769,2ndSCSDM_MultiBit
50.4502444673665,613079.615151955,0.0033008180927158,2ndSCSDM_MultiBit
58.8691539964151,259307.672576276,0.0010416243574872,2ndSCSDM_MultiBit
66.0392887723302,27608.7669335959,0.0069337771286563,2ndSCSDM_MultiBit
58.4574578979091,12844.6173028333,0.0047722410545055,2ndSCSDM_MultiBit
52.6762323141971,140447.666354194,0.0049180459303631,2ndSCSDM_MultiBit
56.4633215247677,13929.4671487038,0.0192376484677078,2ndSCSDM_MultiBit
79.0110831410592,36798.8514219929,0.0005332831658648,2ndSCSDM_MultiBit
71.8005610942722,10277.429356785,0.022496079976466,2ndSCSDM_MultiBit
115.865629318306,36631.399695895,0.001362790695598,2ndSCSDM_MultiBit
65.8359580955005,346324.290767486,0.0005723710582192,2ndSCSDM_MultiBit
56.3745420439874,66578.1571146921,0.0005574424533602,2ndSCSDM_MultiBit
56.5357975092058,10767.9286066149,0.0035545755770744,2ndSCSDM_MultiBit
53.0029585734295,158691.845969459,0.0007102567890165,2ndSCSDM_MultiBit
70.7544707388693,43962.6147985681,0.0005404527886079,2ndSCSDM_MultiBit
64.8786054647706,17215.8844457099,0.0078383057398922,2ndSCSDM_MultiBit
68.1922553481266,32833.3738994877,0.0050420367630931,2ndSCSDM_MultiBit
91.0723880009492,18444.2361064667,0.0034705268773364,2ndSCSDM_MultiBit
51.0700694122038,23511.5137965638,0.0056089692304446,2ndSCSDM_MultiBit
95.5571824617888,10137.7657088655,0.0024136085115665,2ndSCSDM_MultiBit
63.2755348251524,49951.0379160718,0.0122214638409459,2ndSCSDM_MultiBit
53.4424737840555,260493.035890914,0.011405627594691,2ndSCSDM_MultiBit
55.7006259481481,52680.9098781284,0.0031640051446857,2ndSCSDM_MultiBit
77.8129132089146,41621.1920858727,0.0020254791424754,2ndSCSDM_MultiBit
94.1580917925091,19236.5679152502,0.0044694623925317,2ndSCSDM_MultiBit
72.0933831484889,218820.219195248,0.0004034438428909,2ndSCSDM_MultiBit
54.5098119039801,11612.4694613,0.0056793749523085,2ndSCSDM_MultiBit
54.2507824544202,11970.9766917098,0.0023256038942472,2ndSCSDM_MultiBit
70.1555496779313,10993.9962455518,0.0009681601227323,2ndSCSDM_MultiBit
51.1015298102487,179669.777516418,0.0125873290730985,2ndSCSDM_MultiBit
97.1641410421843,11934.6334546334,0.0025809020483659,2ndSCSDM_MultiBit
97.0016883606278,27150.9018875537,0.0011754956213033,2ndSCSDM_MultiBit
98.9545101019775,52520.9734881068,0.0100894437898138,2ndSCSDM_MultiBit
58.3649958738253,21505.3207609824,0.0141694888883802,2ndSCSDM_MultiBit
64.0459045452852,62396.6254023509,0.0024172434637918,2ndSCSDM_MultiBit
54.099551412069,12580.4956639093,0.0121033064440947,2ndSCSDM_MultiBit
59.748781931822,22520.2656122493,0.0003941643973447,2ndSCSDM_MultiBit
56.2691783662526,17648.7285162867,0.000348728236588,2ndSCSDM_MultiBit
64.8461191384955,10955.0660652962,0.0072111251461733,2ndSCSDM_MultiBit
74.5773612382908,46529.9782271227,0.0058857248804959,2ndSCSDM_MultiBit
67.02591998558,20093.4614149626,0.0105152091634684,2ndSCSDM_MultiBit
86.3187193159693,30553.6907278322,0.0035650470753298,2ndSCSDM_MultiBit
59.9881691094671,45827.941406773,0.0036685088486267,2ndSCSDM_MultiBit
102.294841927816,15818.8687038002,0.0003486643929985,2ndSCSDM_MultiBit
87.801817999867,38711.7315450415,0.0003883470125407,2ndSCSDM_MultiBit
63.4866604773621,12123.6019437988,0.00139789894419,2ndSCSDM_MultiBit
58.6156143257732,203214.775273327,0.0013984096801412,2ndSCSDM_MultiBit
73.1173687893585,183627.877167506,0.0013575528427808,2ndSCSDM_MultiBit
54.2042944654107,24372.8608637375,0.0069229515342052,2ndSCSDM_MultiBit
58.4379367484743,110233.777881589,0.0159252883367598,2ndSCSDM_MultiBit
94.0564551223108,16785.1478892927,0.018668784669122,2ndSCSDM_MultiBit
55.3913655741393,61767.4163274262,0.0049890472504414,2ndSCSDM_MultiBit
51.0492399642588,20525.7132537286,0.0007000879535421,2ndSCSDM_MultiBit
68.2355066152068,50948.0735294351,0.0049933104210492,2ndSCSDM_MultiBit
52.718514748381,13880.1423486173,0.014644804359826,2ndSCSDM_MultiBit
79.5017694619174,18745.772403747,0.0044406598483573,2ndSCSDM_MultiBit
52.9661086307969,205076.917705389,0.0026289203353922,2ndSCSDM_MultiBit
50.6555348406717,42087.8119423911,0.0025545914263182,2ndSCSDM_MultiBit
60.1457490975868,63738.9056350079,0.0002939196422644,2ndSCSDM_MultiBit
98.0882668832816,59947.9751503739,0.0167065412388654,2ndSCSDM_MultiBit
56.187439107472,327049.535195152,0.0184946472020173,2ndSCSDM_MultiBit
52.3616909614303,307442.121944298,0.0187804396428356,2ndSCSDM_MultiBit
83.9204871854499,163177.094420646,0.0204051909697856,2ndSCSDM_MultiBit
51.546080525708,23678.912841679,0.0177038540197384,2ndSCSDM_MultiBit
81.7227733422963,11701.0769379217,0.0055573806437532,2ndSCSDM_MultiBit
59.8648877846633,190548.132740394,0.0049196584315042,2ndSCSDM_MultiBit
53.7079629926,33050.3905448925,0.0018870945908618,2ndSCSDM_MultiBit
99.6392785963001,11454.6634779149,0.001143777945217,2ndSCSDM_MultiBit
65.8464715635781,18783.8094186286,0.0205279969634639,2ndSCSDM_MultiBit
66.7504525760213,65275.2463446294,0.0138861457187455,2ndSCSDM_MultiBit
94.2520592166498,23751.0196513594,0.0010444796371037,2ndSCSDM_MultiBit
56.8448915384529,104893.004291181,0.000405552656449,2ndSCSDM_MultiBit
57.8484731207662,114040.805267082,0.0050765361122515,2ndSCSDM_MultiBit
55.6807407073613,103520.02247754,0.0005790661941133,2ndSCSDM_MultiBit
75.6678206444275,83886.055243996,0.0055655098756497,2ndSCSDM_MultiBit
51.952794152948,28838.6002918488,0.0176037536605904,2ndSCSDM_MultiBit
52.3185783616864,11333.4095941306,0.0007138912426708,2ndSCSDM_MultiBit
65.0862785913296,14439.7748124147,0.0006170076634835,2ndSCSDM_MultiBit
87.0518294544021,40682.7933415058,0.0003193319707134,2ndSCSDM_MultiBit
56.0432018254208,508002.626253962,0.0014490914908885,2ndSCSDM_MultiBit
108.484704285473,29895.1057979473,0.0032328143535692,2ndSCSDM_MultiBit
64.12656634611,16624.3084638137,0.0039108970782134,2ndSCSDM_MultiBit
54.703468174756,31640.9437484443,0.0033483400951191,2ndSCSDM_MultiBit
54.5373974693745,34470.1769524333,0.0006488577925762,2ndSCSDM_MultiBit
52.2127509867659,1010459.8178921,0.0126375302821825,2ndSCSDM_MultiBit
62.4915349420028,36446.2357548546,0.0185646446891405,2ndSCSDM_MultiBit
63.6929199611813,75379.3151952621,0.0009107980472572,2ndSCSDM_MultiBit
84.5205764565082,28504.4234365673,0.0029480421758052,2ndSCSDM_MultiBit
58.3244410536736,161367.979884356,0.0032903670968299,2ndSCSDM_MultiBit
54.7279463055924,338859.269248996,0.0027443187806379,2ndSCSDM_MultiBit
56.2173522472435,97907.3262029642,0.0050729079962887,2ndSCSDM_MultiBit
53.3798367773358,102580.038453105,0.0039724668321826,2ndSCSDM_MultiBit
84.6305385710065,39745.4053905255,0.0006494143875956,2ndSCSDM_MultiBit
56.1671499582368,45273.9460538391,0.0022014941426685,2ndSCSDM_MultiBit
81.361079698585,20226.2718780053,0.0030111552136246,2ndSCSDM_MultiBit
57.1671963706035,61924.1212426104,0.0005639785054796,2ndSCSDM_MultiBit
63.1622074287358,24633.621230167,0.0002798293793734,2ndSCSDM_MultiBit
86.1114695645658,14157.1935735263,0.0040649814978953,2ndSCSDM_MultiBit
71.9785176371674,89326.456465324,0.0267081259176502,2ndSCSDM_MultiBit
56.1002897163674,36575.7519548591,0.0075083559319544,2ndSCSDM_MultiBit
55.2614728546326,91944.3096664431,0.0007439443710007,2ndSCSDM_MultiBit
57.2142230693364,45182.2667931834,0.0041058806480142,2ndSCSDM_MultiBit
67.8265671449104,25979.8721736037,0.0055950547996152,2ndSCSDM_MultiBit
52.1407185131824,24909.7915229407,0.0033916321546516,2ndSCSDM_MultiBit
54.3906232100614,48701.2770844814,0.0205081941122149,2ndSCSDM_MultiBit
66.5647293883871,146406.838034749,0.0020398521675286,2ndSCSDM_MultiBit
57.1913357742457,24127.0843471639,0.0016856813854498,2ndSCSDM_MultiBit
66.7403866433251,27330.3594621968,0.0029835787451904,2ndSCSDM_MultiBit
83.9888597415998,71872.7651678607,0.0009477938459056,2ndSCSDM_MultiBit
52.7935526509407,60897.1688005813,0.0161292412544279,2ndSCSDM_MultiBit
92.7878450319857,19295.1469366285,0.0004007061973699,2ndSCSDM_MultiBit
67.9745924763323,33403.9900668077,0.0098403445825434,2ndSCSDM_MultiBit
52.7660580643551,27385.8154480689,0.0130534356285501,2ndSCSDM_MultiBit
64.4346719490039,91201.8237569784,0.0049516241930611,2ndSCSDM_MultiBit
54.6326826569072,287840.920542896,0.0006408089468602,2ndSCSDM_MultiBit
57.1715959748545,137838.787421038,0.0003848745131205,2ndSCSDM_MultiBit
50.8280777537399,142816.135640706,0.000318208291193,2ndSCSDM_MultiBit
67.218100142064,62523.2342887638,0.0013229556891268,2ndSCSDM_MultiBit
69.8352282921466,13160.8872804246,0.0017369763263251,2ndSCSDM_MultiBit
54.3442715522957,17391.2583138457,0.0008821737631006,2ndSCSDM_MultiBit
56.6998192247618,67222.2977454488,0.0038604557154122,2ndSCSDM_MultiBit
82.6745822230351,26538.7528605113,0.0084298392168983,2ndSCSDM_MultiBit
51.3603670576704,10334.8794926836,0.0004520098117652,2ndSCSDM_MultiBit
56.0950979307024,34838.9664853181,0.0103321619733826,2ndSCSDM_MultiBit
50.9780440449279,12303.0867280768,0.0032984543344111,2ndSCSDM_MultiBit
75.5802605223137,82536.7008430718,0.0051568570995559,2ndSCSDM_MultiBit
69.8639491449308,26986.2948003962,0.005955912773748,2ndSCSDM_MultiBit
63.7045108602014,77392.0804087524,0.0078569965382926,2ndSCSDM_MultiBit
84.5205833402892,107203.782260774,0.0064749208170937,2ndSCSDM_MultiBit
62.448221242429,13560.324628967,0.0008495834849152,2ndSCSDM_MultiBit
62.7659963703352,89871.3170293109,0.0130853967865759,2ndSCSDM_MultiBit
88.0564936942253,12271.952589658,0.0027048332846413,2ndSCSDM_MultiBit
64.3524552192443,78657.3277863376,0.0018497964726927,2ndSCSDM_MultiBit
84.8815297209105,10334.8794926836,0.0005104031456464,2ndSCSDM_MultiBit
56.2485026155376,80880.4896348431,0.000440135081452,2ndSCSDM_MultiBit
84.0625479682708,29623.651820385,0.0004019059002984,2ndSCSDM_MultiBit
58.2976373872166,26809.0964353259,0.0021239053500898,2ndSCSDM_MultiBit
88.1046605383773,79983.7824712538,0.0016785083585247,2ndSCSDM_MultiBit
86.3523842136459,133914.219253659,0.0013821375076852,2ndSCSDM_MultiBit
55.4088149695641,35193.8622406684,0.0006352905755085,2ndSCSDM_MultiBit
54.2887989002418,48676.6034477123,0.0016701011511718,2ndSCSDM_MultiBit
68.3667751930798,106770.048814188,0.0129816897100375,2ndSCSDM_MultiBit
60.6377781718678,66713.2507399861,0.0065526614191496,2ndSCSDM_MultiBit
78.9730302750885,19236.5679152502,0.0016657790961151,2ndSCSDM_MultiBit
72.4099565627582,20692.8157550252,0.0159389520919115,2ndSCSDM_MultiBit
105.640020077183,19013.657798002,0.0005343654241843,2ndSCSDM_MultiBit
100.210436681439,43453.1834040252,0.0004318537038408,2ndSCSDM_MultiBit
59.1759921603647,341791.129037025,0.0021536784647969,2ndSCSDM_MultiBit
90.9923657268478,54279.7931838016,0.0194021218522143,2ndSCSDM_MultiBit
55.5781957038179,180857.329320159,0.0049883269449092,2ndSCSDM_MultiBit
54.568761231344,24909.7915229407,0.012904125775759,2ndSCSDM_MultiBit
52.6212170466653,31131.9813640269,0.0071651500379934,2ndSCSDM_MultiBit
78.9850935246667,30260.9177302192,0.0139259744368451,2ndSCSDM_MultiBit
67.5134912276931,345622.987751246,0.0011099644180696,2ndSCSDM_MultiBit
51.5612958039606,107421.309272912,0.0115634136087586,2ndSCSDM_MultiBit
75.2661121607023,73754.5137447643,0.0022027391124537,2ndSCSDM_MultiBit
54.4998318763867,12612.4125810025,0.0071960387157444,2ndSCSDM_MultiBit
73.5493283452428,41285.0848404,0.001123279061664,2ndSCSDM_MultiBit
55.2583431150659,12123.6019437988,0.0114674758360646,2ndSCSDM_MultiBit
52.2791904826811,273479.084711927,0.0017363259288647,2ndSCSDM_MultiBit
63.4996361509073,22135.5682265481,0.0044664066556062,2ndSCSDM_MultiBit
55.4931048484347,206327.816145372,0.0016137335431812,2ndSCSDM_MultiBit
52.836513311602,26945.2991967054,0.0231365377742712,2ndSCSDM_MultiBit
57.0089628229019,112149.547367739,0.0007485737735574,2ndSCSDM_MultiBit
64.948414482253,142526.934480514,0.0042406607850249,2ndSCSDM_MultiBit
66.7735863043035,10361.099245923,0.0013560664846518,2ndSCSDM_MultiBit
60.9904383931092,128073.524100897,0.0155756095108826,2ndSCSDM_MultiBit
53.5037747408985,17137.54424064,0.0083402424277084,2ndSCSDM_MultiBit
59.4106569826679,133102.340898693,0.0197789786785745,2ndSCSDM_MultiBit
79.0057976033837,15159.6236945052,0.0026271459492979,2ndSCSDM_MultiBit
98.3664740112785,11270.4087703824,0.0088474417125903,2ndSCSDM_MultiBit
71.5960405074018,11443.0598145778,0.0057613493482287,2ndSCSDM_MultiBit
65.8409787893915,15572.3027299981,0.0006467922763941,2ndSCSDM_MultiBit
72.2665535843987,33675.936294666,0.002316776763274,2ndSCSDM_MultiBit
53.2376929450667,15794.8378363909,0.0004052865066479,2ndSCSDM_MultiBit
63.2461863635348,27164.6643821339,0.0060347470189041,2ndSCSDM_MultiBit
63.0369151770919,45827.941406773,0.0009336930870571,2ndSCSDM_MultiBit
54.2388169745701,29280.3779198798,0.0008633482416713,2ndSCSDM_MultiBit
58.844711371999,1013023.37048139,0.0151168341177273,2ndSCSDM_MultiBit
50.7715885052831,77982.6108707164,0.0003114082198696,2ndSCSDM_MultiBit
57.9882108880557,85864.492164399,0.0079499062541298,2ndSCSDM_MultiBit
84.798701715921,16887.5315000107,0.0012906405692045,2ndSCSDM_MultiBit
51.4289737421338,65507.2099942579,0.0038829140584448,2ndSCSDM_MultiBit
64.8425403503096,18397.561201814,0.0003032843079365,2ndSCSDM_MultiBit
56.780039117577,12988.6197492436,0.0005918647066986,2ndSCSDM_MultiBit
73.8680993494519,44410.4508557223,0.0011376676270447,2ndSCSDM_MultiBit
75.8348976813832,13187.5920144072,0.007929926779452,2ndSCSDM_MultiBit
56.766144778615,13261.3097629903,0.0061486237083103,2ndSCSDM_MultiBit
101.663369195171,14315.9114598461,0.0005451627851912,2ndSCSDM_MultiBit
71.1357184393733,64518.8477562644,0.0007305697966635,2ndSCSDM_MultiBit
85.824419253449,79257.5125580764,0.0008581092561689,2ndSCSDM_MultiBit
62.4791889105551,83335.2396558846,0.0035729407358825,2ndSCSDM_MultiBit
82.4627441764922,15167.3079415994,0.0153735799621123,2ndSCSDM_MultiBit
73.1044370165966,61455.1951638882,0.0009673850827888,2ndSCSDM_MultiBit
69.3180578922361,52044.0717753264,0.0237506729337821,2ndSCSDM_MultiBit
51.0703472832907,20556.941855047,0.0170326310716813,2ndSCSDM_MultiBit
65.8419911582491,168044.394171549,0.0067771842219721,2ndSCSDM_MultiBit
75.6022639705175,132362.443778608,0.0066280819761516,2ndSCSDM_MultiBit
67.4874062982436,44794.6965495784,0.0197065080789777,2ndSCSDM_MultiBit
62.5343248122661,93637.0788105617,0.0171403507660532,2ndSCSDM_MultiBit
51.7551407074127,58774.8146747495,0.0024124831080445,2ndSCSDM_MultiBit
55.7989692371426,13733.2134431551,0.0032795619373067,2ndSCSDM_MultiBit
67.2205937613347,23859.5917853816,0.0015745139067605,2ndSCSDM_MultiBit
89.4285223228035,15923.4256655888,0.0070936735410271,2ndSCSDM_MultiBit
56.2935419345563,45711.9694151306,0.0003161061949494,2ndSCSDM_MultiBit
74.4164928013634,85041.7174304584,0.0066457077545489,2ndSCSDM_MultiBit
97.6108600719936,11241.8879223669,0.0021209224864887,2ndSCSDM_MultiBit
70.6535389451251,83293.0193373133,0.0009889556311058,2ndSCSDM_MultiBit
55.6867562993014,13484.9446989625,0.0111533884284219,2ndSCSDM_MultiBit
69.0728322424805,26633.0615964387,0.0081391343805011,2ndSCSDM_MultiBit
57.7211303682033,102840.285638128,0.0036880497757346,2ndSCSDM_MultiBit
54.7813745513017,175618.910994521,0.0074208272489978,2ndSCSDM_MultiBit
51.2363155738959,198331.310271881,0.000359704402358,2ndSCSDM_MultiBit
99.7929412345237,68912.409751104,0.0120583091060324,2ndSCSDM_MultiBit
67.4112719579023,13107.6399333639,0.0020059679708315,2ndSCSDM_MultiBit
82.6546807454972,74091.6649521056,0.0031731830857508,2ndSCSDM_MultiBit
60.9954128388044,17259.5614176847,0.0007336897222924,2ndSCSDM_MultiBit
66.9323281393199,12321.8051124598,0.0015668420144828,2ndSCSDM_MultiBit
53.5019211341632,11293.2775376376,0.0214325455042885,2ndSCSDM_MultiBit
62.3767924484444,31817.8144867588,0.0017300893415362,2ndSCSDM_MultiBit
89.6036371482467,90236.4025239534,0.0160538957158034,2ndSCSDM_MultiBit
56.583937153596,62333.4171347369,0.0007179468525192,2ndSCSDM_MultiBit
85.4384023158126,94638.8831994077,0.0110969021718105,2ndSCSDM_MultiBit
95.0675039528075,37268.0223275511,0.0018402541095842,2ndSCSDM_MultiBit
85.1450909984598,12284.3967792932,0.0042243405248835,2ndSCSDM_MultiBit
