SNR,Bw,Power,Category
66.0974908502515,74279.636681579,0.0020186041034955,2ndSCSDM_SingleBit
64.1127342374467,15306.2923617047,0.0003406842367068,2ndSCSDM_SingleBit
66.0406618826585,13100.9991804724,0.0136444815024532,2ndSCSDM_SingleBit
66.1133288113474,67427.0024741759,0.0039902876461986,2ndSCSDM_SingleBit
50.6500301887,13457.6378289469,0.0068347207445824,2ndSCSDM_SingleBit
57.6114886338467,198230.829237244,0.0148552330675183,2ndSCSDM_SingleBit
58.8360241139978,23630.9632942755,0.0003864397850177,2ndSCSDM_SingleBit
62.5581370510019,29310.0692483593,0.0043277011969979,2ndSCSDM_SingleBit
67.0020312253274,13733.2134431551,0.0013867882876454,2ndSCSDM_SingleBit
59.5945743913563,58329.7370084058,0.0004761515729181,2ndSCSDM_SingleBit
97.2615704223883,16307.2384537588,0.0011300735374862,2ndSCSDM_SingleBit
51.4723961033598,27427.4812699498,0.0016753674757975,2ndSCSDM_SingleBit
66.700909703265,13355.7286341234,0.0008212324368159,2ndSCSDM_SingleBit
67.2771180225134,61611.1079690271,0.0010385270651599,2ndSCSDM_SingleBit
103.449499121881,11094.7388558233,0.0095770187337232,2ndSCSDM_SingleBit
63.8866247442388,71075.9249943657,0.0143815387028824,2ndSCSDM_SingleBit
65.4932736432732,32634.3158327785,0.0005643556476011,2ndSCSDM_SingleBit
64.6905674563436,31995.6739205533,0.0037495182163791,2ndSCSDM_SingleBit
76.7589378589141,22969.7759282419,0.0006766682743047,2ndSCSDM_SingleBit
52.218398487526,43895.8300121858,0.0022070236327708,2ndSCSDM_SingleBit
65.5253666348812,121621.641110034,0.0012538720212877,2ndSCSDM_SingleBit
101.050848455649,28031.7047823593,0.0065560826044447,2ndSCSDM_SingleBit
84.2421260281606,14727.9964457892,0.0007909744406255,2ndSCSDM_SingleBit
61.4944217693863,25587.8920449043,0.0100403317989738,2ndSCSDM_SingleBit
79.3459924289326,13532.8651153925,0.0008039865869701,2ndSCSDM_SingleBit
96.0497720143152,13047.9941333702,0.0007573159388561,2ndSCSDM_SingleBit
57.9335595916374,16810.6854521061,0.000537132548057,2ndSCSDM_SingleBit
51.3545752207834,17128.8618083297,0.0002191581354104,2ndSCSDM_SingleBit
101.306811565435,15454.3800415639,0.0008203496996742,2ndSCSDM_SingleBit
52.0063223134088,12296.8535877724,0.0068438974189163,2ndSCSDM_SingleBit
76.3687554700894,24372.8608637375,0.0004573505044208,2ndSCSDM_SingleBit
60.3694321400743,56211.3395106592,0.0034884173668732,2ndSCSDM_SingleBit
66.4225372367732,36967.0686138062,0.0025204730553701,2ndSCSDM_SingleBit
81.2291464379424,37973.395322699,0.0115212109818394,2ndSCSDM_SingleBit
60.2378534863414,42280.2063585462,0.0029050658754761,2ndSCSDM_SingleBit
65.6854144244326,10142.9044311887,0.0097719446292994,2ndSCSDM_SingleBit
51.0206760879992,29206.2811213072,0.0178474829992718,2ndSCSDM_SingleBit
52.6142726720183,19481.8266024067,0.012287684708015,2ndSCSDM_SingleBit
65.9794449048438,19061.8957494938,0.0010240443126688,2ndSCSDM_SingleBit
94.4539863169784,14946.0381859564,0.0017626345845625,2ndSCSDM_SingleBit
51.0340123948796,210020.021358262,0.001443498602478,2ndSCSDM_SingleBit
57.1391539776519,11695.1487951817,0.0006137069779649,2ndSCSDM_SingleBit
65.9313219930967,19700.2395473117,0.0028224827194558,2ndSCSDM_SingleBit
62.1852335380852,41832.6472278869,0.0013597484803103,2ndSCSDM_SingleBit
57.3377772105985,18074.1274123377,0.0017223680411377,2ndSCSDM_SingleBit
65.3343667410946,12166.6846606173,0.0007969498425092,2ndSCSDM_SingleBit
51.6628486211494,12422.1185305285,0.000336879918715,2ndSCSDM_SingleBit
56.5025268848915,34122.5788569774,0.000278627823895,2ndSCSDM_SingleBit
64.6299659439044,188531.076439513,0.0066793078339351,2ndSCSDM_SingleBit
54.0177296411836,24821.5849552415,0.0037810670824227,2ndSCSDM_SingleBit
102.402492512772,15438.7246341893,0.0042304729316426,2ndSCSDM_SingleBit
80.3513640363964,28102.8216621249,0.0008714164833126,2ndSCSDM_SingleBit
58.1099789813501,14660.9772772143,0.0050964013679407,2ndSCSDM_SingleBit
66.8741454724545,15259.8232868424,0.009236701263396,2ndSCSDM_SingleBit
76.8358754717242,11910.4659484475,0.002722914219102,2ndSCSDM_SingleBit
66.0819245223428,22236.7557088301,0.0104633314614938,2ndSCSDM_SingleBit
50.8594794685403,15988.1116179893,0.0005232724018425,2ndSCSDM_SingleBit
77.2655918105752,46177.625706082,0.0161587764377164,2ndSCSDM_SingleBit
52.7840327579566,69052.2398044499,0.010302412991801,2ndSCSDM_SingleBit
59.9804679386983,89281.2008032008,0.0194785192386275,2ndSCSDM_SingleBit
84.4626423583835,21020.4580026627,0.0025171435968643,2ndSCSDM_SingleBit
85.0817991801974,14028.643217069,0.0103268646148572,2ndSCSDM_SingleBit
51.3953131700776,14720.5347680593,0.0010522687773817,2ndSCSDM_SingleBit
67.4833134767288,11730.7627557548,0.004301439253234,2ndSCSDM_SingleBit
61.6970503063871,19760.2305373201,0.0043593332556146,2ndSCSDM_SingleBit
57.5892621743587,67975.9344712806,0.0011235650924005,2ndSCSDM_SingleBit
61.9549713993219,17215.8844457099,0.0005069660935964,2ndSCSDM_SingleBit
66.1201726515487,10960.619068212,0.0014001307406308,2ndSCSDM_SingleBit
67.0090745023524,18707.8124134172,0.0209845983372935,2ndSCSDM_SingleBit
62.8093474966672,25150.79261878,0.000315276515003,2ndSCSDM_SingleBit
54.1721800855393,20277.5862506567,0.0019236210865439,2ndSCSDM_SingleBit
50.2289539241842,28202.6885097073,0.0008904808112848,2ndSCSDM_SingleBit
65.9847413120397,35354.7426063978,0.0197629293896836,2ndSCSDM_SingleBit
84.4977305918793,11636.032303321,0.0040529202983138,2ndSCSDM_SingleBit
59.3475431767865,144051.801662458,0.0053790694541137,2ndSCSDM_SingleBit
55.1973610516297,18936.7308542411,0.0118217725059726,2ndSCSDM_SingleBit
62.2454724025514,33778.4859490966,0.006051973954373,2ndSCSDM_SingleBit
67.1437803167804,36948.3399052795,0.0116306968149873,2ndSCSDM_SingleBit
50.3397086060841,109787.785441747,0.0006391067003683,2ndSCSDM_SingleBit
52.8552150132874,16118.2729141815,0.0090517962614829,2ndSCSDM_SingleBit
85.9027501273449,14923.3332587794,0.0159885305476817,2ndSCSDM_SingleBit
52.5732902938505,30553.6907278322,0.003282446091039,2ndSCSDM_SingleBit
62.6458894030184,25445.6525658296,0.0199373808162544,2ndSCSDM_SingleBit
68.2240809427852,14000.2353633199,0.0008774454556485,2ndSCSDM_SingleBit
102.936722885055,13580.9558229407,0.0135962850063152,2ndSCSDM_SingleBit
66.6160772216037,19187.8879391261,0.0016090878374087,2ndSCSDM_SingleBit
96.5901620849573,10632.3700633966,0.0029327161299398,2ndSCSDM_SingleBit
66.1902510660323,10256.6176713236,0.0081100836151187,2ndSCSDM_SingleBit
110.603459028292,32028.1186542552,0.0049863575241502,2ndSCSDM_SingleBit
61.4492611416788,39725.2690870329,0.0036167234204306,2ndSCSDM_SingleBit
70.9347038716927,12962.317931988,0.0002533164159117,2ndSCSDM_SingleBit
51.9984051793737,140163.261319191,0.0012730766763478,2ndSCSDM_SingleBit
66.0549081569391,10493.1991927404,0.0030889149366433,2ndSCSDM_SingleBit
59.2065897453161,18147.5501902014,0.0027655541462658,2ndSCSDM_SingleBit
85.4150047861763,29176.6949310089,0.0032278789553456,2ndSCSDM_SingleBit
50.3890945447337,99558.4073569326,0.0004337086146016,2ndSCSDM_SingleBit
50.2587874647879,62936.4900999621,0.0064571063271993,2ndSCSDM_SingleBit
63.2625764240278,15891.1808974745,0.0010074767787826,2ndSCSDM_SingleBit
61.9088064091266,10040.6231383616,0.0163536601828891,2ndSCSDM_SingleBit
61.4456183537327,37419.4167302988,0.0003191276859534,2ndSCSDM_SingleBit
84.3342027185941,20339.3353715867,0.0018681151701867,2ndSCSDM_SingleBit
99.9219139520132,15368.471324946,0.0012783008716851,2ndSCSDM_SingleBit
100.311059201643,11844.2573499013,0.0050736729432563,2ndSCSDM_SingleBit
53.1272854981225,14690.7258412564,0.0015102534890171,2ndSCSDM_SingleBit
57.3034330567989,69897.1986228364,0.0009149915926785,2ndSCSDM_SingleBit
61.5895477663885,27622.7615149495,0.0043353540643665,2ndSCSDM_SingleBit
65.7816485139386,24090.4322467023,0.0025212289542106,2ndSCSDM_SingleBit
66.3409087949791,26111.8620875073,0.0207739138380303,2ndSCSDM_SingleBit
54.020217071081,10148.0457582739,0.0025105485462545,2ndSCSDM_SingleBit
66.7021113717197,22034.8411939245,0.0083999976198713,2ndSCSDM_SingleBit
67.178259480627,29354.6627032059,0.0063537912332118,2ndSCSDM_SingleBit
66.5886834378983,16599.0540312784,0.0025568219612248,2ndSCSDM_SingleBit
62.5546600164411,17595.1479320884,0.0012745974678539,2ndSCSDM_SingleBit
57.2433392533738,39664.9213660861,0.0023027629947089,2ndSCSDM_SingleBit
63.1517517324533,21934.5725157013,0.012625466783626,2ndSCSDM_SingleBit
54.949814964542,13200.9646944807,0.0005825139128618,2ndSCSDM_SingleBit
63.3071190974046,37495.3444051032,0.000812558457438,2ndSCSDM_SingleBit
50.3532780029921,27068.4732194884,0.0014120751652915,2ndSCSDM_SingleBit
67.2798466428013,101494.172588503,0.0051603794322213,2ndSCSDM_SingleBit
59.6780665379264,15121.2608159112,0.0036170053651054,2ndSCSDM_SingleBit
66.5090073502392,10648.5465558612,0.0003838406080585,2ndSCSDM_SingleBit
51.6968158027726,100318.075167623,0.0041203473612624,2ndSCSDM_SingleBit
53.8589945270462,186913.870389244,0.0025222402736853,2ndSCSDM_SingleBit
67.0418616059101,35104.8008040787,0.0039194930774189,2ndSCSDM_SingleBit
75.8952025037857,18888.8096444955,0.0119808376728498,2ndSCSDM_SingleBit
64.7368943194537,133710.786574157,0.0039919541397954,2ndSCSDM_SingleBit
65.5478629490294,39026.888786631,0.0035669341579688,2ndSCSDM_SingleBit
65.0654194305382,14549.9556842247,0.0185124324540542,2ndSCSDM_SingleBit
65.5188579144972,96821.8456232786,0.0039959994937904,2ndSCSDM_SingleBit
50.5067053078361,17347.2480702713,0.0102523679110271,2ndSCSDM_SingleBit
102.197086901569,14359.5061430116,0.0065306902855836,2ndSCSDM_SingleBit
96.5982712558304,30046.9869316973,0.0021696299248622,2ndSCSDM_SingleBit
50.8388213260952,18707.8124134172,0.0089471709625774,2ndSCSDM_SingleBit
78.6461880177976,26257.8256328079,0.0016282796145366,2ndSCSDM_SingleBit
56.9473863320464,18831.4642411353,0.0002721377286862,2ndSCSDM_SingleBit
84.3240178689459,10466.6451479431,0.006536461218471,2ndSCSDM_SingleBit
51.6669431583742,51545.3726480302,0.0174203455480732,2ndSCSDM_SingleBit
67.0204937992741,12197.55173263,0.020021104716439,2ndSCSDM_SingleBit
67.4617174098147,39745.4053905255,0.0029440937479649,2ndSCSDM_SingleBit
60.6839009665963,85084.8241449268,0.0011975421645926,2ndSCSDM_SingleBit
54.2863244262275,138188.486611585,0.0136739709566823,2ndSCSDM_SingleBit
83.7457148277274,46107.4760372656,0.0118120376816672,2ndSCSDM_SingleBit
66.4930170774027,36060.4323968501,0.0003914232361342,2ndSCSDM_SingleBit
66.7111863654209,12825.10470044,0.0110801875684655,2ndSCSDM_SingleBit
99.0892375918079,12909.8739723271,0.0015025011876694,2ndSCSDM_SingleBit
58.9196343330995,25497.2842961457,0.0102135857562693,2ndSCSDM_SingleBit
80.8307028031355,29444.0532546608,0.0007691316146475,2ndSCSDM_SingleBit
54.6112558166532,26945.2991967054,0.0032244292789623,2ndSCSDM_SingleBit
65.7020364276865,51859.7816363999,0.0159280522255928,2ndSCSDM_SingleBit
66.5225194252899,17303.3491988302,0.0024490729499915,2ndSCSDM_SingleBit
60.3760798923321,80757.6219153615,0.0007686461325259,2ndSCSDM_SingleBit
76.397540175481,12580.4956639093,0.000650386680583,2ndSCSDM_SingleBit
80.8693145649473,28518.8720163853,0.0041809144364699,2ndSCSDM_SingleBit
57.8774711709239,22486.0544731922,0.0170147611193593,2ndSCSDM_SingleBit
65.9705517839582,12844.6173028333,0.0015718227385724,2ndSCSDM_SingleBit
64.4796486272573,21429.1695603652,0.0068440166347333,2ndSCSDM_SingleBit
51.3864824128832,28707.3713754421,0.0003492093363957,2ndSCSDM_SingleBit
56.4401121105722,18323.1269098464,0.0005856312771498,2ndSCSDM_SingleBit
50.6095754327596,37400.4588476355,0.0024012053750864,2ndSCSDM_SingleBit
61.2992012363028,117264.041735671,0.0198497456511598,2ndSCSDM_SingleBit
63.9746814426531,37400.4588476355,0.0019681194417478,2ndSCSDM_SingleBit
63.2530184527282,17408.8936587406,0.0049220449327474,2ndSCSDM_SingleBit
83.3950759873612,15988.1116179893,0.0008313013786819,2ndSCSDM_SingleBit
112.941196515105,13423.5819884724,0.0036205517465404,2ndSCSDM_SingleBit
50.2052900838354,11151.1053235479,0.0050351235434553,2ndSCSDM_SingleBit
101.755851377427,12148.2019238701,0.0030808292075905,2ndSCSDM_SingleBit
51.9287224528897,26417.989309388,0.000328657439799,2ndSCSDM_SingleBit
63.411147038015,50639.1919307795,0.008087721651414,2ndSCSDM_SingleBit
55.0806774486499,28102.8216621249,0.0065275278978889,2ndSCSDM_SingleBit
51.809506809794,14257.9910256268,0.0154494530245223,2ndSCSDM_SingleBit
58.3823930718289,20022.309664737,0.0095819600134121,2ndSCSDM_SingleBit
85.0736664425104,15221.2068435904,0.0010289348700578,2ndSCSDM_SingleBit
59.4355981135193,70430.5403391299,0.0011455202171622,2ndSCSDM_SingleBit
50.4271147843409,29458.9781225349,0.0088229772705,2ndSCSDM_SingleBit
81.2086760726247,13288.2182640613,0.0003652211014282,2ndSCSDM_SingleBit
91.635627443059,14279.6836758085,0.0125968907973314,2ndSCSDM_SingleBit
65.3884341624847,13754.1076767506,0.0008912254193833,2ndSCSDM_SingleBit
51.0147473995993,32816.7394539454,0.0004525647382716,2ndSCSDM_SingleBit
85.0474294626715,21614.5778588135,0.0020581473903206,2ndSCSDM_SingleBit
112.561050173013,21407.4616446633,0.0083165137242444,2ndSCSDM_SingleBit
50.4392728052076,137559.665338209,0.0068168372323025,2ndSCSDM_SingleBit
64.1411012775497,19158.7391043033,0.0135672924719696,2ndSCSDM_SingleBit
110.873401366564,13396.3993772948,0.0127081543485202,2ndSCSDM_SingleBit
112.465072935739,11044.2526830157,0.0091352479716695,2ndSCSDM_SingleBit
51.9186013072128,24066.0284511674,0.001085258236599,2ndSCSDM_SingleBit
77.5891163195732,17910.010455863,0.0208454251639832,2ndSCSDM_SingleBit
62.4787458050633,16044.9273472168,0.0109683896946896,2ndSCSDM_SingleBit
80.5259504201419,19740.2132698499,0.0098812047260313,2ndSCSDM_SingleBit
102.138773812491,12123.6019437988,0.0169558184848592,2ndSCSDM_SingleBit
50.5387340926997,25419.875921554,0.0004992455758227,2ndSCSDM_SingleBit
76.3730167481531,13649.9534368558,0.0139086640020098,2ndSCSDM_SingleBit
103.41968485634,13294.9539162543,0.0042835349156108,2ndSCSDM_SingleBit
52.1505482694602,197929.691471766,0.0112016331155141,2ndSCSDM_SingleBit
66.3539438732753,71509.46361339,0.0038302177381539,2ndSCSDM_SingleBit
82.0380879047543,23944.3797915419,0.0052462284326503,2ndSCSDM_SingleBit
62.7461354687343,18509.7799774048,0.0024961405008776,2ndSCSDM_SingleBit
61.4598861942307,35606.4639631686,0.0011564438239107,2ndSCSDM_SingleBit
59.5817637630506,66477.0164518584,0.0006919139488087,2ndSCSDM_SingleBit
100.567169398331,13719.3015909529,0.0165304771615689,2ndSCSDM_SingleBit
51.6746385472627,19004.0248660904,0.0066611006015707,2ndSCSDM_SingleBit
100.11244762116,37819.759590036,0.0050365556024323,2ndSCSDM_SingleBit
55.0426064227616,135621.572964074,0.0006478388201869,2ndSCSDM_SingleBit
66.6721290302684,49372.2136805015,0.0041676430820839,2ndSCSDM_SingleBit
78.5107492145426,10977.2949712052,0.0017067252438959,2ndSCSDM_SingleBit
60.5441744902865,44253.1916736714,0.000979845121742,2ndSCSDM_SingleBit
86.7462571651586,13498.6189050701,0.0065247124024059,2ndSCSDM_SingleBit
66.6762588168544,10173.7915113649,0.0007040628400219,2ndSCSDM_SingleBit
65.4530488312716,48775.3730609268,0.0014359389530142,2ndSCSDM_SingleBit
67.4895585599212,20124.0323718828,0.0166951661608389,2ndSCSDM_SingleBit
82.1901581161192,49547.6639394726,0.0204146836408356,2ndSCSDM_SingleBit
66.583483227035,16323.774564558,0.006548740117174,2ndSCSDM_SingleBit
66.0715141450024,12580.4956639093,0.0013687664656438,2ndSCSDM_SingleBit
84.6408614736064,15564.4132994898,0.0104638796408054,2ndSCSDM_SingleBit
56.1612338519906,15762.8534572671,0.0132208202139754,2ndSCSDM_SingleBit
85.6801249793271,15052.4521132872,0.0016262115514591,2ndSCSDM_SingleBit
58.9383665617604,49698.5460343423,0.0043469512922283,2ndSCSDM_SingleBit
63.7534106658458,20144.438845362,0.0003731254524733,2ndSCSDM_SingleBit
50.2964154453515,50179.3771984598,0.003072973747813,2ndSCSDM_SingleBit
57.8543068008263,103624.995405144,0.0160269305241906,2ndSCSDM_SingleBit
62.7857995242377,28060.1299125545,0.0095947976116484,2ndSCSDM_SingleBit
77.8522090192351,17497.3389890262,0.0007346415517666,2ndSCSDM_SingleBit
56.5651371268874,33251.9865237868,0.0028560917294139,2ndSCSDM_SingleBit
54.7962289540701,20411.6137118154,0.0102590609559854,2ndSCSDM_SingleBit
51.1047852668152,127232.56318917,0.0008484214659281,2ndSCSDM_SingleBit
64.8676495005294,35408.5326573414,0.00462973890274,2ndSCSDM_SingleBit
52.8161196257056,134526.376237811,0.0018950885582562,2ndSCSDM_SingleBit
74.9392044464754,21429.1695603652,0.0015821000119901,2ndSCSDM_SingleBit
52.0706083504969,41853.8517382612,0.0006622281380511,2ndSCSDM_SingleBit
59.7416934275371,87578.3695968379,0.0008426760518071,2ndSCSDM_SingleBit
67.5746855183995,64453.4896608734,0.0156610781548242,2ndSCSDM_SingleBit
76.498007181226,57101.3686801071,0.0059414903260422,2ndSCSDM_SingleBit
52.5735778059131,122922.846737019,0.0072001023255316,2ndSCSDM_SingleBit
61.4426848056747,35878.1545741719,0.0006656657790926,2ndSCSDM_SingleBit
61.1435938246508,15470.0513240698,0.0011813548389743,2ndSCSDM_SingleBit
51.4817860288897,13809.98117867,0.0060753400033214,2ndSCSDM_SingleBit
62.2814576014194,37117.2404481185,0.0057783915601302,2ndSCSDM_SingleBit
101.145804233218,24409.9426618459,0.0171968459552998,2ndSCSDM_SingleBit
84.6448335140838,24558.8348898812,0.0172708858699224,2ndSCSDM_SingleBit
66.9247356648699,10493.1991927404,0.0022032999007745,2ndSCSDM_SingleBit
66.9081816188148,15939.5725767814,0.0019403307281695,2ndSCSDM_SingleBit
58.0076882991413,25406.9973930481,0.0158585302554499,2ndSCSDM_SingleBit
66.8380856927005,13008.3811296552,0.0049443773809344,2ndSCSDM_SingleBit
67.1572924217596,63835.880431837,0.0132310644065375,2ndSCSDM_SingleBit
65.6194456855201,64748.123450091,0.0008790477351421,2ndSCSDM_SingleBit
67.1105895288872,13014.9749354719,0.0013266125178003,2ndSCSDM_SingleBit
53.4630504058808,20829.5877320046,0.0009016390758184,2ndSCSDM_SingleBit
58.5345673882085,31021.7417733315,0.0023723014323155,2ndSCSDM_SingleBit
58.5621383006349,170705.14578994,0.0186090554046097,2ndSCSDM_SingleBit
114.670626345957,10697.2238522795,0.01712460513375,2ndSCSDM_SingleBit
50.5437648753921,17391.2583138457,0.019028536159673,2ndSCSDM_SingleBit
65.8748939382658,20339.3353715867,0.0003901772425149,2ndSCSDM_SingleBit
51.3558536049814,67529.5884818987,0.0003539727296751,2ndSCSDM_SingleBit
63.5926099529797,89055.2661800094,0.0110157208512453,2ndSCSDM_SingleBit
65.4589419182076,18156.7489844871,0.0003650144334192,2ndSCSDM_SingleBit
53.6212912219038,246119.93022396,0.0064151961515816,2ndSCSDM_SingleBit
66.8717234191398,35176.0318956464,0.0038174905491419,2ndSCSDM_SingleBit
60.2624683081433,12019.606555957,0.0126661533224053,2ndSCSDM_SingleBit
61.2661405047621,78418.5283980205,0.0067510574617659,2ndSCSDM_SingleBit
56.5047192117446,17595.1479320884,0.0002475725533274,2ndSCSDM_SingleBit
99.9361471096644,18453.5852875916,0.0107226950605974,2ndSCSDM_SingleBit
74.3250551365279,24360.5127868086,0.0004537915422755,2ndSCSDM_SingleBit
102.411367181491,18774.2929353147,0.0016283927019035,2ndSCSDM_SingleBit
63.3736239659892,12315.5624888185,0.0010454555312589,2ndSCSDM_SingleBit
60.0114510108498,143978.820376485,0.0132949716877908,2ndSCSDM_SingleBit
54.0866777093189,105425.909861808,0.0007503808712784,2ndSCSDM_SingleBit
84.0336786149451,36115.2961110983,0.0050701376194816,2ndSCSDM_SingleBit
67.2214418163578,53814.185011388,0.0005056415405743,2ndSCSDM_SingleBit
84.4508838209049,15454.3800415639,0.0123969646966021,2ndSCSDM_SingleBit
89.6581202570681,21669.4143857641,0.0082438343042894,2ndSCSDM_SingleBit
54.5145680379495,50179.3771984598,0.0003011842482184,2ndSCSDM_SingleBit
100.775618648671,13845.0173200204,0.0067498493048938,2ndSCSDM_SingleBit
55.3660138034538,10308.7260910392,0.0024063928841614,2ndSCSDM_SingleBit
65.7245411517813,59403.634668311,0.0004545899808028,2ndSCSDM_SingleBit
55.454104032756,136656.416189786,0.020271631108053,2ndSCSDM_SingleBit
84.7511077056299,53623.6268307218,0.0038624183081034,2ndSCSDM_SingleBit
62.7684468894294,61082.6123042647,0.00055095467515,2ndSCSDM_SingleBit
77.3453350309611,28678.290584603,0.0005041650256746,2ndSCSDM_SingleBit
66.3783315009306,10993.9962455518,0.0002531992516173,2ndSCSDM_SingleBit
57.9113482899747,60589.3465533581,0.0003847487303068,2ndSCSDM_SingleBit
93.4392714733569,11946.7355908542,0.0031926023137894,2ndSCSDM_SingleBit
64.9521838420773,134117.961443382,0.0069585199146115,2ndSCSDM_SingleBit
68.110062393538,66747.0669555777,0.0154694080081702,2ndSCSDM_SingleBit
97.0161508601203,19880.7611256935,0.0130704377170082,2ndSCSDM_SingleBit
71.0374905429725,13816.9813067656,0.0003805770986591,2ndSCSDM_SingleBit
68.986405182414,19570.8831363966,0.0078233085851768,2ndSCSDM_SingleBit
66.0787699993208,12265.7352229118,0.0022184277103946,2ndSCSDM_SingleBit
61.259412509144,10287.8510300227,0.000521686154472,2ndSCSDM_SingleBit
63.6649614507874,19921.1011442591,0.0002251241002666,2ndSCSDM_SingleBit
65.5935117172586,19217.0811220956,0.0014386874852095,2ndSCSDM_SingleBit
66.2484730472787,53190.595276288,0.0007295128661583,2ndSCSDM_SingleBit
51.1769676973918,161286.22566434,0.0059649376931623,2ndSCSDM_SingleBit
60.8563462856374,27524.9482120415,0.0026002058163056,2ndSCSDM_SingleBit
51.4932841076883,31274.293807983,0.0007829693481536,2ndSCSDM_SingleBit
74.1416326237069,18975.1553425896,0.0094577077357378,2ndSCSDM_SingleBit
77.2220086552068,10943.96849803,0.0031083852131153,2ndSCSDM_SingleBit
108.411523940028,10643.1516589393,0.0015431210413115,2ndSCSDM_SingleBit
84.5694386631775,11970.9766917098,0.0091928355330212,2ndSCSDM_SingleBit
95.3869811982955,15438.7246341893,0.0036432702465643,2ndSCSDM_SingleBit
95.4170966713061,11033.064769011,0.0007300633022045,2ndSCSDM_SingleBit
66.3283520471416,10287.8510300227,0.0003619502895817,2ndSCSDM_SingleBit
98.7606823995281,26125.0979042011,0.0114005338735269,2ndSCSDM_SingleBit
59.2884304892594,34036.228405516,0.0002894784472788,2ndSCSDM_SingleBit
52.4344069996707,14878.0268270184,0.0002947758152119,2ndSCSDM_SingleBit
97.8114237579513,13227.750749476,0.0093965841078374,2ndSCSDM_SingleBit
86.1862783257888,26271.1354368231,0.0037677440431531,2ndSCSDM_SingleBit
57.4455319350932,21084.4693098847,0.0016915872175511,2ndSCSDM_SingleBit
67.5740812128366,18802.8568591046,0.0151661814365346,2ndSCSDM_SingleBit
59.8348385720576,11507.025746001,0.0134123916780932,2ndSCSDM_SingleBit
83.3778213040982,16683.3849971056,0.0012904633122579,2ndSCSDM_SingleBit
50.5634647513059,38613.7678035033,0.0013138943621119,2ndSCSDM_SingleBit
82.1013455207081,18369.6129735194,0.0065942811054716,2ndSCSDM_SingleBit
58.3766277399803,23250.845952645,0.012072007702462,2ndSCSDM_SingleBit
85.0844875006127,32916.6726899836,0.0027345011442184,2ndSCSDM_SingleBit
94.6447016261479,14417.8389634968,0.0015495795410937,2ndSCSDM_SingleBit
95.9597990607801,23475.7968258235,0.0026998663768341,2ndSCSDM_SingleBit
59.8171962705795,16870.4242990441,0.0024998026744391,2ndSCSDM_SingleBit
64.4765800276421,17076.859511309,0.0041705940781404,2ndSCSDM_SingleBit
52.4725492325267,30802.4322980448,0.0003496908323658,2ndSCSDM_SingleBit
114.169518031623,18129.1665804859,0.0111599142882218,2ndSCSDM_SingleBit
55.5300031424153,62809.0443749138,0.0022570998648652,2ndSCSDM_SingleBit
77.9021306535692,16956.1339528818,0.0003563493934416,2ndSCSDM_SingleBit
58.0109546941391,12179.0221048864,0.0073399910075544,2ndSCSDM_SingleBit
81.956528931629,15006.753683675,0.00361240348464,2ndSCSDM_SingleBit
51.2653798366115,21812.6413240703,0.0007524411438352,2ndSCSDM_SingleBit
67.1818937461933,14847.8989804664,0.0063363090209057,2ndSCSDM_SingleBit
68.2695291143431,64978.213903412,0.0084850021425539,2ndSCSDM_SingleBit
57.6799708201813,15540.7689821048,0.0004432220152405,2ndSCSDM_SingleBit
64.6078954503735,69614.4030700487,0.0018392222523958,2ndSCSDM_SingleBit
51.7490547342605,111639.215263281,0.0036250222537904,2ndSCSDM_SingleBit
57.1541005461231,209170.305930366,0.0039038513170317,2ndSCSDM_SingleBit
53.0758111376472,40231.7506686826,0.0076974422711971,2ndSCSDM_SingleBit
61.7060170178602,15963.8236491331,0.0037911800598122,2ndSCSDM_SingleBit
62.8962005317524,38908.4052653564,0.0088062391294626,2ndSCSDM_SingleBit
63.9108405673538,111639.215263281,0.0013292174524449,2ndSCSDM_SingleBit
61.6566788599504,13859.0566523739,0.0005426267417619,2ndSCSDM_SingleBit
57.6999445753658,11247.5863121384,0.0002516225447881,2ndSCSDM_SingleBit
65.0826044037151,40662.1821270622,0.0012611972088374,2ndSCSDM_SingleBit
67.1895386773665,57188.2448755994,0.0028371277496004,2ndSCSDM_SingleBit
88.4793116896067,30430.0742163079,0.0021245215666613,2ndSCSDM_SingleBit
54.4633841444198,114794.573462641,0.0153688764653432,2ndSCSDM_SingleBit
51.1282993754802,117501.982003188,0.002758054010696,2ndSCSDM_SingleBit
79.4192072111174,55195.1520955677,0.0017723484053909,2ndSCSDM_SingleBit
52.4489208931235,36354.0050672301,0.0024683196719961,2ndSCSDM_SingleBit
52.5169716684036,103835.260706964,0.0156393058600054,2ndSCSDM_SingleBit
104.316267659675,16819.2066043087,0.0054821959403862,2ndSCSDM_SingleBit
66.6060509299466,10267.0182407835,0.0112240823700539,2ndSCSDM_SingleBit
65.9320966802512,11276.1216170592,0.0006161065251137,2ndSCSDM_SingleBit
66.6008444537953,14646.1255930207,0.0002277130947661,2ndSCSDM_SingleBit
55.4815022191671,11168.0710395796,0.0032661141930201,2ndSCSDM_SingleBit
57.1948546818292,352343.112958971,0.0057461256491412,2ndSCSDM_SingleBit
102.900062099729,11826.2644211232,0.0104684304393171,2ndSCSDM_SingleBit
61.5570864036388,32403.6061990667,0.0002150750511034,2ndSCSDM_SingleBit
53.7249156466442,86388.2359406373,0.0016023830773991,2ndSCSDM_SingleBit
