SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
51.1995338427038,136889.339245056,0.00126772991779591,256,70087341.6934687,347.684813207411,0.000379370176308556,0.000603680913236149,1.19692081531535e-11
61.4331697951416,33315.8254406109,0.0133462964793604,64,4264425.6563982,15.4715137464617,0.000150289905122663,0.00635537927588591,1.45675614597209e-10
73.9818186849939,33315.8254406109,0.000949287939378143,256,17057702.6255928,54.8891102184138,0.000367749128281759,0.000452041875894354,4.12382739213282e-09
65.1436185875768,41615.1358175549,0.00341950145793676,64,5326737.38464703,28.2707120585683,0.00023668995098454,0.00162833402758893,5.72373077837127e-11
61.0592372154387,33559.1425056947,0.000405040676848911,64,4295570.24072892,12.4067337267013,0.000373277892620156,0.000192876512785196,9.68894623354711e-11
85.8523259062662,33559.1425056947,0.00182043826102483,256,17182280.9629157,26.3344556516668,0.000428278974303512,0.000866875362392774,2.71954537626254e-08
51.750348716832,86889.7401274198,0.00965677464063558,256,44487546.9452389,507.820924798581,0.000228565404449665,0.00459846411458837,1.15236536608528e-09
55.305923661123,10886.0999732062,0.000267080801307243,64,1393420.79657039,13.7639601342549,4.09684158979491e-05,0.00012718133395583,2.06701217483707e-08
96.4295398998838,10886.0999732062,0.00112123605404271,256,5573683.18628157,74.6112280152849,0.000199330886104495,0.000533921930496529,5.73094565657232e-10
66.9192271636334,59366.6042579953,0.00680680104091801,64,7598925.3450234,92.8766572749759,0.000522015552528486,0.00324133382900858,5.00144439354521e-08
64.2148850990964,17184.2922767015,0.000890830994012962,64,2199589.41141779,13.6094265638966,0.000707967457648852,0.000424205235244268,1.32787441364809e-09
83.3675896371977,17184.2922767015,0.000761522817948658,128,4399178.82283558,938.698577787697,0.000682016723166894,0.000362629913308885,8.96560688128043e-10
104.296855181457,17184.2922767015,0.00288489275030231,256,8798357.64567116,929.877826400545,0.000692443560744948,0.00137375845252491,5.82544202004586e-10
61.4661842134093,21662.522885309,0.000365764927377792,64,2772802.92931955,902.769237034905,8.38544297361626e-05,0.000174173774941806,2.04276315841784e-11
86.7804121982022,21662.522885309,0.0170570903590847,128,5545605.8586391,464.433981714151,0.000342444661171034,0.00812242398051654,8.59339933205358e-10
50.2083128254437,21662.522885309,0.0108653168385457,256,11091211.7172782,100.507538125795,5.42055886286991e-05,0.00517396039930746,1.94713440509506e-08
53.6880491936389,204134.971153421,0.0101230884909123,256,104517105.230551,268.131978905686,0.000787978482542307,0.00482051832900585,7.55270650406779e-10
58.2359602791524,50760.3171755545,0.00114275097612342,256,25989282.3938839,294.074292028751,0.000454056785572647,0.000544167131487342,5.85889029944793e-09
65.1156731491101,129529.720516986,0.0111519564582736,64,16579804.2261742,442.731920356761,0.000708042368345554,0.00531045545632076,5.54550242700912e-10
51.7464080063132,129529.720516986,0.00331462639475008,256,66319216.9046968,574.871868015669,0.000251774070727549,0.00157839352130956,2.28573716822536e-08
102.051102284028,11037.9132608045,0.00361863196492592,256,5651411.58953192,537.09474368624,0.000793133429353501,0.00172315807853615,4.48218074900553e-11
60.0898325908843,68554.0378861632,0.000953250662507994,64,8774916.84942889,833.112890574658,0.000232319986494475,0.000453928886908569,2.84851998166984e-09
66.6135414698909,48751.7459564453,0.00888475660899427,64,6240223.482425,66.687335071811,0.000424688270167627,0.00423083648047346,5.7336394068835e-10
66.8511812619856,14204.8192148481,0.000588284658154493,64,1818216.85950056,331.146192767191,8.73036437253928e-05,0.000280135551502139,5.14644215340904e-10
85.5423333289323,14204.8192148481,0.00183874864936219,128,3636433.71900111,135.546054839365,0.000331323966739231,0.000875594594934378,1.27955623568813e-08
87.8658531936166,14204.8192148481,0.00122332132322884,256,7272867.43800222,23.5946145637311,0.000225873226029436,0.000582533963442306,8.92183563007708e-09
59.8238103467168,24126.7822207175,0.00903017450591927,64,3088228.12425184,59.8353134558044,8.20740238197892e-05,0.0043000830980568,7.85960322636602e-09
83.4469874023326,24126.7822207175,0.00294573266005799,128,6176456.24850368,27.6108492627921,0.000669310502789918,0.00140272983812285,2.6783885705395e-08
103.396167747813,24126.7822207175,0.017356531256824,256,12352912.4970074,243.295578848738,0.000945424688548567,0.00826501488420189,1.13398128085341e-11
65.7153814834159,61164.1411517965,0.000984319466332028,64,7829010.06742995,19.2024330763837,0.000743050163437591,0.000468723555396204,1.06246373260203e-08
51.6259911874411,61164.1411517965,0.00423937398362591,256,31316040.2697198,846.715911789587,0.000126877098447336,0.00201874951601234,5.66009617357148e-11
67.2078223005904,27396.7249708968,0.000494235156632354,64,3506780.79627479,483.237455777873,0.000400018258522789,0.000235350074586835,5.91204936625613e-11
66.4526487418419,27396.7249708968,0.0137354139426702,128,7013561.59254959,75.4694557137692,0.000152398838599514,0.00654067330603341,1.03156690372948e-09
66.4891052161324,12861.0663270017,0.000367095850037813,64,1646216.48985622,78.0803294503531,0.000848544554585779,0.000174807547637054,8.24115374943159e-10
96.760820444998,12861.0663270017,0.000967956504297485,256,6584865.95942488,243.919939393355,0.000210701922334511,0.000460931668713088,2.03343743607334e-09
66.2572968278282,11068.0456441425,0.00128534022553164,64,1416709.84245024,38.7257862852037,0.000641339748494834,0.000612066774062684,7.74286995484738e-09
85.1553197277414,11068.0456441425,0.00789639703275162,128,2833419.68490048,143.932856818449,0.000232395256142633,0.00376018906321506,1.66722648329822e-11
75.6561272267836,11068.0456441425,0.000656663756098906,256,5666839.36980096,11.3781708536779,0.000716731444912642,0.000312697026713765,4.00811704981315e-10
64.9520753180543,39970.6398191183,0.00814584436049795,64,5116241.89684714,290.443793253351,0.000206706579085427,0.00387897350499903,2.06954975936234e-09
65.5448824080711,104555.707133371,0.0176358474474062,64,13383130.5130714,287.806349093272,0.000542284779025705,0.00839802259400297,7.35528417103101e-09
90.8025795638565,35880.5952558375,0.00138192253977311,256,18370864.7709888,777.316121962451,0.000950096196544641,0.00065805835227291,2.03746480665964e-09
65.634908314574,11037.9855623678,0.00715315667810554,64,1412862.15198307,20.4402291229337,0.000262548858928273,0.00340626508481216,3.51275249404593e-08
66.4360076163072,16756.9674216678,0.000473037335368882,64,2144891.82997348,125.463230892695,0.00082044606955374,0.000225255873985182,3.55980691724844e-08
79.1719452385178,16756.9674216678,0.000669923787914272,128,4289783.65994696,892.721508609657,0.000133856990209489,0.000319011327578225,4.17255753357589e-09
52.6935331150735,16756.9674216678,0.000469909978329878,256,8579567.31989391,882.651783789665,3.53367666274864e-05,0.000223766656347561,7.6201784970258e-11
61.4112832651456,94278.8246818538,0.00478222937739375,64,12067689.5592773,14.1688906269437,0.000451724422629429,0.00227725208447321,2.95672257824351e-08
52.1825376584284,94278.8246818538,0.00336086003488533,256,48270758.2371091,874.573265111197,0.000258693612908447,0.00160040954042159,4.56367261646971e-09
50.8903191929862,54851.8954689526,0.00274334895204167,256,28084170.4801037,229.92731320341,0.00017434591379168,0.00130635664382937,3.95782300139712e-08
62.749961049595,17919.6868159411,0.00653735482663265,64,2293719.91244046,330.930023005093,7.1242099350995e-05,0.00311302610792031,1.16256520162909e-10
67.4776771727895,42315.2742857866,0.0194917890630745,64,5416355.10858069,93.1494384697494,0.000310011189552968,0.00928180431574977,1.43109949634333e-08
65.8788855970538,59916.6960978508,0.015998389564878,64,7669337.10052491,29.1507938719692,0.000408448808427715,0.00761828074517999,8.34520470643734e-11
57.8501349811931,24648.4769322537,0.0130378877398904,64,3155005.04732848,14.6167780191236,8.4925467742709e-05,0.00620851797137638,6.09084805833999e-11
63.4385671810095,24648.4769322537,0.000380002820843021,128,6310010.09465696,23.1753951654479,0.000225796745727626,0.000180953724210963,3.45009005799809e-10
51.1940621862878,24648.4769322537,0.00802642795870174,256,12620020.1893139,119.698993799468,6.47323979591745e-05,0.00382210855176273,4.72804683914799e-10
60.7466095729349,19963.1726070907,0.00120693474027232,64,2555286.09370761,35.7592110023395,7.39306647048357e-05,0.000574730828701107,3.7816042698607e-09
85.5559206088927,19963.1726070907,0.00161027502226183,128,5110572.18741522,179.909002687752,0.000422228187825855,0.000766797629648491,1.92254741942802e-08
84.5617897201675,26929.6702689225,0.0030195463151635,128,6893995.58884415,765.429859960919,0.0006785884717077,0.00143787919769691,1.00447676635522e-08
63.0694607696081,18101.4216341493,0.0180166663306509,64,2316981.96917111,10.6424338959498,0.000317864524084927,0.00857936491935759,5.96118110932293e-09
60.4425607846689,18101.4216341493,0.000731686950345374,256,9267927.87668445,322.281225411322,0.000169726005843894,0.000348422357307321,1.38606217836474e-08
64.7229069737323,92711.7175948222,0.0178121555857766,64,11867099.8521372,129.676719375474,0.000447230560154905,0.00848197885036981,1.5650391880532e-10
66.0742721878651,12839.5166869497,0.00483913409029383,64,1643458.13592956,35.1825039720903,0.00027875119174976,0.00230434956680658,5.58845230521697e-08
77.6622964485728,12839.5166869497,0.000815799185113607,128,3286916.27185911,11.5654598441543,0.000375652294757841,0.000388475802435051,1.57737004551267e-08
103.4654407424,12839.5166869497,0.00731353691454352,256,6573832.54371822,821.202874042297,0.000495063857330023,0.0034826366259731,2.68051506410575e-10
73.9163017035175,46011.6825432851,0.00255331445459216,128,11778990.731081,50.7268645135889,0.000281311017612403,0.00121586402599627,1.68871292284745e-11
52.8717859212297,46011.6825432851,0.00493026238928704,256,23557981.462162,545.622574371031,9.5110077836282e-05,0.00234774399489859,3.63402488164899e-08
78.2577389414981,12670.4348731073,0.00342635491359785,128,3243631.32751547,13.0606769217144,0.000326750335807296,0.00163159757790374,7.46301697033656e-10
62.8774310607948,11963.0062152948,0.000639909470475878,64,1531264.79555774,10.9531529363558,0.000454825833198555,0.000304718795464704,6.14599345382609e-08
66.6430265302527,27549.1091056663,0.000516720197771498,64,3526285.96552529,145.922641881858,0.000488947694287775,0.000246057237034047,2.51275663022031e-08
80.6141465793072,27549.1091056663,0.000690649965954305,128,7052571.93105058,93.4463585377464,0.000302323837403595,0.000328880936168717,6.40653357235135e-11
62.4589277067057,27549.1091056663,0.00069670399309589,256,14105143.8621012,66.0838691035336,0.000336396867281121,0.000331763806236138,4.89155412331402e-08
57.2261228823769,14523.0217993982,0.0135800295506498,64,1858946.79032298,31.9913672805498,4.78072097776539e-05,0.00646668073840466,1.06519873670243e-09
84.8054204073512,14523.0217993982,0.000627416281023243,128,3717893.58064595,110.129820008718,0.000242951224728889,0.000298769657630116,3.18378092921774e-09
65.0132976654397,18547.0700323923,0.000476621873696661,64,2374024.96414621,357.344533863038,8.80945442525433e-05,0.00022696279699841,4.66033213268017e-11
85.3474408855396,18547.0700323923,0.00378528000256759,128,4748049.92829242,221.486456928219,0.000545004285568524,0.00180251428693695,7.07587124215324e-08
54.0159474115462,1018960.36092918,0.00136024961642267,128,260853852.397869,270.753685648002,0.000458162638976483,0.000647737912582222,1.44115183228269e-08
66.739531990134,25615.2258579839,0.00175776110996042,64,3278748.90982194,55.2748959358813,0.000407611470814784,0.000837029099981152,3.00491401760318e-09
83.872593275324,25615.2258579839,0.00247203866291264,128,6557497.81964388,40.5847808557479,0.000799007834986987,0.00117716126805364,2.2560039163203e-08
64.4936022985448,33871.6494890189,0.00217195693440102,64,4335571.13459442,103.976562819378,0.000179182486677717,0.00103426520685763,3.09322762430154e-10
76.3645866354571,33871.6494890189,0.00469765483342679,128,8671142.26918884,165.68634712798,0.000216266728411042,0.002236978492108,1.67246766792424e-10
66.6916900943672,20085.5496761306,0.0145746628409657,64,2570950.35854472,43.8444224959308,0.000493102198594194,0.00694031563855508,1.80126544794279e-08
66.0030009635918,86256.565408948,0.00141370358512495,64,11040840.3723453,34.4452477878733,0.000620628607689787,0.000673192183392835,2.05145989901374e-09
66.1368336832969,19315.9300772222,0.000280835627634737,64,2472439.04988445,45.0246835629106,0.000536467219806784,0.000133731251254637,2.74337497571962e-11
60.105691266873,19315.9300772222,0.00416532918368454,256,9889756.19953779,180.19084250118,0.000180532820088814,0.00198349008746883,4.09318462885525e-11
63.0203255801071,95862.2337585478,0.00217056813146457,64,12270365.9210941,42.1339296903134,0.000409948175234033,0.00103360387212598,3.35991396078406e-10
67.1149540625016,12565.6175625179,0.000591325883711591,64,1608399.04800229,377.300560923003,0.000231987285930413,0.000281583754148377,6.25280954023794e-08
81.6218453199011,12565.6175625179,0.00813599240589527,128,3216798.09600457,62.6738266039883,0.000129249397625885,0.00387428209804537,3.43282803058944e-10
83.5256393507712,12565.6175625179,0.000775764376357897,256,6433596.19200915,67.6936498788326,0.000355202444032135,0.000369411607789475,2.81839996876534e-11
94.3326867111728,51524.0725780796,0.00304935071153718,256,26380325.1599768,112.827752853555,0.000685756245243331,0.00145207176739866,9.36243640651442e-09
81.787207510448,15979.2108324223,0.00101804840340098,256,8181355.94620023,13.106151439609,0.000602627037304686,0.000484784954000467,2.50374056768401e-08
93.9264186875042,68515.9636434436,0.00518371463167023,256,35080173.3854431,201.634520195499,0.000859350352405585,0.00246843553889059,1.48826422361488e-10
66.3259318613475,12465.3530791643,0.01176095787012,64,1595565.19413302,175.0961714564,0.000361297330014027,0.00560045612862857,8.45994361686733e-08
56.4438869130765,12465.3530791643,0.000240054832347899,128,3191130.38826605,232.683137705452,6.13543562540327e-05,0.000114311824927571,9.59956251355037e-10
101.597010771219,12465.3530791643,0.0063564903020942,256,6382260.7765321,63.3003251511371,0.000616492904512058,0.00302690014385438,1.15746245948044e-09
84.1338696080888,10906.1634964154,0.0020535217564737,128,2791977.85508235,53.9060419685746,0.000208249954099164,0.000977867503082716,7.59932054038601e-09
85.4026306832269,29081.2241306489,0.00208022426567892,128,7444793.37744612,608.850522335381,0.000572659307326604,0.000990582983656629,1.13238039518343e-11
67.2742439240333,57287.0685603285,0.00101167753708011,64,7332744.77572204,347.83957309896,0.000830325213666664,0.000481751208133386,7.91654230449883e-10
67.5394964516853,34286.7175724433,0.000729078176938803,64,4388699.84927275,811.984455968516,0.000245891451893788,0.000347180084256573,4.62488836336543e-11
64.3972672602177,34286.7175724433,0.000540692869964756,128,8777399.69854549,546.886674883718,0.000266017842792889,0.000257472795221312,2.19275802878116e-11
65.4079614142056,20811.3427473851,0.00021564269757575,64,2663851.87166529,74.3075673378813,0.000827165212188827,0.000102686998845595,3.34536917384644e-10
65.9175242651113,16498.0301783273,0.0121985543967426,64,2111747.86282589,37.3051056304245,0.000562400228677129,0.00580883542702027,2.21345714733172e-09
84.509956881154,16498.0301783273,0.00305113764109793,128,4223495.72565178,511.169701076772,0.000444336793618757,0.00145292268623711,1.75484022362205e-09
60.9706803647776,13338.7734549575,0.00767110403411769,64,1707363.00223456,37.4903992862559,5.1319679384685e-05,0.00365290668291318,4.21366973006087e-11
84.0159138741991,13338.7734549575,0.0129234217159601,128,3414726.00446911,96.1094773155326,0.000479904857849113,0.00615401034093336,3.26743987097395e-11
82.8975786465627,11050.8773543356,0.00113539202110651,128,2829024.60270992,33.457186408107,0.000147210131970938,0.000540662867193578,1.67048657933298e-08
51.2580346247172,11050.8773543356,0.000245255343946221,256,5658049.20541985,322.766581925997,0.000237546419872394,0.00011678825902201,2.77437783848102e-09
66.4788756831667,24382.5918156003,0.000525872749439462,64,3120971.75239684,673.426636272154,0.000700822748972717,0.000250415594971172,3.47808010175131e-11
85.2120189072723,24382.5918156003,0.0195079221024314,128,6241943.50479369,79.9159251241203,0.00031724952704757,0.00928948671544351,2.67048332719854e-10
65.4854772005357,36356.0972006863,0.000731602250645478,64,4653580.44168785,40.4064927673071,0.000187694245148008,0.000348382024116895,4.57905727964751e-09
66.2022487996328,28829.5648203708,0.00202488623998956,64,3690184.29700746,28.618605549368,0.000210554138161469,0.000964231542852169,1.2753574054397e-08
58.5191514615015,68184.5356833288,0.000836843044642406,64,8727620.56746609,227.788745756544,0.00022343273093078,0.000398496687924955,4.91163272671851e-10
66.0275781985622,13235.8544565708,0.00226232395703903,64,1694189.37044106,841.167828368832,0.000482656426661937,0.00107729712239954,3.0112894652897e-09
85.3718678016818,13235.8544565708,0.000945389843555237,128,3388378.74088212,755.377933669166,0.000452703693483585,0.000450185639788208,4.70093175866684e-08
94.9818514358248,13235.8544565708,0.00222560262278559,256,6776757.48176425,21.1206919514842,0.000524604843212881,0.00105981077275504,3.20477619867137e-08
61.4810216056297,29870.6107127617,0.000440826210356572,64,3823438.1712335,30.0767709176683,0.000112390221253916,0.000209917243026939,7.79166485130759e-09
63.9554920690381,20719.7337275829,0.00633316782434963,64,2652125.91713061,72.4493486560687,9.19812238075774e-05,0.00301579420207125,6.85592192259357e-09
74.5020937049126,29827.3891329361,0.00169765050580157,256,15271623.2360633,36.0265879250169,0.00033108887095159,0.000808405002762653,1.17832334890065e-10
56.3982428851347,115349.641285486,0.000625070685922027,64,14764754.0845422,381.533086893765,0.000405132605597628,0.000297652707581918,5.36610253340583e-08
82.2316324989101,31525.2327432857,0.00315591398681681,128,8070459.58228113,20.4163550526291,0.000746774597096183,0.00150281618419848,2.86004964838444e-08
65.4546363027221,38440.8748227049,0.00148491272552943,64,4920431.97730623,18.2102442136906,0.000701084221764495,0.000707101297871155,1.18322184173002e-11
55.7433579522037,87815.5847861766,0.000447204869673172,64,11240394.8526306,583.565510156177,0.000347460633325306,0.000212954699844368,1.22872751659728e-08
64.6271206714565,73158.0638342574,0.0158973430741377,64,9364232.17078495,564.688625915993,0.000337951315737123,0.00757016336863701,1.99959644906531e-08
83.1536854741602,73158.0638342574,0.0187690405602547,256,37456928.6831398,17.59309820562,0.000906465681716877,0.00893763836202607,7.0930402583408e-10
67.4143003757206,23074.0171513716,0.012107173848323,64,2953474.19537557,37.2959440449604,0.000340336959372423,0.00576532088015381,1.77157890623907e-11
84.330441447567,23074.0171513716,0.00309258214264468,128,5906948.39075114,46.5737818466897,0.000439770869142587,0.00147265816316413,4.46352199195338e-08
50.2693962446793,23074.0171513716,0.00205177658459507,256,11813896.7815023,457.955101560536,8.23023478402608e-05,0.000977036468854795,2.29835084010544e-11
59.5284535729846,19823.5278612535,0.000539091355532251,256,10149646.2649618,35.2356667914187,0.000300103604180514,0.000256710169301072,4.2450545043115e-11
67.2719553648525,14326.2717154655,0.00050799661884673,64,1833762.77957959,349.603735807192,0.00011046975670777,0.000241903151831776,5.41617747439781e-10
85.4509287710257,14326.2717154655,0.00791631274734811,128,3667525.55915918,129.263947043764,0.000300574883964088,0.00376967273683243,1.43304922201279e-09
67.4832374701488,14326.2717154655,0.000328574207541069,256,7335051.11831836,321.203790390691,0.000145660356032572,0.00015646390835289,5.1719331628303e-11
64.134962014907,28560.1035081502,0.00125262648361667,64,3655693.24904323,11.92718596459,0.000526170991636973,0.000596488801722224,5.26830030104982e-09
85.3822812858258,28560.1035081502,0.0088134730887286,128,7311386.49808646,365.304070291196,0.000854198813081271,0.00419689194701362,2.46537577909552e-10
79.4611090366702,28560.1035081502,0.00191599962268722,256,14622772.9961729,25.167388570097,0.000993047143420821,0.000912380772708198,2.92248402642197e-11
57.2710324606144,182716.823733452,0.00127347661567893,64,23387753.4378819,188.845709357913,0.000666441203007538,0.000606417436037585,2.83619816268785e-08
65.2884013354332,182716.823733452,0.00893484998912394,128,46775506.8757637,163.739952351179,0.000946798441997563,0.0042546904710114,1.30583762683763e-08
53.6904501458722,321625.233020028,0.00674954581379052,64,41168029.8265635,115.833932656275,0.000890420259572398,0.00321406943513834,2.00977516820752e-09
65.1970273171802,12268.2815576104,0.00333328179451129,64,1570340.03937413,628.79946382848,5.97840940165328e-05,0.00158727704500538,9.69121244896777e-09
84.6655028639547,12268.2815576104,0.012362156757047,128,3140680.07874826,240.472914399939,0.000140861337261663,0.00588674131287954,6.56643275872052e-09
68.4641516395769,12268.2815576104,0.000251471222868767,256,6281360.15749652,218.545778335913,0.000183702128842912,0.00011974820136608,6.57172959076322e-11
66.6669885458399,24231.5653463088,0.0034472479267215,64,3101640.36432753,860.97454769675,0.000487142644935775,0.00164154663177214,2.80519006220936e-08
81.5413088795365,24231.5653463088,0.0003678625523159,128,6203280.72865506,337.157067578278,0.000652249445560015,0.000175172643959952,8.35254278793822e-08
60.4447247888811,24231.5653463088,0.000688175789777358,256,12406561.4573101,107.636396740311,0.000233944033219776,0.000327702757036837,5.7360711544199e-09
60.1594463829065,264018.333498222,0.00250854696586399,64,33794346.6877724,232.331782119089,0.00088865472483452,0.00119454617422095,1.84576560848606e-11
61.1479361343224,25940.7791099088,0.000538732325013192,128,6640839.45213666,12.6842313648008,0.000473299227440602,0.000256539202387234,2.000934110276e-09
88.5701804301799,25940.7791099088,0.00145799627100788,256,13281678.9042733,24.8319610488234,0.000364734585227462,0.000694283938575181,1.05139600962026e-09
67.5348960463463,31793.3392397061,0.0105881341873458,64,4069547.42268238,85.7641938540047,0.000412960146265278,0.00504196866064084,3.11231428152674e-11
103.441488612269,31793.3392397061,0.0130573711665155,256,16278189.6907295,957.433277499196,0.000812058391275818,0.00621779579357881,8.24846862011278e-11
52.8712544789968,44257.9472403439,0.00030491425825041,64,5665017.24676402,367.847828160864,0.00068695522072303,0.000145197265833528,2.67030521885471e-08
85.3017739206881,44257.9472403439,0.00562746116684652,128,11330034.493528,656.763251043399,0.000753940232789182,0.00267974341278405,2.2851693915944e-08
67.3040705821557,62307.9936132463,0.00201695837924582,64,7975423.18249553,343.918068881144,0.000422071359796739,0.000960456371069438,2.26100083014547e-09
67.3078415034647,11897.1479933585,0.000562935249670087,64,1522834.94314989,444.001900739892,0.000134924302672345,0.000268064404604803,1.28777127820319e-10
81.9295932097054,11897.1479933585,0.00137159924212429,128,3045669.88629978,21.0724621869644,0.000865911833947379,0.00065314249624966,8.80965852767805e-10
53.7282424799547,11897.1479933585,0.00197001381687284,256,6091339.77259956,133.300707649614,0.000103588658354091,0.000938101817558495,8.6420692495399e-09
67.339127321017,33593.4419364984,0.0016836231597396,64,4299960.56787179,76.6750932904641,0.000235859960822712,0.000801725314161716,1.24943916733282e-11
53.7384269765003,33593.4419364984,0.0143505807457287,256,17199842.2714872,547.94077632914,0.000261299205713298,0.00683360987891843,1.30435255559304e-08
62.6518709293499,30967.141882056,0.00973472227719192,64,3963794.16090317,48.0970213839367,0.000132223793025494,0.00463558203675806,8.98034220663012e-08
94.0184448449483,30967.141882056,0.00993474948620154,256,15855176.6436127,651.654003533741,0.000407366033332082,0.0047308330886674,1.55011923441413e-08
64.227976030314,11376.6285851366,0.0024160428062492,64,1456208.45889748,13.447114480308,0.000105759928792346,0.00115049657440438,3.04596212153448e-09
54.0904365422807,11376.6285851366,0.00179045246682934,256,5824833.83558992,941.800668076954,9.33566596027922e-05,0.000852596412775874,2.34791480454548e-11
65.1200877431453,16902.4282685297,0.000346335570961099,64,2163510.8183718,29.7231590984651,8.97540630305017e-05,0.000164921700457666,2.99354779173427e-11
74.0109247443704,16902.4282685297,0.000250029315037449,128,4327021.63674361,81.9913711471376,0.000102986600990844,0.000119061578589261,1.47633179217902e-10
66.0371051577199,44781.4362992442,0.00217266363521803,64,5732023.84630326,90.6358141435612,0.000874115292476358,0.0010346017310562,2.16839140376148e-10
67.3636360662924,12270.6554930671,0.00175896635693316,64,1570643.90311259,374.34858487251,0.000117426906111831,0.00083760302711103,2.8178490934685e-08
82.3543292059043,12270.6554930671,0.0041950918072765,128,3141287.80622518,58.294461115838,0.000897877794358521,0.00199766276536976,1.88908321020861e-10
51.0777446084396,12270.6554930671,0.0010770496785975,256,6282575.61245037,375.065667268362,8.84981197931344e-05,0.000512880799332143,6.11075216971539e-08
78.8268631235724,104328.136984381,0.0130448522599347,128,26708003.0680014,975.836553707355,0.000785333935815991,0.00621183440949273,4.47139599637291e-11
85.5120911481335,13124.0036068188,0.00395934304653866,128,3359744.9233456,297.959471682049,0.000311076447264308,0.0018854014507327,2.09041747243644e-11
51.4252112200673,13124.0036068188,0.000482136911982756,256,6719489.8466912,425.216738794207,2.71792636420984e-05,0.000229589005706074,8.42002064975956e-09
65.2374453181275,26767.7723836296,0.000371088615876614,64,3426274.86510458,35.1322266760533,0.000348852003022747,0.000176708864703149,3.42575593957518e-10
92.2357747261698,26767.7723836296,0.00103134516035243,256,13705099.4604183,58.3123106017112,0.000334703398613911,0.000491116743024964,7.8292820837145e-10
62.1568822745279,32560.431945855,0.000318874356142158,64,4167735.28906944,264.100053725967,0.000169895289158314,0.000151844931496266,2.19818280292037e-09
52.174407397601,32560.431945855,0.000839698797512787,128,8335470.57813888,225.336526664832,0.000156388970630734,0.000399856570244184,2.52006424860252e-08
50.9586029903934,32560.431945855,0.00159931332194274,256,16670941.1562778,441.46385949207,6.44932683104453e-05,0.000761577772353687,1.07161921139323e-08
57.6322375839381,26726.8425835207,0.00494153808830053,64,3421035.85069065,758.22536912686,8.36181893752321e-05,0.0023531133753812,1.48585171427351e-10
76.6790094664221,26726.8425835207,0.0106366085986995,128,6842071.7013813,80.9091312512198,0.000175901842182241,0.00506505171366644,1.51579790569779e-10
53.1424862708484,26726.8425835207,0.0056469048848246,256,13684143.4027626,565.400587083548,0.000184068679902677,0.00268900232610695,8.65905736094783e-10
63.5534316332392,21233.8246902163,0.00411916231913818,64,2717929.56034768,12.5441138672127,0.000188859216578504,0.00196150586625628,1.2024188393106e-09
85.5472390318354,21233.8246902163,0.0109388049563789,128,5435859.12069536,560.324542864265,0.000817716353452821,0.00520895474113282,4.4367758802434e-09
51.3855317749886,21233.8246902163,0.000251290892094449,256,10871718.2413907,369.207044209779,0.000168566838727577,0.000119662329568785,1.35022333101414e-10
52.3389607467948,19235.9674635381,0.0136965981285253,64,2462203.83533288,93.4692954648912,5.32869154499842e-05,0.00652218958501205,2.56475697775892e-08
68.3480311462658,19235.9674635381,0.000414612654840669,128,4924407.67066577,555.836301220353,0.000458193722490748,0.000197434597543176,6.29036836808312e-10
95.9710326143678,19235.9674635381,0.00245359995043205,256,9848815.34133153,827.124555714812,0.000280817581109239,0.00116838092877717,1.04206074092851e-09
58.3016807691999,64424.6416279252,0.000368486767435853,64,8246354.12837442,49.071437865044,0.000240736590539376,0.000175469889255168,1.0790865521549e-09
84.3773519802398,14632.6013675684,0.00127441344592539,128,3745945.9500975,41.7347756893235,0.000335927090686463,0.000606863545678759,2.31009143849739e-11
61.260031243428,14632.6013675684,0.000519562182468529,256,7491891.900195,19.1677807530867,0.000677859428762682,0.000247410563080252,5.79781987526545e-11
66.2818390778503,10266.7221582292,0.0173650822250151,64,1314140.43625334,34.6563221530205,0.000152814881168809,0.00826908677381672,4.12335256197426e-10
92.5199564229541,10266.7221582292,0.00108450669634144,256,5256561.74501335,17.3058718032739,0.000624715456715812,0.00051643176016259,1.87339149111026e-09
64.9404745524497,41603.9693388732,0.000495290044954148,64,5325308.07537577,57.5816956541186,0.000509422724116273,0.000235852402359118,2.73793328341452e-08
51.36866328051,41603.9693388732,0.0062977435077392,256,21301232.3015031,785.517331107633,7.13809807759889e-05,0.00299892547987581,1.86995157319028e-09
55.3473233649733,42372.9962722854,0.000298500651112004,64,5423743.52285253,224.900439188952,0.000273390263089346,0.000142143167196192,4.68057712935392e-09
50.6830917512542,173884.372230755,0.0115836928470244,256,89028798.5821466,299.386325405632,0.000268826740266495,0.00551604421286875,5.88160926163833e-09
59.750847783736,106907.136335148,0.00140928379614009,64,13684113.450899,646.410678273318,0.00035888702002092,0.000671087521971473,7.2876993395175e-09
81.9130380476995,106907.136335148,0.00247699614281239,128,27368226.9017979,190.71037439958,0.000961334964150813,0.00117952197276781,3.71655335023667e-08
66.96945721037,15299.1943402457,0.0102383471498623,64,1958296.87555145,326.422163491963,0.000600987080092662,0.00487540340469635,1.36087281340196e-11
84.6178193371557,15299.1943402457,0.00249652705733719,128,3916593.7511029,954.482711783366,0.000910778112822121,0.00118882240825581,2.49941419515067e-09
90.1601366073824,15299.1943402457,0.00871679746913432,256,7833187.50220579,57.2154249608651,0.000199897293772862,0.00415085593768301,1.53290583603146e-10
