SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
64.3146374130453,38757.9874243533,0.0126686488000908,32,174.116132882004,0.000825306420918562,0.0057791195149009,100,0.000448865174998724,0.00314313014735469,2480511.19515861
89.6535620356464,38757.9874243533,0.00315936878260906,64,874.133618323032,0.00159890941137106,0.00144122471736795,475.421164328434,0.000869610043677334,0.000783848966367956,4961022.39031722
59.8708222249993,38816.9631714212,0.0102497840766654,32,466.246026241925,0.000113116178012024,0.00467569415773473,253.580487025185,0.0001,0.0025430024814495,2484285.64297095
89.5793402293358,38816.9631714212,0.00289182004697569,64,229.9815918204,0.00192131844849783,0.00131917570143227,125.081696740047,0.00104496090149571,0.000717469314510385,4968571.28594191
91.7731423298281,38816.9631714212,0.00212245086968269,128,250.519635504088,0.000283432404593326,0.000968208799056272,136.251866192927,0.000154152364095864,0.000526586490796952,9937142.57188382
83.6938264785394,38816.9631714212,0.000364858752335716,256,260.194520023812,0.000111676891506028,0.000147484526034016,141.513813298833,0.0001,0.0001,19874285.1437676
64.9285487143599,38876.0286584104,0.000663127461267063,32,794.982734950365,0.00217951871027854,0.000302502098901637,432.37281983981,0.00118539008361684,0.000164523932104926,2488065.83413826
88.680130960662,38876.0286584104,0.00123930955113048,64,281.399583080174,0.00363677797991739,0.000565341902278473,153.046759242788,0.00197795987406744,0.000307476454160992,4976131.66827653
102.843093179839,38876.0286584104,0.00953525426999221,128,195.828621597036,0.00110975953143177,0.004349743599401,106.506681972835,0.000603572677561631,0.00236572547172436,9952263.33655305
109.103800031521,38876.0286584104,0.00306955351783068,256,521.850774936415,0.000632680155737032,0.00140025324853909,283.822630574405,0.000344100181005553,0.000761565527078398,19904526.6731061
60.4561775393378,38876.0286584104,0.000867613819332435,512,238.615279954285,0.000234054945315451,0.00039578364147768,129.777361085887,0.000127297099992759,0.00021525761703851,39809053.3462122
63.9805111254316,38935.1840218728,0.000341660447731328,32,385.794661196285,0.000928884351713889,0.000125390902601265,209.824840474047,0.000505198828601835,0.0001,2491851.77739986
77.2666052632779,38935.1840218728,0.000504280046255149,64,202.992058768008,0.000193533830955951,0.000230039896304282,110.402710645146,0.000105258598138046,0.000125113407207453,4983703.55479972
112.821673301985,38935.1840218728,0.00865835371000765,128,694.694732719832,0.00279119167341031,0.00394972357999704,377.82848269364,0.00151806493586451,0.0021481637861956,9967407.10959944
71.3164787929358,38935.1840218728,0.00426988863312041,512,509.325754159293,0.00025938506747519,0.00194781599170567,277.010559929506,0.000141073570680235,0.00105937230563308,39869628.4383978
63.9137512463846,38994.4293985684,0.0101712904040814,32,225.916411117466,0.000902470526992119,0.00463988731501737,122.87073848094,0.000490832957022977,0.00252352796348248,2495643.48150838
89.5391481513973,38994.4293985684,0.00107555539132257,64,528.36119245696,0.0015951565226956,0.000490641365897254,287.363496882487,0.000867568933867256,0.000266848551014503,4991286.96301675
96.598582535532,38994.4293985684,0.00318004692342643,128,570.912247252369,0.000426173829175385,0.00145065756604939,310.506036638646,0.000231786140958137,0.000788979275749794,9982573.92603351
102.277225683338,38994.4293985684,0.013476445358515,512,313.542165759896,0.00970100487477011,0.00614761602376504,170.528370476815,0.0052761533660803,0.00334354692074369,39930295.704134
64.2184640166438,39053.7649254647,0.0135998813560762,32,623.193577494326,0.000453199549732188,0.00620392442678447,338.940649351465,0.000246484808604142,0.00337417176569168,2499440.95522974
79.4743676261131,39053.7649254647,0.00392214443759106,64,146.421718211482,0.000245647201938942,0.00178918382040712,100,0.000133601861674054,0.000973095917220756,4998881.91045949
82.2046150187625,39053.7649254647,0.00114271546457694,128,378.407304305399,0.000145520670091132,0.000521278105149488,205.807027017664,0.0001,0.000283511168652372,9997763.82091897
80.6988137436769,39053.7649254647,0.00168416178101896,256,481.608318720385,0.000173783069879144,0.000768272320791398,261.935684473002,0.0001,0.000417845640089519,19995527.6418379
64.2058513111759,39113.1907397382,0.000334612064791829,32,440.631519896647,0.0019922968002036,0.000118678156944599,239.649346321854,0.00108356439403133,0.0001,2503244.20734324
88.6445640826231,39113.1907397382,0.0013125642527135,64,210.83718342049,0.00178920945035984,0.000598758857958357,114.669493455468,0.000973109856762386,0.000325651167551057,5006488.41468649
84.2508957731169,39113.1907397382,0.0192919621059712,128,973.336437911802,0.000198721444348872,0.00880050875564155,529.375295601906,0.000108080021714089,0.00478639424407027,10012976.829373
106.741060413862,39113.1907397382,0.00497571809798023,256,878.925349875809,0.00417834582620887,0.00226979767254082,478.027276879443,0.00227250616613281,0.00123449073419637,20025953.6587459
62.8817660202577,39172.7069787737,0.000966505180887993,32,660.456458762229,0.00016992302199164,0.000440895397785642,359.207073187909,0.0001,0.000239792863434795,2507053.24664152
56.6964972926843,39172.7069787737,0.00032160484170657,64,144.407967047479,0.000106909156803655,0.000106290325434828,100,0.0001,0.0001,5014106.49328303
80.1727447856943,39172.7069787737,0.0140364217481925,128,255.943630879791,0.000122765153101603,0.00640306319358836,139.201852491104,0.0001,0.00348247875948796,10028212.9865661
79.2781477352052,39172.7069787737,0.0115593834716184,256,520.90374813595,0.000176733492436681,0.00527310052202047,283.30756448532,0.0001,0.00286791805880805,20056425.9731321
107.90024996018,39172.7069787737,0.00890221068116047,512,477.428502367175,0.00302867522071653,0.00406096500779822,259.662378521064,0.00164722677360021,0.00220866543951063,40112851.9462643
64.1266921935313,39232.3137801654,0.000382680517897188,32,161.32365096722,0.00366662988593768,0.00016445763609256,100,0.00199419563896665,0.0001,2510868.08193058
88.1550703021923,39232.3137801654,0.00370254668701006,64,141.2579199595,0.00243079300100753,0.00168900883996233,100,0.00132205238942468,0.000918613050023627,5021736.16386117
81.5315596481049,39232.3137801654,0.00127827874472689,128,618.816896079932,0.000120203773890382,0.000583118670010115,336.560273021909,0.0001,0.000317144829150603,10043472.3277223
79.0644821380831,39232.3137801654,0.0191779830975758,512,655.471173156757,0.000125972737536852,0.00874851439364597,356.495691040624,0.0001,0.00475811570678455,40173889.3108893
64.0706499576694,39292.0112817166,0.00138216445946221,32,262.23674862746,0.0037940080522708,0.000630508724847062,142.624534452006,0.00206347369312076,0.000342919189701331,2514688.72202986
92.3751377756676,39292.0112817166,0.00690292633432531,128,142.893607508464,0.000327395734047173,0.00314894168416263,100,0.000178063007547376,0.00171263693616883,10058754.8881194
64.5752698709463,39351.7996214404,0.00535150782667702,32,875.367120471018,0.00211771153608486,0.00244122351194016,476.092037768266,0.00115177458353416,0.00132772530435231,2518515.17577218
73.2135087479747,39351.7996214404,0.00257840797714074,64,261.34088463869,0.000127834838582275,0.00117620498390984,142.137294639129,0.0001,0.000639710830493052,5037030.35154437
101.177747987092,39351.7996214404,0.0208466106653502,128,164.686727014758,0.000891285210605194,0.0095097003963677,100,0.000484749520774117,0.00517210726150672,10074060.7030887
79.5600599019056,39351.7996214404,0.00269684251015683,256,232.190390057551,0.00312723827513997,0.00123023184437396,126.283011284712,0.00170083295131897,0.000669094796935319,20148121.4061775
96.7542366572562,39351.7996214404,0.00215626298641204,512,158.384436001554,0.000676461859145916,0.00098363303779824,100,0.000367912042229774,0.000534975379392329,40296242.8123549
64.207906438147,39411.67893756,0.000616396944673567,32,265.409634428091,0.00246157912775412,0.000281184810479771,144.350194042254,0.00133879625548386,0.000152929949366575,2522347.45200384
89.2870532213232,39411.67893756,0.0100733963288948,64,745.925033189908,0.00331513425642622,0.00459523049571236,405.691464493956,0.00180302525272835,0.00249924014685563,5044694.90400768
51.9192751609673,39411.67893756,0.00124957272816849,256,957.067204641898,0.00128193096868474,0.000570023705968922,520.526833923076,0.00069721276123664,0.000310022779476726,20178779.6160307
111.620306672642,39411.67893756,0.00257675896448934,512,663.220403179234,0.0006480544787007,0.0011754527457395,360.710318967877,0.000352461921557496,0.000639301705458507,40357559.2320614
64.1211296686157,39471.6493685086,0.00346083037906724,32,244.298396627825,0.000398094606020269,0.0015787439289726,132.868277496507,0.000216514497486223,0.000858642501736194,2526185.55958455
72.2130078235738,39471.6493685086,0.000568945305829305,64,130.758013864089,0.000687377422774593,0.000259538564192089,100,0.000373848766159466,0.000141157054013148,5052371.1191691
52.8869413279485,39471.6493685086,0.00102221576242446,256,196.747028664608,0.000816009865491536,0.000466309166374883,107.006182447637,0.000443808992382341,0.000253614827490873,20209484.4766764
74.2925375286491,39471.6493685086,0.00347977493734637,512,442.63265942224,0.00554602885647658,0.0015873859608246,240.737720070785,0.00301635750081724,0.000863342704038357,40418968.9533528
64.3498398193263,39531.7110529305,0.00375367720023042,32,146.502275158812,0.000677946113876837,0.00171233329637607,100,0.000368719294230547,0.000931298685255023,2530029.50738755
87.9934300494585,39531.7110529305,0.00236235735794103,64,132.874664885252,0.00132567200376974,0.00107764811574451,100,0.000721002503895132,0.000586108017337763,5060059.0147751
53.9058425693144,39531.7110529305,0.000495253983481117,128,105.922907102318,0.000270822447469488,0.000225922433081231,100,0.000147294098526067,0.000122874013688488,10120118.0295502
102.569241483075,39531.7110529305,0.0190947171027258,256,161.451021834214,0.000818129661503068,0.00871053053732801,100,0.000444961900664115,0.00473745716120543,20240236.0591004
62.5878432144181,39531.7110529305,0.00337536044141375,512,179.898016264968,0.00173170390207051,0.00153975468928138,100,0.000941833912044111,0.00083743715127062,40480472.1182008
63.9502094597761,39591.8641296806,0.00506649592501298,32,682.835994910422,0.000475013168310117,0.00231120823810338,371.3787880261,0.000258348733895599,0.00125701298809735,2533879.30429956
87.6012261682663,39591.8641296806,0.0169192111941749,64,130.871959937923,0.0040345029705871,0.00771811936157589,100,0.00219427334626801,0.00419770755453344,5067758.60859912
89.2873427884735,39591.8641296806,0.00256431664287894,128,111.940708332961,0.00135261059195619,0.00116977687100621,100,0.000735653782249508,0.000636214727772579,10135517.2171982
78.5337229793697,39591.8641296806,0.00214310591141749,256,114.569878734224,0.00018998510017099,0.000977631110516184,100,0.000103328525107666,0.000531711069226426,20271034.4343965
83.7727439305805,39591.8641296806,0.00218180415197802,512,198.492454232785,0.000113371797849367,0.000995284276275592,107.95547925819,0.0001,0.000541312219946978,40542068.868793
63.8257172595292,39652.1087378253,0.000373446914698069,32,750.129057695298,0.000583818532534719,0.000155663728283875,407.977936702921,0.00031752546827641,0.0001,2537734.95922082
87.7997704611587,39652.1087378253,0.00571682971544472,64,146.972596990471,0.0031678696476543,0.00260787418557654,100,0.00172293142004744,0.00141836277170922,5075469.91844164
81.0645505876493,39652.1087378253,0.00987565501973319,256,673.397898729742,0.000198645530721337,0.00450502587510044,366.24562465015,0.000108038734038573,0.0024501799289894,20301879.6737666
63.8132248067927,39712.4450166425,0.0158614719910423,32,123.638550464142,0.000506341937361885,0.00723560529342558,100,0.000275387730620313,0.00393527925378354,2541596.48106512
81.0814657479702,39712.4450166425,0.00291234824044289,64,487.882595624041,0.000280596973151608,0.00132854014789724,265.348119332306,0.000152610238167815,0.000722562421500374,5083192.96213024
84.9994383468004,39712.4450166425,0.00422956345773444,256,182.124841825095,0.00195556983985748,0.00192942065912583,100,0.00106358944525462,0.00104936750745349,20332771.848521
101.137597798594,39712.4450166425,0.0124496350716618,512,345.767479581011,0.000637811791373693,0.00567921095069901,188.054977275299,0.000346891159567814,0.00308879217782279,40665543.697042
64.3184540231453,39772.8731056221,0.00230899925297424,32,135.153259415453,0.0094332662142374,0.00105330748790348,100,0.00513053646832228,0.000572869709845519,2545463.87875982
89.5422833684404,39772.8731056221,0.00112724538301923,64,888.755777682088,0.00260961452001205,0.000514221042345233,483.373820400414,0.00141930929956984,0.000279672994550827,5090927.75751963
80.2015183155116,39772.8731056221,0.000894458048465655,128,243.103778187682,0.000109179673527403,0.000408029304838808,132.218552010796,0.0001,0.00022191775161186,10181855.5150393
112.816038245074,39772.8731056221,0.00904996502952547,256,505.026869870661,0.0066198972235511,0.00412836683190132,274.672495666819,0.00360040979981185,0.00224532374096623,20363711.0300785
78.6682568851133,39772.8731056221,0.0160088234101117,512,437.56931753006,0.000105267822148423,0.00730282331130025,237.983884904954,0.0001,0.00397183758726022,40727422.060157
64.0427097325248,39833.3931444662,0.00454459473188831,32,901.493666433015,0.00348799058588984,0.00207313001700571,490.301665038937,0.00189703783351982,0.00112752772096777,2549337.16124584
78.6051415795977,39833.3931444662,0.00861576309089976,64,400.375590425678,0.000231133527782645,0.00393029480886903,217.75507242706,0.000125708208207999,0.00213759692456537,5098674.32249167
102.390418560005,39833.3931444662,0.00990374685112533,128,194.170063341305,0.00245168313456882,0.00451784066328893,105.604630295017,0.00133341405246167,0.00245714959746283,10197348.6449833
96.1379165767629,39833.3931444662,0.0204766117395773,256,433.528113914841,0.000299550153388657,0.00934091617587442,235.785967232228,0.000162918436854088,0.00508030940709961,20394697.2899667
63.0805864071392,39894.0052730894,0.000321621867991188,32,287.371110052378,0.000442278887368711,0.000106306540943989,156.294535379565,0.000240545311589896,0.0001,2553216.33747772
89.416118341644,39894.0052730894,0.00784456943410049,64,501.105200732098,0.00211314313697762,0.00357849562474889,272.539590045887,0.0011492899363622,0.00194626144195912,5106432.67495545
64.7141644836284,39954.7096316195,0.0124383585535948,32,593.393222319281,0.00969940126244645,0.00567406688627277,322.732921770983,0.00527528119823083,0.00308599443952782,2557101.41642365
88.9554633099371,39954.7096316195,0.0168108471623371,64,602.490590285032,0.00344840456078382,0.00766868641091244,327.680770909767,0.00187550790519702,0.00417082210994238,5114202.8328473
105.608041922438,39954.7096316195,0.00798146199645025,256,971.881618355999,0.000473634369133771,0.00364094257477522,528.584052715682,0.000257598836744805,0.00198022490139823,20456811.3313892
64.4897301399236,40015.5063603971,0.00259599199358493,32,446.068724591761,0.00241865470696429,0.00118422637073542,242.60651686496,0.00131545065055315,0.000644073478244161,2560992.40706542
89.6500115524661,40015.5063603971,0.00139163931136508,64,784.110824369001,0.00121888911813115,0.000634830914403086,426.459837798251,0.000662925749087277,0.000345269929162782,5121984.81413083
101.817029878362,40015.5063603971,0.00226159126438703,128,176.488297057647,0.0092723261274724,0.00103168115376715,100,0.00504300485778461,0.000561107644253105,10243969.6282617
109.724259817976,40015.5063603971,0.0137906507376119,256,359.891340427133,0.00224285448105241,0.0062909486290554,195.736620250154,0.00121983695221196,0.00342150222719226,20487939.2565233
63.9766639952969,40076.3955999767,0.000321378308335347,32,169.7118449053,0.00476870566511253,0.000106074579366997,100,0.0025935893004513,0.0001,2564889.31839851
72.6258261512339,40076.3955999767,0.00199718775616955,64,476.571377086852,0.000105319760695209,0.00091106691161238,259.196207800473,0.0001,0.000495508332845978,5129778.63679702
110.949038720265,40076.3955999767,0.0124695609387455,128,504.011515610522,0.00908197104488417,0.00568830063099023,274.120267844387,0.00493947510775217,0.00309373584581226,10259557.273594
64.0179163493349,40137.3774911265,0.00871676631824852,32,141.562767380997,0.000360411891603814,0.00397636994532991,100,0.000196019736059136,0.00216265613126291,2568792.15943209
76.8217304987265,40137.3774911265,0.000585263994371762,64,395.254586347039,0.000177204836945771,0.000266982740197081,214.969876124614,0.0001,0.000145205770078489,5137584.31886419
86.2567556433815,40137.3774911265,0.000815440723829539,128,406.137519427252,0.00141855640033778,0.000371983585202427,220.888853049709,0.000771520190251866,0.000202313313984281,10275168.6377284
112.106422169534,40137.3774911265,0.00819118771070858,256,734.487961267685,0.00480482649013174,0.00373661418010365,399.471104201439,0.00261323458616869,0.00203225848647607,20550337.2754567
96.0459858152354,40137.3774911265,0.00690117630297622,512,706.869894225075,0.00248628583035179,0.00314814336379865,384.45027292957,0.00135223366261418,0.00171220274808935,41100674.5509135
64.1965862722999,40198.4521748289,0.0199574790710803,32,531.544452847401,0.00212625364624763,0.00910410088620341,289.094798973451,0.0011564204407284,0.00495151101931748,2572700.93918905
77.9478644479628,40198.4521748289,0.00528152981921687,64,144.530458895636,0.00021026831245167,0.00240930130185221,100,0.000114360097623206,0.00131036354870097,5145401.8783781
64.4119920623868,40259.6197922809,0.00312723442888587,32,164.612845701995,0.00194364113959633,0.00142656583198634,100,0.00105710169961917,0.000775876335857244,2576615.66670598
87.2331725560672,40259.6197922809,0.00587169758980556,64,699.339505525825,0.000475703148951409,0.00267852102164192,380.354667763266,0.000258723998492419,0.00145678596051502,5153231.33341195
107.106317239223,40259.6197922809,0.0183027608691977,128,320.503219910148,0.00224237529263978,0.00834925998698353,174.314327680263,0.00121957633265874,0.0045409704204119,10306462.6668239
80.8084270266304,40259.6197922809,0.00337184789921274,256,510.563837107687,0.000163631483352661,0.00153815235571755,277.683924761293,0.0001,0.000836565678909198,20612925.3336478
82.1037712180058,40259.6197922809,0.00212989434693253,512,304.934587441716,0.000114011620077809,0.000971604326496654,165.846906659043,0.0001,0.000528433240052875,41225850.6672956
62.8948918197976,40320.8804848943,0.00181664688054194,32,100.627324460074,0.000215557581446704,0.000828708696932899,100,0.000117236809342507,0.00045071559464876,2580536.35103323
89.692428441441,40320.8804848943,0.00228178843661439,64,297.834503140076,0.00355010480142993,0.00104089459665335,161.98533415484,0.00193082032632689,0.000566118623870655,5161072.70206647
104.827402148441,40320.8804848943,0.00189851750849461,128,240.312101755184,0.00619038624071027,0.00086605602190532,130.700223425616,0.003366808657751,0.000471027945473345,10322145.4041329
109.973716123645,40320.8804848943,0.0106299984562325,256,420.548763629067,0.00446891527002771,0.00484913841177279,228.726797220065,0.00243054020166577,0.00263733482089098,20644290.8082659
58.6944847420553,40320.8804848943,0.00535441529018894,512,759.080357553624,0.000203689487667802,0.00244254982379754,412.846342758579,0.000110782026178408,0.00132844665485787,41288581.6165318
63.7335640036605,40382.2343942962,0.000412863797579006,32,124.232203977569,0.00558938585898374,0.00018833809881665,100,0.00303993837699185,0.000102432758962631,2584463.00123496
87.7264439982923,40382.2343942962,0.00137694300737741,64,366.045175332371,0.000570134281208996,0.000628126829499298,199.083549477457,0.000310082918805863,0.000341623731620545,5168926.00246991
107.155924476094,40382.2343942962,0.00369728085271996,128,416.449549911157,0.00207420917812292,0.0016866066985668,226.497329187091,0.0011281146518718,0.000917306580583248,10337852.0049398
100.50536870613,40382.2343942962,0.0136630502914244,256,140.12024273026,0.0029604920608672,0.00623274050912813,100,0.00161014352160797,0.00338984416992376,20675704.0098797
58.3925923191281,40382.2343942962,0.00139331442111726,512,106.441872658769,0.000588628189270563,0.000635595057415584,100,0.000320141329922096,0.000345685528967091,41351408.0197593
64.6099005910302,40443.6816623289,0.000389356658285519,32,476.281243808404,0.00230183549664826,0.000170815865033827,259.038410985251,0.00125191536965305,0.0001,2588395.62638905
87.381795532308,40443.6816623289,0.0104700232587195,64,104.387304745125,0.000996933103748441,0.00477616174311333,100,0.000542208979275858,0.00259764448973834,5176791.2527781
106.727203641908,40443.6816623289,0.00755572790181629,128,300.449489447859,0.00722360413169028,0.00344673336957252,163.407565046193,0.00392875209801937,0.00187459898274531,10353582.5055562
75.3471690185157,40443.6816623289,0.000783219151430444,256,696.272625197374,0.000304876332157272,0.00035728491285064,378.686662110532,0.000165815222950079,0.000194319044255844,20707165.0111124
63.522953710883,40443.6816623289,0.0100342441116959,512,289.477617350136,0.000246448342474985,0.00457737023720837,157.440216235642,0.000134037583580239,0.00248952636315576,41414330.0222248
64.4418778365977,40505.2224310509,0.000909573494678238,32,654.195697305221,0.00106319438467906,0.00041492459190233,355.801989069095,0.000578246965539746,0.000225667939609901,2592334.23558726
89.0274855388746,40505.2224310509,0.00370187644861488,64,338.809332246092,0.00102701126234303,0.00168870309403391,184.270601021835,0.000558567797744968,0.000918446761847274,5184668.47117451
110.160594272877,40505.2224310509,0.0110943857361632,128,405.771190828263,0.00165654860647412,0.00506098022965477,220.689615352625,0.000900958675822867,0.00275255071191701,10369336.942349
113.464662659792,40505.2224310509,0.0170989125614675,256,574.478293519628,0.00767122692503842,0.00780009461363019,312.445527161482,0.00417220383712738,0.00424229200816941,20738673.8846981
50.4439536350596,40505.2224310509,0.00154948393203432,512,343.238176448412,0.000813157146384818,0.000706835667398146,186.679347491666,0.000442257464091026,0.000384431657745839,41477347.7693961
63.8537866989193,40566.8568427366,0.0066712829049222,32,250.76692274125,0.00192939081251409,0.00304327176746618,136.386360032027,0.00104935127456802,0.00165516549956319,2596278.83793514
64.3799954929351,40566.8568427366,0.000368782312397128,64,684.40293092491,0.000476330068434142,0.000151221249902026,372.231008474806,0.000259064965575911,0.0001,5192557.67587028
101.457598445925,40566.8568427366,0.00582223003117492,128,462.187859494906,0.000626907874880933,0.00265595516336075,251.373343495334,0.000340960770247388,0.0014445129093553,10385115.3517406
107.627527200452,40566.8568427366,0.00358249454356282,256,456.602864821503,0.00505111820404914,0.00163424406623234,248.335793383155,0.00274718698307992,0.00088882774953279,20770230.7034811
92.5666326618503,40566.8568427366,0.00245736895267026,512,722.086145044435,0.00090581234786168,0.00112099001983436,392.726041678896,0.000492650496510627,0.000609680681830565,41540461.4069622
63.3792797800726,40628.585039877,0.000379793908470439,32,252.837775236577,0.000394586235329455,0.000161708484257561,137.512649061351,0.000214606375382508,0.0001,2600229.44255213
88.7696313999936,40628.585039877,0.000681762350194922,64,581.479515748411,0.00743181635900396,0.00031100286737035,316.25333085872,0.00404199393823917,0.000169147304502883,5200458.88510425
100.915512454508,40628.585039877,0.0066045863628372,128,159.545510192196,0.00480576283960513,0.00301284647949569,100,0.00261374384510523,0.00163861788541273,10400917.7702085
83.5317230481266,40628.585039877,0.00371825437198234,512,940.038358445831,0.000109175112874999,0.00169617429147888,511.265236249673,0.0001,0.000922510174252151,41603671.080834
63.9436830966069,40690.4071651799,0.000369251393308019,32,356.88210641198,0.00055663385734828,0.000151667993626685,194.099967100987,0.000302740348864322,0.0001,2604186.05857151
83.2408604398328,40690.4071651799,0.00138405453766454,64,336.46603712785,0.000311659544546628,0.000631370931069378,182.996136717834,0.000169504456111276,0.000343388123829377,5208372.11714302
95.8852196771256,40690.4071651799,0.0166903968433946,128,112.427323312951,0.000560537468524273,0.00761373999951841,100,0.000304863433174861,0.0041409380209049,10416744.234286
97.5840097165478,40690.4071651799,0.0166669895523618,256,173.393063839708,0.000493567836202671,0.00760306218102859,100,0.00026844019088604,0.00413513060108657,20833488.4685721
91.9000194573237,40690.4071651799,0.0119036606456587,512,163.503560171233,0.00941527926099235,0.00543015112516111,100,0.00512075377826754,0.00295333426868549,41666976.9371442
64.2655775946417,40752.3233615703,0.00253345990695268,32,172.727058887211,0.000796695540950022,0.00115570080278682,100,0.000433304375617504,0.000628559078107866,2608148.6951405
76.718679178967,40752.3233615703,0.00195162595680179,64,193.66858228248,0.000193997408902071,0.000890282762646284,105.331886284401,0.000105510727517677,0.000484204312391996,5216297.39028099
63.7385862061639,40752.3233615703,0.00071025898248999,128,129.795376291363,0.00125240282426887,0.000324002315567556,100,0.000681153082825482,0.000176217405306693,10432594.780562
67.6306265362323,40752.3233615703,0.00235460522846056,256,256.515882950202,0.00209474938896795,0.00107411178890574,139.513087226734,0.00113928599999387,0.000584184690528347,20865189.561124
79.8889247219359,40752.3233615703,0.000496360995162059,512,791.025678784025,0.000111489779880115,0.00022642742401669,430.220668028598,0.0001,0.000123148666640255,41730379.1222479
59.2286480483986,40814.3337721905,0.000356416037103328,32,276.065737257571,0.000112592624182652,0.000139443844860312,150.145803212525,0.0001,0.0001,2612117.36142019
103.458471441273,40814.3337721905,0.00364539181807909,256,101.449844930165,0.0043743396157863,0.00166293622372497,100,0.00237910267917026,0.000904432753889458,20896938.8913616
78.1247162105223,40814.3337721905,0.00104435712787261,512,358.492845482947,0.000129341580445451,0.000476409501396172,194.976011024361,0.0001,0.000259108167336492,41793877.7827231
62.6190672592207,40876.438540401,0.00118217726545604,32,175.120532820611,0.000204985356921023,0.000539279587955757,100,0.000111486819651934,0.000293301761001186,2616092.06658566
55.9055895634213,40876.438540401,0.000385002405372978,64,155.286055255149,0.000429940711271063,0.000166668957498074,100,0.000233834861467538,0.0001,5232184.13317132
91.6612461139999,40876.438540401,0.00129355782243004,128,618.453846839739,0.000283018779774276,0.000590088601651394,336.362818892628,0.000153927403072805,0.000320935614617182,10464368.2663426
96.1015683355341,40876.438540401,0.00630061238886489,256,204.249288123543,0.00293766348543282,0.00287418118434655,111.086488767286,0.00159772758463281,0.00156320102157191,20928736.5326853
63.6040481677842,40938.63780978,0.00176834119474056,32,121.224413002336,0.00785503287443002,0.000806672855865664,100,0.00427217166428622,0.000438730807657912,2620072.81982592
89.3637301465349,40938.63780978,0.00177631978530693,64,370.997484738229,0.00415509035615737,0.000810312488566129,201.776996628436,0.00225985805099671,0.000440710320148809,5240145.63965184
112.198158277521,40938.63780978,0.00407047681726018,128,670.733269184847,0.00151640909076118,0.00185684932787871,364.796393944245,0.000824740017333922,0.00100989762999406,10480291.2793037
79.6118444899726,40938.63780978,0.00533748475980845,256,706.474677830368,0.000167129980814643,0.00243482654090735,384.235323824999,0.0001,0.00132424613897892,20960582.5586074
57.224354835936,40938.63780978,0.00284918782722403,512,125.766095022429,0.00546756704329258,0.00129972795313503,100,0.00297368392575119,0.000706892131634408,41921165.1172147
64.3097666146955,41000.9317241244,0.00138242795752833,32,582.530506710722,0.00112944866984617,0.000630628926049265,316.82494066359,0.00061428114696881,0.000342984564369811,2624059.63034396
90.102170912514,41000.9317241244,0.00137172203976538,64,226.948019936959,0.000953110786953908,0.00062574515515585,123.431806784245,0.000518375029365551,0.000340328393738923,5248119.26068792
59.4271543822037,41000.9317241244,0.000511595997976945,128,273.406476371314,0.00022951662896231,0.000233377249800513,148.699492396539,0.000124828814138658,0.000126928516993527,10496238.5213758
113.147594750264,41000.9317241244,0.0115867201368391,256,433.10770879813,0.000985301004525623,0.00528557082236127,235.557318561262,0.000535882548121425,0.00287470036826655,20992477.0427517
65.2622370723604,41000.9317241244,0.00864112678768536,512,807.48999700182,0.000252459226225355,0.00394186509054442,439.175231922382,0.000137306764963202,0.00214388973457796,41984954.0855034
58.4660946374186,41063.3204274498,0.0114087756338367,32,722.391008627536,0.000100759049926635,0.00520439700768714,392.891849967928,0.0001,0.00283055179798345,2628052.50735679
87.6418888051464,41063.3204274498,0.00233282249600984,64,117.85843587384,0.00209298540766973,0.0010641750532538,100,0.00113832661114865,0.000578780328615882,5256105.01471358
106.463339710346,41063.3204274498,0.00390773132955876,128,279.001453833349,0.00114889296603153,0.00178260892238806,151.742471917787,0.000624856452320551,0.000969519981452997,10512210.0294272
64.4432556776232,41125.8040639911,0.0025379753980911,32,290.602007148798,0.00770757982583957,0.00115776065647518,158.051745978961,0.00419197534352334,0.000629679385139124,2632051.46009543
89.1384272012902,41125.8040639911,0.00114429267410521,64,216.78335688313,0.00207451512665648,0.000521997588537789,117.903480401686,0.00112828105024042,0.000283902479114538,5264102.92019086
82.2349896447517,41125.8040639911,0.00198190735314662,256,952.090719017939,0.000113450316764586,0.000904096375393492,517.820237883279,0.0001,0.000491717218563547,21056411.6807635
64.6292419527544,41188.3827782026,0.000341579092258489,32,285.620967547323,0.00864133768549105,0.000125313421198561,155.342673135564,0.00469982476097051,0.0001,2636056.49780497
87.2466906831496,41188.3827782026,0.00208253893076683,64,108.607757418831,0.000808264358257514,0.000950001974579104,100,0.000439596389194081,0.000516684217837511,5272112.99560993
99.3362595288801,41188.3827782026,0.00869818320079573,128,141.050554344125,0.00305354876790701,0.00396789279370831,100,0.00166075492366606,0.00215804560352476,10544225.9912199
90.5743592923011,41188.3827782026,0.00778280744602041,256,683.870452632622,0.000239453467753072,0.00355032135642518,371.941405782045,0.000130233232145954,0.00193093810560665,21088451.9824397
82.3711611413494,41188.3827782026,0.00591904534435725,512,389.934976701586,0.00356675721989121,0.00270011987852352,212.076662823579,0.0019398771936156,0.00146853308186074,42176903.9648795
64.2333973657547,41251.0567147583,0.00525916139172637,32,405.840579121644,0.000322689802316413,0.00239909738682798,220.727354049019,0.000175503559545616,0.00130481387407476,2640067.62974453
