SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
51.5866195522376,30573.733738383,0.00734365044951549,256,15653751.6740521,156.373817164918,8.17783257329229e-05,0.00349697640453118,2.64857919010827e-09
61.6750449433641,30620.2559885745,0.0139160545688962,512,31355142.1323003,449.36008922247,0.000216718221224122,0.00662669265185536,1.83476446396992e-09
52.3314402409657,30666.8490289345,0.00343018515456479,256,15701426.7028145,387.330662715979,0.000107087787974382,0.00163342150217371,6.40345813333687e-08
53.2963002597631,30713.5129671803,0.000545858207582013,256,15725318.6391963,236.650446018547,0.000232152560270285,0.000259932479800958,2.46338774933148e-10
52.3946206552666,30807.0539690176,0.000352835845232298,128,7886605.81606851,251.457217596261,0.000145956433255698,0.000168017069158237,3.04333433509293e-09
60.8633022749914,30807.0539690176,0.0030847862540679,512,31546423.264274,578.15223436572,0.000100486803830159,0.00146894583527043,9.09648840442179e-10
64.7842276877542,30853.9312488643,0.0171115729171363,64,3949303.19985463,760.781545924471,0.000145293944469173,0.00814836805577921,9.17438883113832e-08
63.1047255388589,30853.9312488643,0.00130344014473269,512,31594425.598837,418.35830833343,0.000427636012903144,0.000620685783206042,1.8601761737481e-10
60.562433121974,30900.8798591071,0.00592560142707565,64,3955312.62196571,138.418240762646,0.00011069340430925,0.00282171496527412,2.51707539185444e-09
86.7091350370021,30900.8798591071,0.0155903398401858,256,15821250.4878628,110.940012579549,0.000381338462400957,0.00742397135246943,1.61009881849616e-10
51.0941259759223,30947.8999082854,0.0094141344827176,512,31690649.5060843,50.3883886625528,0.000536888799536029,0.00448292118224648,1.34823304063686e-11
67.3253076042608,30994.9915051036,0.000803802159751106,64,3967358.91265327,476.694101107345,0.00043966360274233,0.000382762933214813,1.56980803636384e-11
66.7401314794635,30994.9915051036,0.000991338051482766,256,15869435.6506131,57.9512477468586,0.0007473203104264,0.000472065738801317,1.53976540096024e-11
54.0692733480893,30994.9915051036,0.000365064820187092,512,31738871.3012261,162.191156082717,0.000787299500904081,0.000173840390565282,2.02652134706631e-08
50.451891292814,31042.1547584316,0.00853352663137349,256,15893583.236317,416.757312680081,4.12900851481189e-05,0.00406358411017785,6.45145516783163e-10
66.2960894717574,31089.3897773047,0.0017997191387287,64,3979441.89149501,144.437536224249,0.000175463212026149,0.000857009113680335,3.93287659309524e-09
100.572710529017,31089.3897773047,0.00935774392506526,256,15917767.56598,238.769240530229,0.00059783654437411,0.00445606853574536,4.70133550427613e-11
52.4911953628095,31089.3897773047,0.00027788841861127,512,31835535.13196,133.608247426573,6.63066645003111e-05,0.000132327818386319,4.29867031405546e-10
66.3141323749631,31231.5265200407,0.0179933072335613,64,3997635.39456521,37.7567726185456,0.000676433406000371,0.00856824153979111,2.20204867250727e-08
54.9418304348471,31279.0496947717,0.00495948139378786,256,16014873.4437231,99.8817422508132,0.000283755774128742,0.00236165780656565,4.01439086554602e-09
57.7287318887926,31279.0496947717,0.0044378305749551,512,32029746.8874462,261.529647862029,5.08809458171927e-05,0.00211325265474052,5.12534198278014e-09
62.0321117884747,31326.6451827191,0.00230845037827572,64,4009810.58338805,547.36793932789,0.000121666663557244,0.0010992620848932,2.44018745656797e-08
75.9900467846589,31326.6451827191,0.00311444110590012,128,8019621.16677609,16.9314584175928,0.000252715469525892,0.00148306719328577,1.35516230869626e-09
51.1711188640435,31326.6451827191,0.000705690520047689,256,16039242.3335522,77.6738402562381,0.000656517585626819,0.000336043104784614,1.93520658563856e-09
105.520830975494,31374.3130939177,0.0179560936955635,256,16063648.3040859,353.180008982081,0.000932927762535619,0.00855052080741118,4.1283588403467e-11
53.5524008394554,31422.0535385697,0.00375073227152633,256,16088091.4117477,272.628598592988,0.000245215642947022,0.00178606298644111,5.13567959754569e-10
52.265919173677,31469.866627045,0.00684960603262788,256,16112571.713047,879.170696801619,0.000163441378662155,0.00326171715839423,3.02524748211486e-08
67.6011711393828,31517.7524698813,0.00266496847610807,64,4034272.31614481,701.057507753164,0.000366715063802632,0.00126903260767051,1.07588854555422e-11
82.7198840666852,31517.7524698813,0.00200497993901327,128,8068544.63228962,90.2437249189475,0.00032408692857592,0.000954752351911081,9.60322186878381e-08
70.6211925472409,31517.7524698813,0.00424825971646178,512,32274178.5291585,41.8206794212551,0.000668408406275728,0.00202298081736275,2.43339915975521e-09
55.8291346557924,31565.7111777848,0.00173184129770814,64,4040411.03075646,68.0488770932653,9.3965555065804e-05,0.000824686332241972,5.2540008027821e-09
62.6546935381061,31613.74286163,0.00464893510896788,64,4046559.08628864,102.439213492847,0.00013108481668323,0.00221377862331804,1.49958496681702e-09
93.4077149695751,31613.74286163,0.00789743417240824,512,32372472.6903091,160.598235863196,0.000712290773582355,0.00376068293924202,1.35608231499849e-09
91.8317948090637,31710.0256014867,0.00245394819858487,512,32471066.2159224,670.505016846383,0.000674913965376055,0.00116854676123089,1.70069041873107e-08
63.3875940963132,31758.2768800919,0.000315100362809046,64,4065059.44065176,138.722381982919,0.000142757357717629,0.000150047791813831,8.07573389667154e-11
62.4085306910339,31758.2768800919,0.000512778892411626,128,8130118.88130352,32.9758961721443,0.000273555743080439,0.000244180424957917,4.70003721287713e-10
51.286284160128,31758.2768800919,0.000443991546097538,256,16260237.762607,164.770448873841,8.5215188293469e-05,0.000211424545760732,8.87136215623193e-11
56.0317621627437,31806.6015798263,0.000273816088324078,64,4071245.00221776,307.498111023952,9.37446209295182e-05,0.000130388613487656,6.02525008265399e-08
53.3615485303447,31806.6015798263,0.0117359673066629,256,16284980.0088711,376.232935474186,8.29111324463776e-05,0.00558855586031567,5.85573934274021e-09
61.0780055018111,31806.6015798263,0.00517588972909154,512,32569960.0177421,175.996819909587,0.000152849359552392,0.00246470939480549,1.59331877001943e-10
81.2039373277008,31854.9998124105,0.00305715765012613,128,8154879.95197709,22.7738133533101,0.000372765657511989,0.00145578935720292,5.62448045409157e-08
50.2051713538819,31854.9998124105,0.0052822224368262,256,16309759.9039542,164.025624956101,0.000109981911633241,0.00251534401753629,7.27351456742005e-09
62.4930248347238,31854.9998124105,0.00660966973790806,512,32619519.8079084,171.664503780644,0.000527647872983875,0.00314746177995622,6.42567538341095e-10
51.304245285235,31903.4716897352,0.000490960878931545,256,16334577.5051444,311.931044761102,0.000116781383475936,0.000233790894729307,3.15503112434248e-09
62.2859375158985,31952.0173238611,0.00161282552799418,512,32718865.7396338,804.408276036513,0.000212661196503148,0.000768012156187705,6.76382296763898e-09
80.1152087589098,32000.6368270198,0.00166637792668499,128,8192163.02771706,49.0905423225423,0.000267446753694007,0.000793513298421424,1.09311307568014e-11
57.8656316966766,32000.6368270198,0.00310145781940515,512,32768652.1108683,331.60562244389,5.98057278662454e-05,0.00147688467590721,5.06630212431707e-11
50.8098064535734,32049.3303116132,0.00253144676929194,512,32818514.239092,83.9555734459038,0.000357397974904524,0.00120545084251997,3.43406040230439e-08
65.2367733184546,32098.0978902147,0.00169669648190865,64,4108556.52994748,14.4974959198645,0.000363750778492416,0.000807950705670788,2.06950536857146e-10
52.2673870168518,32098.0978902147,0.000496630423384694,256,16434226.1197899,949.419259698448,0.000171259907087216,0.000236490677802235,8.53879092622714e-11
50.8922100849091,32146.9396755687,0.0200405083350982,512,32918466.2277824,49.7193836539252,0.000560825008931863,0.00954309920718963,1.58991777951242e-10
66.1262196712835,32195.8557805912,0.00314529167109226,64,4121069.53991568,257.760943882572,0.000730579419767841,0.00149775793861536,6.9454290399497e-10
66.7873702279557,32293.9114021656,0.0138875543207578,64,4133620.65947719,212.29112565595,0.000591985472586709,0.00661312110512275,2.44526734391002e-11
83.0971573765783,32293.9114021656,0.00164320323718562,128,8267241.31895438,529.373766462356,0.00031421119229344,0.000782477731993151,1.39168201507256e-08
59.0226006707923,32293.9114021656,0.00120199406610692,512,33068965.2758175,984.22641813264,4.15920743618547e-05,0.000572378126717579,2.06383779533167e-08
59.7182915974122,32343.0511454095,0.00120493465892199,512,33119284.3728994,214.652260251564,8.94173536764311e-05,0.000573778409010474,9.18421978948719e-09
66.6327154127593,32392.2656617071,0.00831971937502798,64,4146210.00469851,77.8075028128571,0.00070100743162966,0.0039617711309657,1.54211977743412e-09
66.929927589841,32441.5550648359,0.00580686607747636,64,4152519.048299,76.1902087997614,0.000207027626760531,0.00276517432260779,4.44840002276488e-11
85.8602548055531,32441.5550648359,0.00486078007864253,128,8305038.096598,774.226236501252,0.000635339740293592,0.00231465718030596,5.73672591907507e-09
65.336227615065,32441.5550648359,0.00748336734086825,512,33220152.386392,868.319157453165,0.000159796595126142,0.00356350825755631,1.9451151065053e-10
65.3438930716415,32490.9194687469,0.00414220120311116,64,4158837.6919996,124.92154611907,0.000187215291693649,0.00197247676338627,7.7241218347742e-10
99.956926905451,32490.9194687469,0.00356931435916038,256,16635350.7679984,858.052057014854,0.000604664537435204,0.00169967350436209,2.90776058019992e-10
61.1133570297345,32490.9194687469,0.00218223230648472,512,33270701.5359968,780.7699981496,4.94386816972738e-05,0.0010391582411832,1.46433884078118e-11
50.7992410920656,32540.3589875643,0.000275718403731489,256,16660663.8016329,616.23129956787,7.72393571104359e-05,0.000131294477967376,3.42804333720569e-08
82.8341754445036,32589.8737355861,0.00238154721840519,128,8343007.67631004,40.2118566246633,0.000459784701723847,0.00113407010400247,8.72042175645272e-08
100.562472872446,32589.8737355861,0.0114402433891621,256,16686015.3526201,83.2176316889548,0.00059445825397837,0.00544773494722004,1.18720640350819e-11
59.1750888500873,32639.4638272841,0.00328744502879226,512,33422810.9591389,151.251416296774,0.000465938614778056,0.0015654500137106,5.12622628988474e-11
60.0443257351051,32788.6873117683,0.000376286168039077,64,4196951.97590635,257.964939141834,0.000113126881246693,0.000179183889542417,8.42607416687335e-11
66.0299539301809,32838.5799263774,0.0167587835814447,64,4203338.23057631,33.2153527068456,0.000452438114392441,0.00798037313402126,3.24719939867471e-08
57.1153638816653,32838.5799263774,0.00036939815000035,128,8406676.46115262,646.338594596695,0.000165086588320506,0.000175903880952547,4.60933783607289e-09
65.9420477027647,32888.54845964,0.00151710845815563,64,4209734.20283392,303.297392006955,0.000186338021688961,0.000722432599121729,5.7580498643724e-11
51.3626828822342,32888.54845964,0.00146654499839101,256,16838936.8113357,721.423637318996,5.80141676822873e-05,0.000698354761138577,1.30341679157444e-10
100.434918153175,32988.7137443855,0.00242289034197673,256,16890221.4371254,143.789167735275,0.000605527317971575,0.0011537573057032,1.26370728538343e-08
58.4547940197431,32988.7137443855,0.00911767597192397,512,33780442.8742507,240.355034506132,0.000341370745062382,0.00434175046282094,8.03628401954765e-10
101.880997019158,33139.5339551474,0.0207719032857047,256,16967441.3850355,61.8554936724647,0.000929019465244949,0.00989138251700222,3.03785033777421e-11
63.3308728768283,33139.5339551474,0.00669277336965474,512,33934882.770071,773.385166279853,0.000439312676966604,0.00318703493793083,5.58928000229506e-09
67.0577013318184,33240.4636407195,0.000658652092456688,64,4254779.34601209,352.59588822496,0.000218570839297958,0.000313643853550804,2.16768673037361e-08
71.9826249610108,33240.4636407195,0.000838099856599571,128,8509558.69202418,10.6905044063173,0.000591266828283398,0.00039909516980932,1.83748490688677e-11
55.1443681425603,33291.0436967639,0.00230141423601145,64,4261253.59318578,16.3465362715599,9.95815780915333e-05,0.00109591154095783,2.75298153180719e-09
76.4333586491533,33291.0436967639,0.00575261010420643,128,8522507.18637156,15.7129127278223,0.000300880744289214,0.0027393381448602,4.78715960829676e-09
52.509493282028,33291.0436967639,0.00886706100918261,512,34090028.7454862,62.9761743238392,0.000540400989236193,0.00422241000437267,6.19430098348274e-09
65.289768080799,33341.7007175011,0.00526914281245079,64,4267737.69184014,41.1502071806635,0.000195928415739598,0.00250911562497656,5.5540604653754e-11
66.3162177760907,33392.4348200435,0.0066297485508989,64,4274231.65696557,455.117318170053,0.000630297989675647,0.00315702311947567,9.68112271571809e-08
51.1725607332925,33392.4348200435,0.0139353943882434,256,17096926.6278623,147.657285329653,0.000228948964092399,0.00663590208963972,2.84711682259086e-08
54.2343006860142,33392.4348200435,0.00558397819514329,512,34193853.2557246,726.696571259213,2.30015589883589e-05,0.00265903723578252,2.6359132917883e-10
66.8204180412284,33443.2461216822,0.0192148694600733,64,4280735.50357533,877.375962512472,0.000218330747196788,0.00914993783813016,2.28011904695844e-11
66.3826594111767,33494.1347398864,0.000905418980710647,64,4287249.24670546,21.4553336042902,0.00099247503525254,0.000431151895576499,1.04074237697479e-11
97.9229443325779,33494.1347398864,0.00936698329030117,256,17148996.9868218,150.640190125893,0.000519831236336639,0.00446046823347675,2.37826428211808e-11
68.0159779667061,33545.1007923042,0.0078627251740889,64,4293772.90141494,523.998940828488,0.000355463658900202,0.00374415484480424,3.08562694805947e-09
50.1072909277197,33596.1443967627,0.000341011182823936,128,8600612.96557124,524.772264036357,0.000329297753539866,0.000162386277535208,1.5412613645863e-09
93.292818023727,33596.1443967627,0.00529544376951754,256,17201225.9311425,90.4934538333278,0.000433633659362695,0.00252163989024645,3.23202938379858e-09
58.1654987162586,33596.1443967627,0.000429323092658749,512,34402451.862285,309.046574522685,6.23697243277574e-05,0.000204439567932738,1.07842030149541e-09
59.1895858714349,33647.2656712681,0.0181008098818506,64,4306850.00592232,56.8230436249324,0.000113075562829344,0.00861943327707172,9.91383640621632e-09
98.2501427885965,33698.4647340065,0.00849510164686556,256,17253613.9438113,105.270150348938,0.000539134616531029,0.00404528649850741,2.77269655950801e-09
65.854053027912,33749.7417033437,0.00861349980715316,64,4319966.93802799,24.5392486154167,0.000806142997487685,0.00410166657483484,6.02204771619785e-11
67.0249972018078,33801.0966978255,0.000827768988423812,64,4326540.37732166,238.358753894742,0.00075420831966093,0.000394175708773244,6.20954050822421e-10
82.0175543879603,33801.0966978255,0.00489506248988274,128,8653080.75464332,28.1944127094899,0.000366033763031791,0.0023309821380394,1.40429231609332e-11
100.419540223471,33852.5298361781,0.00714094760288471,256,17332495.2761232,123.761500374459,0.000642370887124909,0.00340045123946891,2.3771717802971e-11
56.2095982049004,33852.5298361781,0.00344693255752796,512,34664990.5522464,989.364773815048,2.54296894378442e-05,0.0016413964559657,5.71459187288439e-08
80.2211617663227,33904.0412373086,0.00852884160741316,128,8679434.556751,19.7861322179492,0.000376657370134373,0.00406135314638722,5.30174980185517e-08
63.6795005025094,33955.6310203047,0.0150945388014381,64,4346320.77059901,74.7113263748267,0.000150838743013694,0.00718787561973244,1.33973253071249e-11
66.7905558922575,34007.2993044357,0.000476506751115691,64,4352934.31096777,103.600711728169,0.00021800902004194,0.000226907976721758,1.44690552321899e-08
50.1123722845762,34007.2993044357,0.000800389044335868,256,17411737.2438711,133.447662690616,9.96787666891891e-05,0.000381137640159937,1.39410204256598e-08
64.6783901779441,34059.0462091519,0.00042366198121434,64,4359557.91477144,32.2741367444797,0.000357836523797982,0.000201743800578257,3.37085343125187e-09
84.2878399764696,34059.0462091519,0.00347378277647203,128,8719115.82954289,188.426214682945,0.000632089126413788,0.00165418227451049,9.78258235390803e-08
58.3596594174029,34110.8718540857,0.000482830465689409,128,8732383.19464594,623.526592539644,0.00060476761217344,0.000229919269375909,1.08392458017514e-11
53.8243552838764,34110.8718540857,0.000402783022107459,512,34929532.7785838,288.178514282743,3.34963777578669e-05,0.00019180143909879,2.42308614739607e-10
70.4246580944503,34214.7598440459,0.00540440941058165,512,35035914.080303,305.23156711836,0.000614935376085284,0.00257352829075317,6.29653679830445e-09
73.8241591309669,34266.8224292482,0.00090942964527893,128,8772306.54188754,203.838270786186,0.000825814312289683,0.00043306173584711,1.16993296338292e-08
58.562823477714,34318.9642350205,0.000220751595029454,512,35142619.376661,496.567670105215,5.83915644958586e-05,0.000105119807156883,4.28667987342688e-11
65.2228393138841,34371.1853819082,0.00382178477652845,64,4399511.72888424,19.6212784157844,0.000631949581337003,0.0018198975126326,1.84352608041524e-09
85.3085865619484,34371.1853819082,0.00265369369669907,128,8799023.45776849,593.351721181746,0.000404708392834014,0.00126366366509479,4.78749348643248e-11
56.563765777375,34475.8661821279,0.000287934027635952,64,4412910.87131237,15.2936447168441,0.000235673037546353,0.000137111441731406,5.69829770254248e-09
58.0939552693107,34528.3260774687,0.000416681364534745,64,4419625.73791599,72.7667418355526,0.000111502834588727,0.000198419697397498,4.37715544045038e-09
50.4340329950507,34528.3260774687,0.00128453653980196,512,35357005.903328,76.2528007580606,0.000128688704617092,0.000611684066572361,3.08146158593772e-10
78.6772242110856,34580.865797943,0.00254915577747065,128,8852701.64427341,12.9633047076722,0.0005847380399788,0.00121388370355745,4.92517728015761e-09
99.6747912840646,34580.865797943,0.00267391725961803,256,17705403.2885468,155.392092314337,0.00060481527650431,0.00127329393315144,6.76287197299505e-09
95.45503426111,34686.1852003376,0.0205012879597837,256,17759326.8225729,59.7943361411853,0.000544882935774333,0.00976251807608746,7.11010816955427e-09
58.2949902374288,34686.1852003376,0.0165743527247514,512,35518653.6451457,146.945758046984,0.000461296317919516,0.00789254891654828,5.65025469918881e-09
66.895708033741,34738.9651257431,0.000506125649629858,64,4446587.53609512,286.270672768221,0.000300948341799886,0.000241012214109456,2.93337224692808e-11
100.529432811666,34738.9651257431,0.0181785244208455,256,17786350.1443805,70.4189367302803,0.000764226697580739,0.0086564402004026,9.35897757184471e-09
51.7142705177682,34791.825363253,0.000263433314222111,256,17813414.5859855,791.184365848733,5.22295746295167e-05,0.000125444435343863,5.75921750264183e-11
64.4592121076609,34844.7660350734,0.00175806746838747,64,4460130.0524894,104.665107018441,0.000199495338249739,0.000837174984946413,5.20586818783571e-08
84.7394137068526,34844.7660350734,0.00104686111809025,128,8920260.1049788,640.307911516275,0.000448548420462735,0.000498505294328689,9.05989460732359e-11
66.0754284048637,34897.7872635966,0.000563247092280606,64,4466916.76974036,248.819886108778,0.000961805829821901,0.000268212901086003,1.32922564393898e-11
76.7624158057105,34897.7872635966,0.000920886385330621,128,8933833.53948072,16.8450959462938,0.000283498807891122,0.000438517326347915,1.04372507619146e-09
88.0592327989455,34897.7872635966,0.0142680419659057,512,35735334.1579229,64.5207253553204,0.000750973325001857,0.00679430569805034,8.21689589750003e-08
77.4498920544313,34950.8891714008,0.0016963511932969,128,8947427.62787861,80.6543850794868,0.000258859542195433,0.000807786282522334,2.11742928005409e-08
59.6738690414438,34950.8891714008,0.00237064994274014,512,35789710.5115144,110.29545050278,0.000599288997697553,0.00112888092511435,1.46515913981788e-11
65.2432828600859,35004.0718812511,0.00171889070908656,64,4480521.20080014,140.391978974793,0.000179840427480079,0.000818519385279316,2.43176607687364e-09
82.9833865928187,35004.0718812511,0.00717377995059979,128,8961042.40160028,95.5870264653452,0.000312691201589264,0.00341608569076181,9.08130847465837e-11
68.0866302034005,35057.3355160991,0.00668881276497873,64,4487338.94606068,72.6732282943259,0.000322395482431738,0.00318514893570416,8.33419729814278e-09
78.6744249997325,35057.3355160991,0.00387385425892974,256,17949355.7842427,94.4902493853482,0.000387148587737851,0.00184469250425226,4.29438112990482e-08
54.8406782232911,35057.3355160991,0.0131339170776283,512,35898711.5684855,147.283686729038,0.000304691670545015,0.00625424622744204,6.13833230069118e-08
75.7284463315864,35110.6801990836,0.000760267903714788,128,8988334.13096541,291.602875663816,0.000222066497886936,0.00036203233510228,6.69741512712289e-09
67.1288184242782,35164.1060535309,0.0169233551740957,64,4501005.57485195,255.120005641192,0.000468040581275463,0.00805874055909317,1.2712103957924e-09
50.3139953492018,35164.1060535309,0.00921090020294511,256,18004022.2994078,317.314214139888,7.71041465531326e-05,0.00438614295378338,3.10871811552927e-11
69.319381973967,35271.2017710568,0.000586872921814105,128,9029427.65339054,648.476253026608,0.000902825974736356,0.000279463296101955,6.32822248493653e-10
52.0070699480459,35271.2017710568,0.00449913190163668,256,18058855.3067811,549.989759920527,8.97408670565715e-05,0.00214244376268413,5.83213959233666e-09
67.5511054702104,35378.6236590447,0.000438747423346944,64,4528463.82835772,561.303687001989,0.000628045543264064,0.000208927344450926,1.55192344609632e-11
51.4759823337602,35432.4572272762,0.000255049013684181,64,4535354.52509135,15.1094148821088,0.000231385606551263,0.000121451911278181,1.12646026112076e-10
84.8818221222776,35486.3727108783,0.00242003840766531,128,9084511.41398484,60.058528027307,0.000911349205228459,0.00115239924174539,2.66412776888287e-09
100.953764219161,35486.3727108783,0.0158746766218115,256,18169022.8279697,50.3770916488301,0.000859093772500877,0.00755936981991025,3.55573108973004e-11
53.4697698541794,35486.3727108783,0.000964586432423471,512,36338045.6559394,294.741559768685,3.31659439492921e-05,0.000459326872582605,1.47929403486099e-11
56.8448530041929,35594.4499229672,0.0141772567984308,64,4556089.5901398,114.058238813548,0.000107885621151072,0.00675107466591941,9.16154258567377e-10
60.3475842837873,35594.4499229672,0.0144308346228243,512,36448716.7211184,350.395286604915,0.000266244701127641,0.00687182601086872,2.21068393026909e-11
93.849346024294,35648.6119013149,0.00506854663489339,256,18252089.2934732,415.020129826286,0.000462426082174042,0.00241359363566352,1.20455085127146e-08
57.9824538247131,35648.6119013149,0.00187017567510848,512,36504178.5869464,527.043208367761,4.59420268822207e-05,0.000890559845289752,4.47981338190908e-10
83.8788521719652,35702.8562947555,0.00210378098013036,128,9139931.21145741,28.6482124626427,0.000582854322127076,0.00100180046672874,1.91423413324903e-11
54.223341247949,35757.1832286953,0.00514311488477611,64,4576919.45327299,133.94746920893,0.000103558460162102,0.00244910232608386,2.92126492160451e-10
60.5339750408069,35757.1832286953,0.000941468622568719,512,36615355.6261839,511.111946477554,6.89913556897285e-05,0.00044831839169939,3.52890506916457e-08
68.8205914580041,35920.6605304353,0.0171374683932613,128,9195689.09579143,321.060654981853,0.000203715679642265,0.00816069923488632,6.73270205173831e-10
60.9092607652818,35920.6605304353,0.00187942875877345,512,36782756.3831657,19.6125267856282,0.000960493665986335,0.000894966075606402,4.3242905930816e-11
54.5152424945618,35975.3188842543,0.00409227838352822,512,36838726.5374764,89.7464740803169,0.000248867005408298,0.0019487039921563,1.78948230995874e-11
67.431027473518,36030.0604084716,0.00307724849859803,64,4611847.73228437,124.448634729586,0.000294973474101022,0.00146535642790382,2.61927932570827e-08
77.8069488399375,36030.0604084716,0.00286075069153318,128,9223695.46456873,14.1246189057774,0.000437927891032226,0.00136226223406342,1.48835651784395e-09
94.0252482442477,36030.0604084716,0.00183154746139897,256,18447390.9291375,87.6012174301141,0.000493558122993647,0.000872165457809035,5.26790219368624e-10
55.3811104121731,36030.0604084716,0.0154415285214328,512,36894781.8582749,101.835915758244,0.000159517909977447,0.00735310881972993,4.87215145046649e-10
62.937779230395,36084.8852296426,0.00160140476006919,64,4618865.30939426,10.4505966434889,0.000541774202923336,0.000762573695271041,3.51862676749715e-09
56.2378557479377,36084.8852296426,0.000878500625186567,512,36950922.4751541,242.059633174279,5.18525805168742e-05,0.000418333631041222,6.17079980365013e-09
67.4832222289896,36139.7934745155,0.000847590281302303,64,4625893.56473799,110.361554273192,0.000425183793980914,0.000403614419667764,1.07713239561498e-09
57.1176230004861,36139.7934745155,0.00176500921741668,512,37007148.5179039,858.037433645662,3.93598993897814e-05,0.00084048057972223,3.95678728205404e-10
66.8154453336028,36194.7852700312,0.00249667183208617,64,4632932.51456399,205.571565572483,0.000722606025294665,0.00118889134861246,3.0073953042642e-10
54.8023729740506,36194.7852700312,0.00201331236845435,512,37063460.1165119,123.754825646071,8.94310935847821e-05,0.000958720175454454,1.50938488826415e-11
60.6665166470569,36249.8607433237,0.00823963666985112,64,4639982.17514544,45.8297601251431,0.000134393250494205,0.00392363650945291,1.58407478081117e-11
85.272353645211,36249.8607433237,0.0189635502167544,128,9279964.35029088,146.439207474805,0.000496136117993758,0.00903026200797828,2.87308349483874e-09
63.1575121252722,36249.8607433237,0.00271326347127595,512,37119857.4011635,478.819519948171,0.000129281651564207,0.00129203022441712,1.59665871687083e-11
64.3146235573967,36305.0200217207,0.000533887979039138,64,4647042.56278024,14.336189558471,0.000709712254107326,0.000254232370971018,1.42965192517338e-11
54.8875765295892,36360.2632327433,0.00587111721554563,64,4654113.69379114,213.11075914192,0.000105400529656225,0.00279577010264078,2.45780271955283e-11
64.0438008597108,36415.5905041069,0.000516946076958198,64,4661195.58452568,15.993900481584,0.000209593940689688,0.000246164798551523,1.88261365877528e-09
62.3954702856882,36415.5905041069,0.00175387912386478,512,37289564.6762054,696.920100972474,0.00011647601922924,0.000835180535173703,6.48721652100226e-09
62.1461793983598,36471.0019637212,0.000438559704759768,64,4668288.25135631,14.1245145404759,0.000470433780112992,0.000208837954647508,2.43419946501962e-09
62.8480574112629,36526.4977396905,0.00530320437035627,64,4675391.71068039,179.603535101263,0.000155790156423937,0.00252533541445536,1.39881950150107e-08
62.5016415160213,36526.4977396905,0.00803954567281818,512,37403133.6854431,755.217471219648,0.000344038797123711,0.00382835508229437,1.6827486336382e-10
64.0303215721308,36582.0779603142,0.000681075167838853,512,37460047.8313617,616.881073641274,0.000128831938177097,0.000324321508494692,3.37112926196262e-08
67.1154070857563,36637.7427540864,0.00969780257406663,64,4689631.07252306,943.452922453511,0.000892626014160918,0.00461800122574602,3.06768748428747e-08
59.9697025655821,36693.4922496974,0.000581007872565104,256,18787068.0318451,260.891428082298,0.000435651675022728,0.000276670415507192,8.20449731189229e-09
65.1199286031136,36749.3265760328,0.000859624399224077,64,4703913.8017322,183.652702725405,0.000181855736543097,0.000409344952011465,2.26440365032324e-08
60.3279246242576,36749.3265760328,0.0117480725384597,512,37631310.4138576,207.327276700176,0.000221270795409366,0.00559432025640939,4.20963170132972e-10
67.1451494869726,36805.2458621746,0.00245480765797037,64,4711071.47035835,416.76411244172,0.000601707002055937,0.00116895602760494,1.60118746691196e-10
54.5502550868439,36861.2502374011,0.000726317235756265,256,18872960.1215494,142.767121900665,0.000319572021777936,0.000345865350360126,1.67298850143575e-10
59.0521618124578,36917.3398311874,0.00188278689037099,64,4725419.49839199,214.56146985017,0.000119966991076752,0.000896565185890948,2.51370785071227e-08
97.9045805426991,36917.3398311874,0.0149549954016572,256,18901677.9935679,133.904590018839,0.000581763288111434,0.00712142638174154,2.8253165729759e-09
54.9217743410287,36917.3398311874,0.0163833987545077,512,37803355.9871359,103.461033434101,0.000491882761780134,0.00780161845452749,9.51466748385337e-09
83.616745096999,36973.5147732055,0.004299859155744,128,9465219.78194061,37.0001684572087,0.000434031486985622,0.00204755197892572,4.40181773781212e-08
63.7233818593746,37029.7751933249,0.000865118329728703,64,4739811.22474558,88.0685347821801,0.000162236477580594,0.00041196110939462,3.88437570086926e-08
52.5139436401319,37029.7751933249,0.00033397992827285,128,9479622.44949117,419.990987228403,0.000202360638701849,0.000159038061082309,5.93369552181714e-10
65.630729321105,37086.1212216124,0.000914791734933827,64,4747023.51636639,343.213401274131,0.000192849468592077,0.000435615111873251,1.58661239230792e-10
63.831048555231,37086.1212216124,0.00165135079621405,512,37976188.1309311,657.626928000007,0.000190417781580958,0.000786357522006691,4.42778728977983e-09
67.4617407574965,37142.5529883332,0.000665429963588508,64,4754246.78250665,215.857148787687,0.000261899822437239,0.000316871411232623,7.23267944432493e-09
62.2283110988562,37142.5529883332,0.00284141882603731,512,38033974.2600532,463.261076225058,0.000190751623524851,0.00135305658382729,1.8850311862648e-11
68.207361178399,37255.6742591249,0.000965686738390106,64,4768726.30516799,308.556483642698,0.000279266645692178,0.000459850827804812,1.2594744412679e-08
71.9110333972074,37255.6742591249,0.000577644835808069,128,9537452.61033598,476.061488786379,0.000379763528119694,0.000275068969432414,1.00754415362311e-10
50.0437798096998,37255.6742591249,0.0124074312286645,256,19074905.220672,105.208121036765,9.28107848994877e-05,0.00590830058507835,4.93167500003782e-10
67.0638358379191,37312.3640247181,0.00299258571473991,64,4775982.59516391,129.295184494128,0.000589759542128302,0.00142504081654281,4.00979460853609e-10
