SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
220.614546697452,6214772.17963452,0.00243483492159588,8,99436354.8741523,21.5132000377911,0.000215235559752093,0.00122932523566578,4.74449030048854,4.74677418408311e-05,0.000271113625426082,5.28045729578175,5.28299918100564e-05,0.000301740298893557,6.76264139264569,6.76589676566881e-05,0.00038643649987605
239.692433402393,166723.914573125,0.00994537181565587,8,2667582.63317,812.676691051185,0.000411175802995858,0.00414195176823607,316.010257114144,0.000159886179405202,0.00161060266357784,350.478591972916,0.000177325519575219,0.00178627668264165,274.85134909703,0.000139061727023678,0.00140082894456095
243.088205518588,166723.914573125,0.00142491836824459,16,5335165.26634,10.7601091699476,0.000184461139570827,0.00046752965042619,4.93851240951667,8.46611881400224e-05,0.000214579698400771,9.04804753182891,0.000155111173339545,0.000393140109712856,4.73129488564518,8.11088468032693e-05,0.000205576041005881
168.651789089052,166723.914573125,0.000990680249241334,32,10670330.53268,822.296989632056,0.000263544899613263,0.000286659431004957,674.695155706965,0.000216238742598232,0.000235204228977296,528.092829872851,0.000169252926363746,0.000184097463614559,529.356464220693,0.000169657919196687,0.000184537976844837
173.040813975935,166723.914573125,0.0173041905159495,64,21340661.06536,11.2560126042376,0.000238411433062046,0.00441370817646693,8.83054257500289,0.000187038019949379,0.00346263275782549,9.21754712316417,0.000195235088678133,0.00361438499892606,10.3631596121845,0.000219500085959523,0.00406360262044401
265.398486945442,184099.317681625,0.000436701943550464,8,2945589.08290599,39.3723514877817,0.000115690311120175,0.000214260044480631,8.78710195558754,2.58197064862152e-05,4.78184508853703e-05,11.8868969513453,3.49280333683236e-05,6.46871973171908e-05,12.086861055307,3.55156007481224e-05,6.57753801711577e-05
211.518526171605,184099.317681625,0.000338055047403873,16,5891178.16581199,112.239612445613,0.000557683653923346,0.000113832725950163,33.9691804008408,0.000168782270661365,3.44513342398991e-05,106.426479853424,0.000528800009779229,0.000107937082559562,46.9817108884633,0.000233437479201422,4.76485627819472e-05
275.838838533856,184099.317681625,0.0322713696210939,32,11782356.331624,530.491491831283,1.28552150983326e-05,0.00814215809129503,506.164958228478,1.22657187032418e-05,0.00776878644357361,376.925027597125,9.13389258888819e-06,0.00578516943347621,476.394439836723,1.15443001255494e-05,0.00731185872477323
193.493819094105,184099.317681625,0.00569728558804852,64,23564712.663248,620.597193026286,0.000100184734369459,0.00229393666731942,306.363135614304,4.94570547643674e-05,0.0011324215420208,241.388429985855,3.89680069612713e-05,0.000892253102066104,217.118776825821,3.50500892162358e-05,0.000802544273356387
272.766110146228,339921.129343844,0.0183402417461528,4,2719369.03475075,894.157968749068,0.000924852434623342,0.00683671532925785,435.842019042532,0.000450803511807387,0.00333244003505491,260.42144488104,0.000269361137230943,0.00199117756203248,565.692920567996,0.000585111907651436,0.00432527763199437
237.650652222148,339921.129343844,0.00110865416941937,8,5438738.0695015,16.4388149255369,0.000148047363970386,0.000326124436572808,8.7641422252549,7.89295432662199e-05,0.000173869038504421,10.0881521828497,9.08535283576244e-05,0.000200135652210658,14.9412109578818,0.000134559997594694,0.000296413946347507
205.850699751675,339921.129343844,0.0138912624609651,16,10877476.139003,22.7928407436192,0.000480035145530422,0.00590522254120163,7.28269386476042,0.000153379258362188,0.00188681737632433,12.4845783535367,0.0002629350353577,0.00323453378804227,5.63509787189583,0.000118679591431399,0.00145995434923188
194.469718870655,339921.129343844,0.01969810682717,32,21754952.278006,311.245337432248,8.6621871212597e-05,0.00691967313641241,157.124130403096,4.37288034592037e-05,0.00349321738665125,242.116370635415,6.73827702887522e-05,0.00538278311120483,85.9334006926263,2.39158987217841e-05,0.0019104898058843
173.286920646505,339921.129343844,0.00126249464050636,64,43509904.556012,12.5584790392097,0.000123152904633965,0.00039822349541694,9.21481310498496,9.03637292378237e-05,0.000292197412825548,5.48956792727983,5.38326522916674e-05,0.000174071630927982,8.52532614851935,8.3602375324594e-05,0.00027033410398131
58.9531415523298,764533.971765052,0.000324561840709695,4,6116271.77412042,13.8857634927893,2.28143574602204e-05,0.000140210937572086,4.4640173515987,7.3343959531563e-06,4.50752354042859e-05,7.62469613619567,1.25274021314752e-05,7.69900621246655e-05,2.91803543906648,4.79434232212184e-06,2.94647453121716e-05
194.683359350214,764533.971765052,0.00252282764090175,64,97860348.3859267,10.2043471583986,9.10392150591919e-05,0.000786645906728203,5.91430851177135,5.27651594140843e-05,0.00045592986103805,8.77835671804082,7.83170831719759e-05,0.000676717312029446,4.51965696151892,4.03226209111124e-05,0.000348417159217114
194.879388195175,635909.819898169,0.000453861136611083,4,5087278.55918535,104.242426877764,9.05560130713226e-05,0.000169066231129972,28.7620163369828,2.49857337878709e-05,4.66478558437094e-05,52.1561374578132,4.53083452375656e-05,8.45897573032246e-05,66.3814827024767,5.76659868284542e-05,0.000107661222339798
239.13431020237,635909.819898169,0.00249284911081039,8,10174557.1183707,21.7602323292754,4.37547985131977e-05,0.000767506926088618,6.29616435762873,1.26601315052777e-05,0.000222072525658244,20.0971105571313,4.0410644970077e-05,0.000708846822660769,15.3762501605246,3.09180856840917e-05,0.00054233697126463
119.231456219603,635909.819898169,0.0065877593971891,16,20349114.2367414,459.433867521759,0.000159646571742379,0.0020849506330974,424.668191957431,0.000147566006267109,0.00192718099006064,323.644674040445,0.000112461806422639,0.0014687275269433,97.1163353217237,3.37465108480758e-05,0.000440722330518085
78.7136276972692,635909.819898169,0.00105766145894504,32,40698228.4734828,717.830179822692,0.000670355975106612,0.000388638606746023,325.30788123246,0.000303793415299587,0.000176124110241384,207.809389738036,0.000194065769328006,0.000112509551655352,505.044142002487,0.000471642691823832,0.000273434660746041
143.044061610012,635909.819898169,0.0227468750808036,64,81396456.9469656,21.8257339864392,0.00023175847977162,0.00795676997419019,5.42516940550771,5.76076394363269e-05,0.00197779488458256,16.1334938985748,0.000171314926758549,0.0058816120415799,12.70151359614,0.000134872141466993,0.00463045238576297
69.5374364334328,766537.191644882,0.00053904109555168,32,49058380.2652724,773.860297188641,6.28206558611017e-05,0.000182689406660023,258.832532731866,2.10115824826225e-05,6.11040028812447e-05,476.527497919401,3.8683687564668e-05,0.000112496436589845,543.222446892763,4.409786949434e-05,0.000128241475713094
258.226430340545,36361.7236256377,0.0223085211025986,4,290893.789005101,17.0210997753412,1.07830426187729e-05,0.006884095144129,8.90287429783093,5.64006287785033e-06,0.00360072113620286,13.6184566660724,8.62743304312874e-06,0.00550791386237326,10.0381391582192,6.35926489973714e-06,0.00405987309558575
244.860673055403,36361.7236256377,0.00694067864940066,8,581787.578010203,14.4731113549135,1.6956525462225e-05,0.00293189819922729,7.34986419246579,8.61101364228309e-06,0.0014889026320619,3.6056400362848,4.22432506622877e-06,0.000730414440282487,5.36884686480439,6.29007725660431e-06,0.00108759699755252
201.089638304012,36361.7236256377,0.00137329076221597,16,1163575.15602041,52.5938835150537,1.0588145287602e-05,0.000400215499747784,33.4023066050902,6.72451721832812e-06,0.000254176340236571,27.7966926256437,5.59600091046498e-06,0.00021152017092108,48.4268998313009,9.74925251707642e-06,0.000368506651760609
235.162920676698,36361.7236256377,0.00264893417321128,32,2327150.31204081,454.790201585448,2.70679059335256e-05,0.00097982599693848,111.437984215625,6.6324931004555e-06,0.000240088360743573,252.320968353531,1.50174744588605e-05,0.000543614711802516,286.631534437294,1.70595483031159e-05,0.00061753535587389
305.697179380476,36361.7236256377,0.00103224545921381,64,4654300.62408162,26.8670146760355,1.05403506176136e-05,0.00032834170345237,8.2548494287825,3.23850670884488e-06,0.000100882489397189,17.0003125447018,6.66948885057938e-06,0.000207760767150991,23.8013419832201,9.33763920919125e-06,0.000290876126933208
