SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2,fs
73.4527717124189,44794.3981002512,0.0131478871916942,128,282.853142486199,0.000557633815232067,0.000581215297954984,81.8527962979237,0.000560641430171128,0.00597029101373402,11467365.9136643
59.4139741563085,23282.2509792977,0.0124507380692489,32,75.6317284095213,0.00013723850314384,0.000516648358240446,60.1345908029956,4.02503209359666e-05,0.00567059871099829,1490064.06267505
67.4456641069563,23282.2509792977,0.000641235408288531,64,152.594286456678,5.11255400186489e-05,0.000194742158305387,44.6467961872844,0.000163064755240483,0.000207979115270416,2980128.1253501
55.6762833583947,95846.3197491981,0.0028585623953406,32,302.124347014126,0.000204755629417863,0.00238126539412202,20.0683673138215,0.00011927966556183,0.000170587491196416,6134164.46394868
59.6204289015103,106706.161754897,0.00217593310223263,128,167.021873425278,8.7208376581847e-05,0.000180143420085175,250.803951859772,0.000102033073078394,0.000946086910068189,27316777.4092537
64.8722782931336,20103.5001449567,0.00440282704505029,32,160.995269983468,0.000440869972010998,0.00149923432940658,439.091994390276,0.000396359150786799,0.00134696714246351,1286624.00927723
53.7152660669264,20103.5001449567,0.00393764201011258,64,12.3703096999574,5.68353301650602e-05,0.000567704506388694,18.5402299291401,0.00051733262280213,0.00159121537066878,2573248.01855445
80.4791046701637,20103.5001449567,0.0161478203498977,128,69.7820766719944,8.41258667942439e-05,0.000264632131696289,60.6892113980018,0.000349578277803468,0.00755712219600793,5146496.0371089
65.7730815359151,212474.390622982,0.00695063275015033,128,146.72520997974,0.000130771162814041,0.00546083970234729,22.5067663179964,0.000494130350177042,0.000579405267945558,54393443.9994834
60.0580915231655,22307.9909140546,0.00591038137851454,32,412.335620958978,8.92007001220235e-05,0.00152701971100422,13.6142400176547,0.000243602124223169,0.00205095746760005,1427711.41849949
74.0195306622579,22307.9909140546,0.00588904695040676,64,121.777173848174,0.000234664041151284,0.000148851303503921,36.3513875993489,0.000329267147910904,0.0027298824198703,2855422.83699898
71.0481199249352,22307.9909140546,0.0125993459384808,128,73.7167448271595,4.07502196496779e-05,0.00630198231653881,14.3128264774344,8.43352205595835e-05,0.00284869738386429,5710845.67399797
63.0774416198073,10050.1902137709,0.00314916564696593,32,455.615979424897,0.000137211093727517,0.00273118359404407,23.2571094522678,0.000150952235528207,0.000134010892009363,643212.173681336
52.3771200765766,10050.1902137709,0.010991963508085,64,172.285205721223,1.49118048379068e-05,0.00535676717004507,574.87519564045,0.000330503822250595,0.00255588475216082,1286424.34736267
77.8122488023258,10050.1902137709,0.00710497454007086,128,212.421799227066,4.22156690083078e-05,0.00542191286942268,218.259740641785,9.02135895923468e-05,0.000672364774846215,2572848.69472534
62.352244667051,86329.0533045875,0.00308684187995611,128,152.73679626316,7.02292731471154e-05,0.00265483117727588,49.2502418371052,0.000132087392423301,0.000142509116103064,22100237.6459744
58.1701911054707,13787.3190119619,0.00411843846813206,32,15.9119966366002,0.000269705413384841,0.000555449148372651,102.779521740277,2.8536578613705e-05,0.00168343660111465,882388.41676556
58.2338697362482,13787.3190119619,0.00142821621556306,128,20.9429013401433,2.46656604322339e-05,0.000523719249555054,29.0755833600018,0.000828182452709013,0.000418243335014404,3529553.66706224
59.0267338742921,27061.3456038797,0.00204944735726197,32,457.631291158192,7.49317004779352e-05,0.000158472256579477,105.472707365349,7.2699092402308e-05,0.000896691184692151,1731926.1186483
82.051643943308,27061.3456038797,0.00161041012253344,64,43.1407350643827,0.000633794568164526,0.000215812553842211,102.266085926531,0.000166712661654026,0.000658955686190055,3463852.2372966
79.4603020059956,27061.3456038797,0.0111755375691485,128,29.2064460025621,0.000116460925377584,0.00891847927304631,66.6727889984483,0.00015351153514504,0.000862444920214203,6927704.47459321
50.9323611560849,28395.106051265,0.00603757769193944,128,46.8685196671655,1.88081587589267e-05,0.00507364530061146,257.711825001422,9.14414669320092e-05,0.000338214345855908,7269147.14912385
67.1570839138901,37408.2086332895,0.000911472728002009,64,36.2881387279369,9.01353449839251e-05,0.000343991300061914,36.6756605423794,0.000267013442405105,0.000262038982350952,4788250.70506106
52.4594614925964,37408.2086332895,0.000701989281722357,128,504.554281150683,3.40971048070039e-05,0.000342711367232828,60.3119610328344,0.000782110027142494,0.000162924926727566,9576501.41012211
52.387931559355,51037.785408341,0.0168397264026826,32,62.7470525636111,7.8084626040189e-05,0.000214691582805229,162.078955251694,0.000475138749203987,0.00791157154320813,3266418.26613382
67.6555285437772,51037.785408341,0.00166413351856459,128,149.909612084269,5.38295367092245e-05,0.000429710456143546,839.268617717271,0.000163004052413007,0.000577589304578029,13065673.0645353
54.1343947947929,414213.878826736,0.00444878358830891,32,348.282696489013,0.000769234308396751,0.00319597160385928,32.2109946104274,0.000950837648894954,0.000520482573455556,26509688.2449111
58.6833223119059,13025.6397348552,0.0052180464968883,32,202.063310822337,4.02298612927403e-05,0.00466548437650525,13.8026896512065,0.000403612595542298,0.00015204185788466,833640.94303073
83.13256997692,13025.6397348552,0.00182752217735723,64,223.532449274033,0.000169274131144847,0.000159606271807667,970.163921386056,0.000455839611597643,0.000790445519980562,1667281.88606146
57.6648232634328,92607.4124946555,0.00323432109541443,32,35.3324172149652,0.000282951854935575,0.00284015867353809,197.293901008444,0.000428351527796838,0.000120073565809254,5926874.39965795
50.0174752976816,18837.7241482238,0.000629073457575819,32,16.1995681478849,6.1171852640705e-05,0.000143298034387757,12.5188908033235,2.34398666190436e-05,0.00022790977212794,1205614.34548632
83.2443870033205,18837.7241482238,0.00161563028090908,64,77.4692637077035,0.00031185596862752,0.000427859345615587,20.0497634190231,0.000146350739597905,0.000555418080006054,2411228.69097265
84.7487566322745,18837.7241482238,0.0120197124056824,128,95.7426428298007,0.000117666882119564,0.00198604526986517,232.982792518637,0.000338796502579301,0.00473064993920189,4822457.38194529
52.9098942289914,162527.959426818,0.00664046140877496,128,516.271880291116,0.000327815062604976,0.00601503700472097,21.280750205671,0.000257237476759175,0.00015460597800854,41607157.6132653
59.3089246419724,42213.4691442015,0.00206405318485854,32,25.2849974598357,0.000179137968571648,0.000654093729418111,519.552378838959,7.69937233251925e-05,0.000655835604271203,2701662.0252289
65.8875153085708,42213.4691442015,0.00205231537495093,64,44.4300851643198,0.000178352741059823,0.000120014071303521,980.538239583649,6.84995699819735e-05,0.000917286000039157,5403324.05045779
96.5898790755657,42213.4691442015,0.0197248554500636,128,156.371529726484,0.000743209033438017,0.00236044878790445,659.39698804402,0.000244935175340924,0.00821256391560188,10806648.1009156
67.2685024521356,25604.4712260847,0.00850058493545109,64,335.744714297085,7.41835494517315e-05,0.00523154158235439,53.8488111766936,3.83477241250604e-05,0.00143212679713285,3277372.31693884
67.6936250512855,25604.4712260847,0.0149309994879143,128,911.025779965489,2.94138537574607e-05,0.00231613318286096,26.1006840982769,5.40119718506608e-05,0.00595193316471917,6554744.63387769
55.7146603471407,11303.4742562421,0.00693813811417663,32,783.319019094362,0.000125305985669018,0.000349382132983354,61.0388006238961,1.61867706760645e-05,0.00312918422597339,723422.352399498
54.9989564693567,502653.282009858,0.00531881486857101,64,383.913942094056,0.000429567330018166,0.00394432626679392,53.6500754921521,0.000742615564517644,0.000560605851636854,64339620.0972618
59.7272320349801,627311.503747389,0.00508145257356383,64,234.338229771141,0.000851796044441122,0.00172944160446975,114.927279046558,0.000653689155776184,0.0015550185185098,80295872.4796658
51.9391439556045,183594.739093314,0.00253379436106287,64,17.3143551827175,0.000159428175895228,0.000468287316625325,766.247558958074,0.000933974572749739,0.00097242508505061,23500126.6039441
56.2666118993305,19029.5934787246,0.00664889573784129,32,237.129490782943,0.000202066749194173,0.000142766195188953,293.379501598653,2.66777681320519e-05,0.00309475772994899,1217893.98263837
73.2554060146105,19029.5934787246,0.00115804819166729,64,213.022838717779,8.43350316226804e-05,0.000582811127784791,198.855577146918,3.80191376307825e-05,0.000260045955949173,2435787.96527674
58.6037942819987,19029.5934787246,0.0102385701364105,128,104.949015146439,1.35249037161888e-05,0.00308913376497713,212.546619096202,0.000110713839397306,0.00333094270627836,4871575.93055349
61.832481221859,26763.8721318542,0.00825852571874398,32,46.4503229913193,0.000124888502178518,0.00174344926757191,36.5779250063814,0.000783734206080877,0.00306090666085403,1712887.81643867
60.5066271811161,26763.8721318542,0.000963547105641543,64,13.4080164296692,4.36078658069172e-05,0.000576812733185265,208.266836714481,7.07006927371931e-05,0.000170425588474769,3425775.63287734
104.835338387371,26763.8721318542,0.0107251653311702,128,607.120637019806,0.000566825553503667,0.00364519664907693,45.8950138469447,0.000275276155878765,0.00328462326173304,6851551.26575467
71.3259893701153,13979.9792001936,0.000710823760557259,64,18.0555439835661,0.000232497301652756,0.000272030656891849,809.622274578397,0.000263545999527275,0.000202472176581342,1789437.33762478
73.5315920756472,13979.9792001936,0.00792992261405962,128,166.328464578812,2.83151396219786e-05,0.00010155169916509,88.5856481075632,6.38504795774396e-05,0.00372537777616013,3578874.67524956
62.2878745476155,32932.7153457945,0.00147566592284002,32,141.914298859904,0.000156536505260266,0.000725767848213592,44.958370952238,0.000111265247396571,0.00033981413438845,2107693.78213085
69.9956569841759,108824.792324918,0.0121702076230964,128,193.915209336569,0.00010632432727217,0.000589448068133939,642.972757620477,0.00066656690415565,0.00550061292931228,27859146.8351791
64.4303126980445,65378.3905886185,0.0127885754042353,128,273.236357760323,0.000982010173451998,0.00282956743364144,912.103730179308,0.000162429525763747,0.00467501409471988,16736867.9906863
61.7598792805634,106062.229135618,0.00962738825065803,64,480.228019839262,0.000200562248972694,0.00143704054137563,275.660872162393,0.000118530530335098,0.00386595032486363,13575965.3293591
64.2489921735472,29795.5913879194,0.00191578528492586,64,148.988961196591,8.41468405618558e-05,0.000118794743570501,385.255640084123,3.93847062215679e-05,0.0008528813353223,3813835.69765368
53.8433524355181,29795.5913879194,0.00071476000947507,128,582.753030964581,1.15441632133508e-05,0.00029152610396433,18.6028208779937,3.73247965890453e-05,0.000194598857291678,7627671.39530737
85.6934779317705,18814.8218060004,0.00637967139164398,64,99.7213302947442,0.000474040947686223,0.00164418742143386,19.8479286665338,0.000292142177402303,0.00221584504720877,2408297.19116805
61.0229488604977,12598.3908777021,0.00174833603594849,32,80.4354891987434,0.000108428174354473,0.00103711372495813,14.1729262703417,4.15965368485578e-05,0.000313984107020217,806297.016172933
53.3369693471986,12598.3908777021,0.00179186218831613,64,113.014235960906,2.15382845758203e-05,0.00041744143449757,72.3749301461577,0.000480547100375905,0.000644546991473181,1612594.03234587
68.9800207427088,12598.3908777021,0.00210450302651518,128,100.532909198312,1.90223618957646e-05,0.00165125272577582,16.7068360146845,6.80358115014928e-05,0.000176517935452654,3225188.06469173
54.5583473077769,51063.5917199342,0.00658754531771778,32,19.1546970364513,0.000130805493499432,0.00596318719856133,41.4896306300071,0.000154033255471785,0.000155332742489709,3268069.87007579
73.3353152294231,51063.5917199342,0.00189106416430113,64,34.0677866713082,0.000329533057024003,0.00156360787879884,251.475645093184,0.000125744119825759,0.000118702805505879,6536139.74015158
68.0973340977673,68942.580330927,0.000557899641145693,64,21.9801758651066,0.000460851848946691,0.000324846670110219,457.042544784969,0.000338490582869238,0.000103243160728554,8824650.28235866
73.7827430958863,68942.580330927,0.000947848404464085,128,655.701236530382,9.18211274173786e-05,0.000198530725128248,120.003840083202,0.000264912506063644,0.000352091020514011,17649300.5647173
83.9198014294955,53928.7493478109,0.00802675789504897,64,220.411450093213,0.000414917747241588,0.00625434885615859,90.7831023750346,0.000433577891701831,0.000695091236229735,6902879.91651979
61.1900140350103,17082.6935280572,0.00196254734904625,32,20.0939572338521,0.00010171149532712,0.000117619332721373,618.318547444914,0.000135954659035572,0.000875736690328005,1093292.38579566
74.8003767641059,17082.6935280572,0.000359076901410137,64,30.8557745370096,0.000611792339716982,0.000109463834781776,109.10257869987,0.000619082823174782,0.000116257083280605,2186584.77159133
60.6450431746423,17082.6935280572,0.00717554522615633,128,125.975061008987,3.2507192823252e-05,0.00587873230882472,42.702925848991,2.2018063983607e-05,0.000477560143757317,4373169.54318266
58.2135873374429,28254.704703207,0.00177321893248688,32,34.3430419802868,0.000287899464697139,0.000231483779746055,20.2787846780358,5.65506373463184e-05,0.000728648077977867,1808301.10100525
51.5612526948687,28254.704703207,0.0128250270409927,64,58.9891115358573,0.000904759175513746,0.000132397661153892,380.173769126829,0.000276463238471323,0.00604095690322912,3616602.2020105
59.4542858542031,28254.704703207,0.00129313666103784,128,570.887097191374,0.000166376268592052,0.000109350226033868,65.2679246337326,0.00018204191786413,0.000561104249382039,7233204.404021
58.725621556595,45672.8844018328,0.00352733095370588,64,700.853142746338,0.000324535558867191,0.00265445370348942,451.348334041658,6.57692729871326e-05,0.000352454554781896,5846129.2034346
64.0586155670634,45672.8844018328,0.00922400852646271,128,33.2440997751699,0.000293284695862464,0.000318055984592521,890.274566710228,0.000309954971460438,0.00423335702030503,11692258.4068692
63.421883451946,34343.0353931395,0.0132867889805821,32,923.429846730829,0.000890574371945803,0.000529881469729665,117.590581834831,8.23400616768172e-05,0.00606210163684094,2197954.26516093
65.3517580377166,34343.0353931395,0.0156492441987818,64,155.80678434715,5.8311696519273e-05,0.000159261976219666,132.372502096345,0.000557624500104851,0.0073723900589291,4395908.53032185
63.7518477978175,10439.0492721669,0.0147901288729413,32,51.8433338591485,0.000206049758771514,0.00459666091145917,159.848698069746,0.000215067589366953,0.00474458805519483,668099.15341868
85.5629983584677,10439.0492721669,0.00202012964315974,64,72.9417015915745,0.000343313184997732,0.000289199691931561,75.4647856633506,0.00022681444930993,0.000817366650776954,1336198.30683736
67.9153868442025,10439.0492721669,0.00295871107754285,128,25.8457739375819,0.000480489108613186,0.000954004978907199,195.058461599047,3.38296836025029e-05,0.000931907547471569,2672396.61367472
52.4826870096134,245449.732090294,0.00466060509498578,64,116.871677694333,0.000243403967147156,0.00388365603956985,316.966723408333,0.000188798851597486,0.000277507739732111,31417565.7075576
52.1959537370127,15400.7550893099,0.00353165574588055,32,91.1154732436151,0.000652242100313298,0.00288259567252037,66.714376370421,1.95126826076988e-05,0.000240442995111507,985648.325715835
82.4793555717037,15400.7550893099,0.00220734798459446,64,209.830514643415,0.000141167962164515,0.000748733267638415,13.0343781092673,0.00031068085429587,0.000676751454082914,1971296.65143167
55.4343352016542,37574.368110889,0.00296125926447672,32,143.644679175216,6.60410955439851e-05,0.00194828259255264,67.3824770492251,5.33837517089027e-05,0.00043598216299831,2404759.55909689
99.5363544911342,37574.368110889,0.00686649982852974,128,153.710659469428,0.000733147218450033,0.00492751626622762,62.1660626048343,0.000380861844283026,0.000806003689995588,9619038.23638757
66.1815707578492,68449.8979035858,0.0190709529178573,64,824.043193562586,0.000123141385680194,0.00667923658694177,22.3371251108621,0.000122620206018298,0.00574178785788975,8761586.93165899
61.6201183821646,16869.6016093703,0.00154555785860863,32,18.264185241841,0.000178685881358544,0.000682007699966418,128.543809697998,5.79000826747558e-05,0.000394976082687567,1079654.5029997
75.0573606530143,16869.6016093703,0.00175883337082222,128,20.9094069098597,0.000360678732596007,0.000844107518742099,54.648553912063,0.000452480647535735,0.000415485941020485,4318618.01199879
56.8552670572445,40348.9352203592,0.00317268922328422,32,166.291610200691,8.5789533802772e-05,0.000218978256332376,340.166395497197,0.000265915331020877,0.00140131526387392,2582331.85410299
64.3475559601517,453730.779789972,0.00684035224156935,128,208.889948842629,0.000857827097451715,0.0021708988436874,198.568127581483,0.000646762700943573,0.0021718611693798,116155079.626233
54.5857132211226,10103.7416652939,0.00802446831126477,32,126.941994493712,2.0081426819206e-05,0.00711077387838876,349.353988706983,0.000446169948860129,0.000265788447122176,646639.466578807
88.6520611691823,10103.7416652939,0.00241905407928359,64,351.557450097917,0.000115408170793586,0.000191211427401506,188.170855854599,0.000152231244383458,0.00105632480024381,1293278.93315761
69.521215827688,10103.7416652939,0.00430945056845201,128,303.040153686838,0.000784710102938237,0.000113264580932057,140.649133249465,4.56659113525621e-05,0.00199548702784445,2586557.86631523
62.8091802324564,10237.7020337437,0.0107099079641639,32,772.328732386,0.000348590547111824,0.00270078299746968,14.5675279111877,0.000206105801097698,0.00374956467467652,655212.930159598
79.7981028454282,10237.7020337437,0.00993518330101455,128,131.067531280279,0.000111567895096316,0.00848838142327583,13.3093685561255,3.63124659838419e-05,0.000486848955511867,2620851.72063839
74.186515594146,19441.8320157332,0.00152211891261747,128,291.991637289507,6.49416307351995e-05,0.000592720913586422,448.016573345637,0.000815068516338011,0.000428458073024632,4977108.99602769
67.5268224711982,72555.2440093905,0.0117848456734088,64,81.3402579437898,0.000725230686747959,0.00214684706795152,76.2270752290449,0.000156096943085168,0.00453840773907607,9287071.23320198
59.7330514070163,11892.1148726031,0.00449695528195264,64,127.319448310554,1.9458089231327e-05,0.00264717758799562,17.474658952834,1.47899728396769e-05,0.000817818483122492,1522190.7036932
79.6899756651997,11892.1148726031,0.00495851598526072,128,864.216768838712,0.000129776921845298,0.00271470755176163,28.3653188986072,3.88353042377903e-05,0.00100384431233858,3044381.4073864
67.6087517370338,96684.2267953583,0.00257588648995642,128,123.501624014149,0.000182306655537257,0.000337305068615604,226.143253278492,0.000126629692057898,0.00105796007995716,24751162.0596117
54.1347779897576,130625.523989256,0.0191369412305562,32,149.767150797088,0.000320083558266824,0.00205075956239783,392.960239781697,0.000134821557917193,0.00808744937620882,8360033.53531238
57.5720753047705,130625.523989256,0.0203399436761721,128,630.800030212537,8.93546871054628e-05,0.006064738637673,627.408145579141,0.000146355253149278,0.00665331814600734,33440134.1412495
70.5778955227161,28571.9310546376,0.000518416307660534,64,25.1407161192261,0.000121037515757063,0.000224682036939255,461.900128825437,6.08746528241891e-05,0.000134523889940151,3657207.17499361
83.4993572737939,28571.9310546376,0.000866626143687941,128,62.2461949414236,0.000104738834638857,0.000124393343308195,142.753128093892,0.000144924346301918,0.000350482444387779,7314414.34998722
54.0259787835292,185622.569597447,0.000773979187201287,32,152.263894265755,0.000463151148586399,0.000354837010029107,48.3140110286408,0.000665418132407974,0.000191143012700345,11879844.4542366
60.3296128907239,18863.74669533,0.00138412415302949,32,16.8803650766228,0.000107030715072867,0.000690054435316126,712.667830979334,0.000148322256159691,0.000314079521879788,1207279.78850112
61.9663056912534,18863.74669533,0.00301677152877475,64,294.416981705332,3.78508817695579e-05,0.000391846028219028,19.2962019509128,0.00015515885613568,0.0012406348567356,2414559.57700224
74.0048874341267,18863.74669533,0.00703551513410926,128,602.621765293027,3.53521289074003e-05,0.000386676687396329,500.153765048958,5.76496174953255e-05,0.00315690695825863,4829119.15400447
65.4909555706983,57211.4965807654,0.00203661458004512,128,81.4693688689956,0.000484424605147096,0.000501055098820637,219.224242616414,0.000985702544979456,0.000719288917277835,14646143.1246759
58.990538555586,19160.6609200534,0.00140558092962535,32,19.4283347250826,0.000253402998408152,0.000456240426079541,53.1802371951373,4.17279916894734e-05,0.000441204039162779,1226282.29888342
74.3982852056152,19160.6609200534,0.0185754908289015,64,111.372117971685,7.70242855729021e-05,0.000235070352051946,29.4373815535507,6.7715573189933e-05,0.00872793664726046,2452564.59776684
85.5453377527824,19160.6609200534,0.00134875307331123,128,64.2081964808372,0.000190450754185632,0.000272319939403446,105.605875242846,6.62844389633699e-05,0.000506103398541721,4905129.19553368
58.1537142306818,16689.1546639349,0.00725057905751737,32,165.934885040749,6.13470626825298e-05,0.000906049112414223,10.8316518022356,3.80522951821574e-05,0.00299963213784878,1068105.89849184
64.5007404462145,16689.1546639349,0.0123892532601597,128,144.988257180522,2.80264819877614e-05,0.00222694231418627,94.83500781759,2.10987155364565e-05,0.00478617325250673,4272423.59396734
54.3086596815851,58842.8263150675,0.00673354481237532,128,23.4481753872219,7.51530985392251e-05,0.00545190160034863,231.095261271626,0.000412631672094051,0.0004804991104806,15063763.5366573
62.658336996221,28914.6872069485,0.00813669905992324,64,17.1061546976339,8.07287400620064e-05,0.0015741874988907,30.6027554718734,5.26674513858042e-05,0.0030875248505181,3701079.96248941
67.6308164221654,28914.6872069485,0.0033721334660769,128,50.9162404769709,0.000635740755904816,0.00239360061790229,298.334548167941,7.80156850963428e-05,0.000408977532037852,7402159.92497882
68.6447793680579,390712.254764755,0.0158965904050294,128,326.492996269438,0.000838178753406226,0.00125074727279721,397.298484314882,0.000658812436178998,0.00694443131837729,100022337.219777
63.7395619660133,11130.6791463111,0.017036978137423,32,700.577097193636,0.000395475533553025,0.00769635733896721,64.3764480500565,5.56083075378166e-05,0.00426466806262258,712363.465363911
83.9729325743634,11130.6791463111,0.00338589261844071,64,627.87692074047,0.00030601549805946,0.000299478915970745,44.3931293858296,5.0963979073807e-05,0.00146259036031973,1424726.93072782
73.2265323956941,11130.6791463111,0.00304880457416992,128,56.806088188404,3.80532048666955e-05,0.000768417475847847,190.238303921813,0.00013817834682124,0.00106760296406175,2849453.86145565
61.8149607061168,57923.2238460679,0.00752716387540268,64,894.982288776586,7.74738169966858e-05,0.00545522136865793,16.5596557770638,0.000268652173035382,0.000856753065862788,7414172.65229669
53.7639318888673,269638.193058707,0.00440202720026048,128,34.6154743384628,0.00017908394461965,0.00241126612564959,37.497617485023,0.000320824205935858,0.00089057036587067,69027377.4230291
62.9528686748518,63976.7310435668,0.00257589791232159,32,627.633684209078,0.000487798268329631,0.000296015809184161,23.4472214778722,0.000955181639825427,0.00107861014889439,4094510.78678828
68.9015132882865,63976.7310435668,0.00391420151175909,64,17.8557657944322,0.000415613750584963,0.00242767225027323,185.12461132216,0.000804523529673211,0.00065006935665343,8189021.57357655
66.5943832099985,63976.7310435668,0.00179407630182865,128,516.489306877406,6.74256709270964e-05,0.000110471207429755,186.238977713615,9.66142736066623e-05,0.000799086444774957,16378043.1471531
60.5189525763266,10804.2863505369,0.00402377187929077,32,26.9732653179831,0.0001481608378555,0.00034206794676073,722.532157208585,2.11223497219029e-05,0.00174504787390095,691474.326434361
72.2396536795562,10804.2863505369,0.00165504950024651,64,18.6940299531699,0.00096349341692832,0.000718466113934544,16.8358418737562,7.86269157412243e-05,0.000428885752673926,1382948.65286872
91.0090974155683,10804.2863505369,0.0171613822494761,128,76.5227153013329,0.000240503628439721,0.00954503253647051,178.561883347298,6.14061500835152e-05,0.00339957051722953,2765897.30573744
53.9703662959899,20657.2182130418,0.0123177455713179,32,30.5393228338424,5.47451759342533e-05,0.000145593443951404,30.7473556563619,2.44232437921601e-05,0.00579279640722331,1322061.96563467
58.6883365143951,20657.2182130418,0.00177522653229093,64,10.910582494758,0.000100838221707578,0.000432859308900613,18.9752568651114,0.000110477141240751,0.000628916313307279,2644123.93126935
63.0226614472419,13106.463346042,0.0131114876098698,64,104.047087449779,3.29228082206881e-05,0.00471561063167718,168.786340089493,0.000101081027991458,0.00388576021267083,1677627.30829338
63.7590881911115,65337.2502794553,0.00351942222676309,64,408.442651662755,7.3071778652341e-05,0.00208233605100552,37.6423682403704,0.000181340601537018,0.000634747320574905,8363168.03577028
55.0301545318779,10701.1109801342,0.00712955076148822,32,53.7490098706362,2.55186029745573e-05,0.00630544795408716,35.0677451046965,0.000442915031448267,0.000242300195093669,684871.102728588
79.0857358415358,10701.1109801342,0.00401051828100861,64,659.697501144744,0.000474453750706456,0.000130582242698994,74.4254835791969,3.54961160277647e-05,0.0018444794886546,1369742.20545718
67.9414465451346,10701.1109801342,0.00619571979898727,128,127.736309403954,3.1614565015543e-05,0.00479225924343954,113.592264197644,0.000600364287800986,0.000554213139702741,2739484.41091435
82.1486478561087,20646.2713919948,0.00915444606637222,64,77.7743921933518,0.000614484538389795,0.00676122278190363,128.66086900464,8.10995837730757e-05,0.000978648640654004,2642722.73817533
69.103865123676,20646.2713919948,0.00717680094085514,128,309.29851927203,0.000526675334475395,0.00116834918671001,66.2971456977651,6.56964239261376e-05,0.00283334966419506,5285445.47635066
62.7582946176903,145818.111545959,0.00372211569141006,64,15.1439752127103,0.000549700825709938,0.0007616685787112,64.9169210762761,0.000914739769960091,0.001391601754173,18664718.2778828
51.7023728053354,145818.111545959,0.0105072759387716,128,284.681028266477,0.000742941314562089,0.00933472057957341,953.895393433209,0.00020004912779336,0.000336104442961665,37329436.5557656
64.2134124269461,28929.9615169374,0.00164994190335145,32,834.301617636791,0.000352400499155002,0.000783193815367008,907.772737441544,0.000209146837155885,0.000394089712960045,1851517.53708399
54.8865235538402,28929.9615169374,0.00166770318180869,64,30.1664457579548,3.10750037181649e-05,0.000333836292922209,18.5297490265243,0.000122788696923303,0.000627226225828748,3703035.07416799
74.2590714891616,28929.9615169374,0.00470518488456959,128,43.256793935821,9.13234884992971e-05,0.00372813961684007,875.885109788765,6.07990746159054e-05,0.00037649442232739,7406070.14833598
64.2350027350828,62826.8749537982,0.00202417078845496,32,132.969792102197,0.0009730361758938,0.000428366184965498,551.619808208153,0.000190578500553662,0.00074970775916247,4020919.99704309
64.7137557190304,62826.8749537982,0.00661425139755231,128,273.753278413175,3.95187118461875e-05,0.000367193372808192,713.55686322684,0.000156375138341982,0.00296604683623986,16083679.9881723
58.3520151679877,12701.3589866475,0.0098390265629025,32,36.6129438567645,5.57653099538846e-05,0.00721748978609925,862.12768590745,1.89318965281832e-05,0.00107650585118966,812886.975145442
69.6103040152641,12701.3589866475,0.0023775285388365,128,16.5771733385069,0.000177664394844882,0.00203202191207659,77.9787002505632,0.000261241210324211,0.000116145491026706,3251547.90058177
63.6159259967231,14607.6753224865,0.00325392410362401,32,37.0950398401858,0.000403344854333773,0.00199719178824333,334.013536237027,0.000842088353171352,0.000550891774270724,934891.220639134
60.9612762019938,14607.6753224865,0.00088984771897336,64,141.221625719983,2.17554120455201e-05,0.000153276988944434,27.805285043656,1.80251279613523e-05,0.000347098514562716,1869782.44127827
67.3997928037807,14607.6753224865,0.000792106077759822,128,410.287110513382,2.63726226999305e-05,0.000295066053428747,97.6642280969693,5.074992422553e-05,0.000229660343647446,3739564.88255653
75.5694693739885,115130.991936701,0.0110505113797021,128,190.457033128625,0.000362547574177605,0.000647670763221785,16.1385410559069,0.000256658374509736,0.0049383128944377,29473533.9357954
60.3969905876838,14575.2085602326,0.00133041082294388,32,123.279946871171,4.59295319993465e-05,0.000103392511790859,75.4593066601271,0.000136298587278302,0.000581832707411182,932813.347854884
91.4800681327924,14575.2085602326,0.0021505400520838,128,87.2583471427828,0.000378798924914959,0.00163131583813889,617.425905974114,7.85889508533444e-05,0.000208408772399029,3731253.39141954
57.5073897172595,86069.0848082047,0.00494093374702624,64,292.445979717588,7.60887607192013e-05,0.00160699934528898,42.9963962644782,0.000541346966596916,0.00154932592117753,11016842.8554502
61.343959752722,21116.1327087382,0.0269190981326492,32,72.7464394929357,9.25248129950022e-05,0.00919488310922206,39.7566969878595,0.000354831166858294,0.00822117660379336,1351432.49335925
81.9304975672224,21116.1327087382,0.00103876423514284,64,494.857289816736,0.000140015715032867,0.000378935617353976,32.0403280948595,0.000397808630318896,0.000305181827105319,2702864.98671849
72.1868728193768,21116.1327087382,0.00261779698812905,128,59.274851757703,3.7590608187309e-05,0.0010099254438309,12.3650778712384,0.000157509147293806,0.000741607272431717,5405729.97343698
62.529814718912,12336.8471700883,0.00879281407715466,32,936.735004482797,0.000349580007787223,0.00696988345110768,13.9884873566271,0.00027192633480632,0.000702112596900763,789558.218885648
55.5637866687199,12336.8471700883,0.000981618279675244,64,76.2981044035639,1.81391858783356e-05,0.000673480871210347,29.1668124444226,0.000312601500228105,0.000130696840430657,1579116.4377713
62.3281485874052,24933.4397489545,0.0046996354216958,32,114.835640408771,0.000362786379591494,0.00201490599250588,21.2813417564941,7.18824225061591e-05,0.00123046863312602,1595740.14393309
57.4471895005125,24933.4397489545,0.004165214410735,64,106.799106210636,0.000123953787729545,0.000835057870665013,177.699957334224,3.17896446848093e-05,0.00156590649835083,3191480.28786618
