SNR,Bw,Power,OSR,fs,Adc1,gm1,Io1,Adc2,gm2,Io2,Adc3,gm3,Io3,Adc4,gm4,Io4
99.2779829960593,1587401.0519682,0.00122084545968501,8,25398416.8314912,247.243708658033,0.000155212731478504,0.000345865505924394,201.923894753623,0.000126762211364643,0.000282468299785055,191.403567076424,0.000120157841920058,0.000267751571604936,143.90304094872,0.0001,0.000201303799930566
51.0585942244093,1587401.0519682,0.00058506749668131,16,50796833.6629825,2377.35895615163,0.00128869561044514,0.000186615712073844,1578.59757860773,0.000855710815124109,0.000123915284415779,1469.76659782423,0.000796716776023183,0.000115372371313802,681.985809072667,0.000369684231429865,0.0001
119.317539713774,3693752.34895952,0.0074089683050518,4,29550018.7916761,4357.09402237563,0.000221544284645743,0.00187731921628789,4066.64275701198,0.000206775767492111,0.00175217393848068,4021.97449739715,0.000204504529466969,0.00173292794982347,3010.97966959047,0.00015309867851293,0.00129732568646576
95.3256098844411,3693752.34895952,0.00570644069948394,8,59100037.5833523,4040.35955067056,0.000648807691044108,0.00149874328917095,3807.54333342927,0.000611421673673233,0.00141238173178365,3504.3689345972,0.000562737421882505,0.00129992129602303,2475.68618659318,0.000397549826526387,0.000918338581434898
58.1979726809222,3693752.34895952,0.000668391963142918,16,118200075.166705,1219.93695084625,0.00502678320889288,0.000181630390950094,1128.03011165524,0.00464807859165235,0.000167946835319066,1015.71329141179,0.00418527409533444,0.000151224538353688,570.389058437648,0.00235030354601657,0.0001
120.817903342921,8595059.45175427,0.00046045985802874,4,68760475.6140341,7249.58261555886,0.00647982934926138,0.000113896501598867,6156.77262788435,0.00550305280820897,0.0001,3914.08804341486,0.00349849417880695,0.0001,1541.89251886466,0.00137817594846122,0.0001
122.095986570672,8595059.45175427,0.00145170342387837,8,137520951.228068,568.972054729404,0.000283954997902911,0.000470572792561622,488.104779492847,0.000243596834827342,0.000403690879436708,282.561773050018,0.00014101716772719,0.000233694926684136,238.125253603442,0.000118840381220046,0.000196943355365507
118.668337740824,8595059.45175427,0.0020417209684788,16,275041902.456137,466.830095195801,0.0001412358777497,0.000577324453953318,459.245175874733,0.000138941118373653,0.000567944254496643,292.666820228547,0.0001,0.000361938345272775,265.262559093938,0.0001,0.000328047749404279
211.919780267415,20000000,0.0333768744184865,4,160000000,1876.43986401749,0.000167668178536369,0.00972917737993696,1821.08745359198,0.000162722196513917,0.00944217994944973,1401.83551541868,0.000125260186582591,0.0072683951394014,686.980172176099,0.0001,0.00356193240176154
158.989898292993,20000000,0.00243742570639157,8,320000000,132.160463243123,0.000247648565714824,0.00073381139274547,122.206895604405,0.00022899709697005,0.000678544929897822,113.744607278733,0.000213140058374,0.00063155868734318,100,0.0001,0.000147029445196958
