SNR,Bw,Power,OSR,fs,Adc,gm,Io,Vn
66.2280352423339,17853.7412937857,0.0123506934123875,64,2285278.88560457,212.925107964812,0.00035414065395619,0.0058812825773274,4.39643442875726e-10
80.1528558878333,17853.7412937857,0.0037521221039927,128,4570557.77120914,16.5506829573259,0.000388718625010587,0.00178672481142509,1.16709329032516e-11
61.6264473412288,17853.7412937857,0.00370465104534054,512,18282231.0848366,244.17343647158,7.46604364867845e-05,0.00176411954540026,9.34361117903081e-10
66.4742228404419,24714.0918872496,0.000234027847042218,64,3163403.76156795,64.7178193676502,0.000512554640501855,0.000111441831924866,6.23943156251129e-11
101.577481342496,24714.0918872496,0.00177102358278939,256,12653615.0462718,311.963090714896,0.000559550792190709,0.000843344563233041,6.69163907987798e-10
66.2297399363237,17300.9441321429,0.000220530651205972,64,2214520.84891429,308.356828932484,0.000164696842197806,0.000105014595812368,1.04208876985904e-11
85.5360515911629,17300.9441321429,0.00668932009695972,128,4429041.69782857,196.302386871375,0.000477288442515665,0.00318539052236177,1.08927284174176e-11
66.0737657113173,14514.0332282781,0.00403353692375295,64,1857796.25321959,29.2906926567429,0.000261859782229798,0.00192073186845379,4.08364881950604e-11
86.297521164922,14514.0332282781,0.00121214056187442,256,7431185.01287836,29.0700528080952,0.000190473786174717,0.000577209791368772,4.31465296766536e-08
93.394120960319,14514.0332282781,0.0187310575426879,512,14862370.0257567,10.0279617673621,0.000644840851360285,0.00891955121080376,1.91158431757596e-11
66.6990419292902,12726.3287446929,0.000216270106270947,64,1628970.07932069,405.711317034143,0.000338856622606929,0.000102985764890927,1.45520178290439e-11
84.8386582745895,12726.3287446929,0.0100642251921773,128,3257940.15864138,784.699801705843,0.000532428466241385,0.00479248818675108,1.69644265988617e-09
60.1607173813127,12726.3287446929,0.00205524924145836,512,13031760.6345655,885.016592279226,2.86996082548683e-05,0.00097869011498017,1.1147853062645e-10
62.1553266748301,40847.4048285812,0.000403498831529828,64,5228467.81805839,169.668503103209,0.000202625192472731,0.00019214230072849,5.21484448162525e-10
73.3133057574505,40847.4048285812,0.000983726504773015,128,10456935.6361168,541.272425870187,0.000790628845991069,0.000468441192749055,4.82622054456216e-10
67.2607667089068,11550.1836778231,0.0128138272310047,64,1478423.51076135,297.80740284011,0.000110888841415182,0.00610182249095463,3.23423478040809e-09
60.5115083956542,11550.1836778231,0.00104173223610215,512,11827388.0860908,479.245646578912,0.000179662968930169,0.000496062969572453,8.84477225087415e-09
52.1416080444038,81453.5077620006,0.00767708592152565,256,41704195.9741443,283.140007198085,0.000195649370833382,0.0036557552007265,2.64693096301676e-09
60.2141781877706,81453.5077620006,0.00172293589173802,512,83408391.9482886,352.047402743955,0.000544310563606154,0.000820445662732392,9.23628015466771e-08
87.2051383891452,44643.0987549498,0.0194480094183228,512,45714533.1250686,219.314377597851,0.000932562560668898,0.00926095686586798,2.43593780478348e-10
65.452266971905,16658.417784151,0.0138019256039632,64,2132277.47637132,533.292053039951,9.18820043521571e-05,0.00657234552569677,2.2898646156784e-09
84.1279638947714,16658.417784151,0.00190718878735712,128,4264554.95274265,91.7146082230495,0.000458168658820083,0.000908185136836722,1.72529054871969e-09
57.3650371291301,121715.624033626,0.0162430079082954,512,124636799.010433,617.900489113489,0.000322357969200954,0.00773476567061684,2.32642974795193e-09
64.0922396083803,10797.6450095577,0.0161680175602055,64,1382098.56122338,15.4052870612692,0.000912201367897177,0.00769905598105024,8.20039335741865e-09
59.22815906325,10797.6450095577,0.00467090665950752,512,11056788.489787,266.792800113643,3.19967980625821e-05,0.00222424126643215,1.640377884751e-10
102.930677939064,22686.8666729172,0.00310108065030374,256,11615675.7365336,310.579094647117,0.000914686174084355,0.00147670507157321,4.56288311994791e-09
58.8637165088676,22686.8666729172,0.003556008151571,512,23231351.4730672,218.460925582146,0.000301558238919454,0.00169333721503381,7.08654483148082e-08
55.2858031555585,75209.8657955307,0.0017407317135722,64,9626862.82182793,36.2580708204459,0.000225800487879384,0.000828919863605811,4.57761572171281e-08
66.2368929653332,25557.1936992282,0.00771497665147216,64,3271320.79350121,28.2723184851501,0.000443856232504947,0.00367379840546293,1.15152013999962e-09
76.5949437836354,25557.1936992282,0.00380534767577952,128,6542641.58700243,65.6309654344267,0.000172425504558102,0.00181207032179977,2.0758175088675e-08
55.9084193466217,353653.884871743,0.00657135701363109,256,181070789.054332,167.888899474902,0.000460961728669717,0.00312921762553861,2.46034162646211e-09
66.7675169790016,13596.1722133644,0.000623920812163317,64,1740310.04331065,39.2744441846756,0.00019743791733733,0.000297105148649198,3.72226453637869e-11
60.297906334418,18334.7016750791,0.000314000025807598,128,4693683.62882024,20.3442355633541,0.000254676691377424,0.000149523821813142,1.17274205434366e-10
52.4723330630491,18334.7016750791,0.00180164801031243,512,18774734.515281,102.69397792429,5.81400842568558e-05,0.000857927623958298,5.68606547888051e-08
66.6688387246839,13638.1822931105,0.00021994402328774,64,1745687.33351815,217.544296816291,0.000521129166316185,0.000104735249184638,1.71381204432352e-10
85.7644469441404,13638.1822931105,0.000494917944550406,128,3491374.66703629,209.44881073909,0.000158559855474156,0.000235675211690669,6.14584031886412e-10
60.7842719016527,13638.1822931105,0.00231972506336461,512,13965498.6681452,178.128969266232,5.08322659964236e-05,0.00110463098255457,4.21334468412029e-09
67.1357981322524,99192.7634234729,0.0194780981166945,64,12696673.7182045,846.246462620741,0.00085608180997547,0.00927528481747357,1.96819845782005e-09
66.055972179739,206908.267620427,0.00554743345525734,128,52968516.5108294,11.6337374558342,0.00097401149078907,0.00264163497869397,2.51125206715765e-10
66.9029265784719,13359.8051027469,0.000600440143475027,64,1710055.0531516,400.422174511275,0.000140058618713947,0.000285923877845251,3.88465582454568e-10
75.7675065150892,13359.8051027469,0.00118925406174484,128,3420110.10630319,225.263531251055,8.57572660874884e-05,0.000566311457973733,2.71222295349816e-08
55.5786899788908,265161.530814866,0.00564580984772915,256,135762703.777211,466.633733896427,0.000913700267663107,0.00268848087987102,9.59722831407137e-11
67.3543505131518,28218.9331833789,0.0173021821167058,64,3612023.4474725,738.908075460748,0.000238402103827815,0.0082391343412885,5.35413730893266e-08
69.6792964890896,28218.9331833789,0.000428630318187097,128,7224046.894945,75.6468868497465,0.000277320670775335,0.000204109675327189,1.05023508467319e-10
93.7639087691014,28218.9331833789,0.00887045017645165,256,14448093.78989,17.8460020683664,0.000686005197603372,0.0042240238935484,2.55698701571401e-10
82.0036100014316,24581.0501476037,0.0018807354243151,128,6292748.83778654,29.7630432587887,0.000310933031748922,0.000895588297292904,1.12338185101157e-09
52.4737642860862,24581.0501476037,0.000584618317499445,512,25170995.3511462,96.3047021260306,0.000186328540319945,0.000278389674999736,1.19793831582225e-08
66.9332373458272,39133.9966826814,0.0174683571396204,64,5009151.57538322,756.678781478597,0.00043512027178665,0.00831826530458114,2.53095972390147e-11
79.017971988912,39133.9966826814,0.000915171307559467,128,10018303.1507664,228.677843696866,0.000290250170001768,0.000435795860742603,8.50921088642191e-09
59.0921149676297,39133.9966826814,0.00116304157974732,256,20036606.3015329,279.951663977374,0.000994993361942149,0.000553829323689198,9.7297669545303e-09
62.5881601202594,39133.9966826814,0.0023283008968253,512,40073212.6030657,609.583526092841,0.000438943551494773,0.00110871471277395,3.21383070774449e-11
81.8650465206486,54482.6701470587,0.00606531784003208,128,13947563.557647,30.1707937351017,0.000621720319659454,0.00288824659049147,1.69068164926245e-10
67.1029152594433,25666.0652539761,0.00115482734959166,64,3285256.35250894,904.60548387918,0.000403821222486564,0.000549917785519836,3.186686110144e-08
59.7709440524755,25666.0652539761,0.0115983122448738,512,26282050.8200715,125.555451221768,0.000123285511461292,0.00552300583089229,2.10374154481215e-08
50.2266030071864,10711.5009815563,0.000848934220258496,128,2742144.2512784,193.584767694372,5.06972427488449e-05,0.000404254390599284,7.73414570586358e-10
64.4201825040682,10711.5009815563,0.000410795413257178,256,5484288.50255681,103.462858361896,0.000465967331825619,0.000195616863455799,2.84637083313148e-10
71.2547135822644,28910.1699663137,0.000672226446520699,128,7401003.5113763,13.047239888236,0.000392132469221869,0.000320107831676523,3.38863124929995e-11
56.9632504060219,28910.1699663137,0.00232019852868684,512,29604014.0455052,48.2940373484001,0.000569315811314099,0.00110485644223183,2.87447805194939e-08
66.614238669419,11464.0039537591,0.00688298426028349,64,1467392.50608116,725.149396695186,0.000682656892566687,0.00327761155251595,2.73830391885748e-08
85.1211384230103,11464.0039537591,0.0189305575661952,128,2934785.01216232,487.399409835056,0.000422970335173134,0.00901455122199773,5.91381953209641e-11
91.4310992580215,11464.0039537591,0.00192483921645181,256,5869570.02432464,40.7598447087714,0.000183738113949818,0.00091659010307229,2.53798541194731e-09
66.5606795383465,19264.8728039294,0.00112180003875603,64,2465903.71890297,158.780005175952,0.000555718637071837,0.000534190494645727,1.98357406883172e-09
83.394803794762,19264.8728039294,0.014847739216308,128,4931807.43780594,23.9428958771814,0.000368071652141639,0.00707035200776571,3.13029669326606e-09
113.220506190356,19264.8728039294,0.00397097036298876,512,19727229.7512238,255.518859173825,0.000748736361707373,0.00189093826808989,9.96515245194927e-11
60.1029521366181,20645.9371480574,0.000419244104805296,64,2642679.95495135,485.595353702596,7.57238096518507e-05,0.000199640049907284,7.47035464563991e-09
79.551654546061,20645.9371480574,0.000640650403217333,128,5285359.9099027,360.379134942134,0.000662724120644822,0.000305071620579683,6.14203898265974e-11
66.3118551635064,35888.0968830119,0.0065556394729689,64,4593676.40102552,143.024267294946,0.000719339012991674,0.00312173308236614,5.4359377385661e-10
56.5673427830897,35888.0968830119,0.0102437754135667,128,9187352.80205105,60.5250070032625,0.00018531660943185,0.0048779882921746,2.70275495375628e-11
67.0384222160291,50997.1610527559,0.0134020736794232,64,6527636.61475275,332.5674213181,0.00031790735720921,0.00638193984734438,1.05274716792469e-09
102.823495730796,33781.8536646734,0.0119142034412053,256,17296309.0763128,195.828591252547,0.000902866972758251,0.00567343021009774,1.27376607417289e-08
57.818740811459,24194.8759296454,0.000681739112454802,64,3096944.11899461,44.619106618865,7.79881818859129e-05,0.000324637672597525,1.32017753857777e-08
65.5019135663196,32448.1239672752,0.000487809581356723,64,4153359.86781123,19.6831887191667,0.000288872587779877,0.000232290276836535,2.53883724724161e-09
82.5934474455817,32448.1239672752,0.00180379522034905,128,8306719.73562245,40.5284042821163,0.000377095178504637,0.000858950104928121,7.27312060507105e-09
59.6039590931386,43979.8491501425,0.00665556480452746,512,45035365.5297459,289.984758309635,0.000385849596580326,0.00316931657358451,4.11863677685357e-11
51.5002995234035,13297.7318815627,0.000278254070961656,256,6808438.7233601,351.950971927247,0.000102332128092217,0.00013250193855317,1.97141586966518e-11
74.3975292846342,54911.8449777979,0.00289588675174366,256,28114864.6286325,206.96815954432,0.000585518748942944,0.00137899369130651,5.44009498154268e-11
62.7117616985602,54911.8449777979,0.0120862404828284,512,56229729.257265,614.560063102288,0.00054075693068297,0.00575535261087066,2.3892230663485e-09
78.8072244662233,66218.5588882286,0.00476769302025603,256,33903902.150773,82.1179987473853,0.000730644665854189,0.00227033000964573,2.38590690862981e-09
65.3060865661082,54067.7602150372,0.00151509208491576,64,6920673.30752476,62.146813197489,0.000278221930038649,0.000721472421388458,2.62612884688829e-10
97.4635039952744,54067.7602150372,0.00766269982478366,256,27682693.2300991,161.092201951744,0.000840440402801357,0.00364890467846841,1.61073754852075e-10
65.3839643737076,52216.4564310377,0.00651595124016221,64,6683706.42317282,204.909203778657,0.00028990271978686,0.00310283392388677,3.01103389455336e-09
52.3515890521586,52216.4564310377,0.00116691673939956,256,26734825.6926913,268.403508619604,0.000306669085598567,0.000555674637809315,9.14572058137531e-11
60.970131699084,52216.4564310377,0.00579498001651112,512,53469651.3853826,154.378139007517,0.000267740410227864,0.00275951429357673,1.25780736381637e-09
65.7320922570796,18423.1567730933,0.000397471079377103,64,2358164.06695594,27.4546246083851,0.000656315305243503,0.000189271942560525,6.20513903181528e-10
72.8414625897512,18423.1567730933,0.000620612535774151,128,4716328.13391189,14.682559512806,0.000146836721350344,0.000295529778940072,2.34698843854688e-10
60.7568755544331,173626.117101917,0.0136718097891067,64,22224142.9890454,16.5921358794379,0.000660179459405827,0.00651038561386031,2.9662765284334e-11
59.7981121258285,130350.193724387,0.00487651849743782,128,33369649.5934432,45.2778992568358,0.000681283284956365,0.00232215166544658,2.35073346217747e-08
51.1408865415436,130350.193724387,0.0203167666585546,256,66739299.1868863,209.773684043745,0.000293023004764474,0.00967465078978791,2.59968743985373e-08
58.5659920122107,70158.7898472732,0.016936019535839,512,71842600.8036077,663.350613488905,0.000106741933742569,0.00806477120754238,2.49108452694271e-09
52.4929617832005,34928.9645162426,0.000337593913806026,128,8941814.91615811,460.59368741467,0.000181558379274196,0.000160759006574298,2.28066612306848e-08
69.7159448400767,34928.9645162426,0.000907892990747471,256,17883629.8323162,341.231903336825,0.000407614811011896,0.000432329995594034,1.18021607840918e-09
61.4916374030876,34928.9645162426,0.0039684048157953,512,35767259.6646325,349.285564049069,9.56020220711671e-05,0.00188971657895014,7.31804148459469e-09
63.1314237356394,13292.635389951,0.000872382866016322,64,1701457.32991373,10.6470405807047,0.000158662890271418,0.000415420412388725,3.52270969320271e-08
82.0092672928092,13292.635389951,0.016953027301812,128,3402914.65982746,394.409194537479,0.000124186565468197,0.00807287014371999,5.72902635400632e-08
101.503265930609,13292.635389951,0.0146181233829558,256,6805829.31965492,245.558746128962,0.000919400711030481,0.00696101113474085,1.04960593064415e-08
51.8533745506643,64594.5203546147,0.0179435318866384,256,33072394.4215627,556.741393960983,0.000139905513287028,0.00854453899363735,9.46372159926215e-11
66.2824315372739,16352.7611285032,0.000831065496198117,64,2093153.42444841,59.4381938224503,0.000158899743468132,0.000395745474380056,1.01711649094351e-09
104.225600596135,16352.7611285032,0.00939910937807035,256,8372613.69779363,603.760962547804,0.000668964498681607,0.00447576637050969,6.69432195569482e-09
66.6677210632861,36111.7853571417,0.00190487624444275,64,4622308.52571414,60.5680408123085,0.000604832846340631,0.000907083925925118,2.07421305486205e-10
80.3133261756897,36111.7853571417,0.0183902653370428,128,9244617.05142827,64.7022953885699,0.000292053435379903,0.00875726920811563,1.80449651698183e-08
60.1315465626341,36111.7853571417,0.00177883132037215,512,36978468.2057131,377.089581927981,6.32302165056662e-05,0.000847062533510547,2.54641033955949e-08
63.3529976628264,12534.9263246841,0.000473757723886895,64,1604470.56955957,10.8794338313272,0.000169551959761868,0.000225598916136616,1.05662572200859e-09
98.7166416433015,12534.9263246841,0.00385905116469206,256,6417882.27823828,30.521782205239,0.000737479438196283,0.00183764341175812,3.03394383432869e-10
112.314761475652,12534.9263246841,0.0170510898176907,512,12835764.5564766,36.1802643644179,0.000709215400143761,0.0081195665798527,8.20814164808324e-11
67.7441397094187,59986.7341982544,0.000770618042573843,64,7678301.97737657,750.751127581281,0.000517302304470384,0.000366960972654211,1.25153508171744e-11
83.5061640842034,59986.7341982544,0.00225222361350266,128,15356603.9547531,48.1399259573811,0.000692878549206515,0.00107248743500127,7.06145399331733e-10
59.0398532505453,59986.7341982544,0.00393228005187202,512,61426415.8190125,146.680574158951,0.000713851094492784,0.00187251431041525,2.98373153458285e-08
50.306745380296,100938.452007878,0.00389848273845627,64,12920121.8570084,358.063626488811,0.000274372543457528,0.00185642035164584,2.29672323945707e-10
50.4195791489612,222365.657227737,0.00202857673075096,256,113851216.500602,162.948855803255,0.000860105898266136,0.000965988919405218,7.52634587300711e-09
57.3397602317395,40679.4485433086,0.000296206125187037,64,5206969.4135435,502.27309621931,0.000255991275596931,0.000141050535803351,1.87499058590441e-09
56.9215698874374,40679.4485433086,0.00483775115575521,256,20827877.654174,82.6842977344468,0.000388246213001158,0.0023036910265501,8.96157545430014e-11
55.2567773760193,40679.4485433086,0.000232765482066997,512,41655755.308348,416.994600373044,3.59467305883504e-05,0.000110840705746189,3.22550945655404e-09
52.4712873939329,99564.0077899442,0.00175760910582916,256,50976771.9884514,486.997019250556,0.000360283015713688,0.000836956717061505,2.60650992690794e-10
50.9776676316633,99564.0077899442,0.019245044470426,512,101953543.976903,103.30836964329,0.000607608422530256,0.00916430689067907,3.43695537249729e-08
56.1739073617958,1023505.90270436,0.0189525576931777,128,262017511.092316,347.127826991811,0.000172032755956432,0.00902502747294175,2.50572053001095e-11
67.3965663428221,26437.0003450424,0.000826518084425687,64,3383936.04416543,167.816293331273,0.000353685232154736,0.000393580040202708,7.12952727336866e-08
54.4690974415816,26437.0003450424,0.00079275096912869,256,13535744.1766617,25.1826875722525,0.000760541451866602,0.000377500461489852,3.4481345044537e-08
65.4909701216647,18373.8580929198,0.000661727797940913,256,9407415.34357496,683.619959360308,0.000844135983603549,0.000315108475209959,5.46582821756158e-10
66.8532669116512,58186.5020283199,0.00288781863967747,64,7447872.25962495,156.433098817181,0.000587957575563408,0.00137515173317975,2.87133305943012e-10
76.6854977053064,58186.5020283199,0.00223039945358182,256,29791489.0384998,83.6518392846022,0.00063468240560989,0.00106209497789611,8.34007377058107e-08
59.8976137350255,39118.9817638047,0.00121519095583039,512,40057837.3261361,951.009042261362,8.17355349945445e-05,0.000578662359919231,6.89751817782467e-10
67.2816953259081,19190.0949016787,0.000456394158811146,64,2456332.14741487,68.407837856451,0.000253535347545989,0.000217330551814831,1.37477555431686e-11
56.4101782361114,120554.310841576,0.0106642394207702,512,123447614.301774,762.107129506503,0.000140559811058902,0.00507820924798581,6.13009079680446e-11
81.160816813096,49927.3163945778,0.0181515753656459,256,25562785.9940238,11.6930156848225,0.000675448979417566,0.00864360731697426,4.27365294618338e-10
52.5944027555458,268215.401995344,0.0041382505289359,256,137326285.821616,775.687671319077,0.000756211744262418,0.00197059548996948,1.02304411026261e-09
67.0721403848249,32930.5467827828,0.00477437748386042,64,4215109.9881962,77.2187120469133,0.00066952122666621,0.00227351308755258,9.1594472778245e-09
62.0242435133724,32930.5467827828,0.00411185203717728,512,33720879.9055696,864.353521955399,0.000256382793346673,0.00195802477960823,8.62760857932087e-11
60.9408113890367,516231.620966394,0.00102003670409605,256,264310589.934794,300.265033890351,0.000581459933389064,0.000485731763855262,1.04305231554816e-11
53.6949526504401,12148.1146571127,0.0195274343544115,64,1554958.67611042,19.1726466603992,3.6416905045719e-05,0.00929877826400545,3.69134884228446e-09
79.8248317804679,12148.1146571127,0.00903096853883514,128,3109917.35222085,15.0603835453915,0.000265674007425494,0.00430046120896911,1.62090532855279e-09
77.8149050651801,12148.1146571127,0.00144854918828684,512,12439669.4088834,356.209339188735,0.000840873736330545,0.000689785327755636,1.44294886541882e-10
75.1161620001271,68502.3657488533,0.00721935636271392,128,17536605.6317065,99.5677710326491,0.000420652051744988,0.00343778874414948,2.35810841447013e-09
62.9093172273709,46004.0082741162,0.00572470925450959,64,5888513.05908687,11.3998723295358,0.000352249781803582,0.00272605202595695,1.87893072729208e-08
52.1312198493894,125916.568174769,0.00101738868278583,128,32234641.4527408,494.685601815475,0.000660492783234807,0.000484470801326587,2.5839725959359e-11
80.8740237736837,34327.3308517308,0.00929737032749199,128,8787796.69804309,76.1087006433121,0.000309386403884568,0.00442731920356761,1.19416276382877e-09
58.6564032391509,34327.3308517308,0.0120723092283291,512,35151186.7921724,754.526040534932,7.63429460941288e-05,0.00574871868015669,4.04117898767577e-11
56.0143046255203,15137.5022361839,0.00140932490383431,64,1937600.28623154,10.0813699405602,6.11625764690985e-05,0.000671107097063956,9.96734247013778e-10
95.6622494791063,15137.5022361839,0.00600580143317276,256,7750401.14492614,964.479420124159,0.000219541730434866,0.00285990544436798,1.15567570196763e-08
65.9897345594784,11277.4757847854,0.000423719703311925,64,1443516.90045253,143.016665092916,0.000195058804953975,0.000201771287291393,6.13909983089088e-09
84.9729360844821,11277.4757847854,0.0011797041080022,128,2887033.80090506,93.1273205747364,0.000179755936646129,0.000561763860953428,4.82278553283793e-09
50.2891089311954,11277.4757847854,0.0115536555153875,256,5774067.60181013,231.472572214087,2.31368681210817e-05,0.00550174072161312,3.53262523804976e-10
64.6215393925028,21548.5921340289,0.00516324736346163,64,2758219.7931557,822.552675436283,0.00010441389011798,0.00245868922069602,1.47455543760799e-11
84.7545790016405,21548.5921340289,0.00413944757112917,128,5516439.5863114,110.805948607844,0.000245915887521071,0.00197116551006151,2.47321018153834e-10
65.9263031895199,101455.375320416,0.00147349306542928,64,12986288.0410133,938.119194518506,0.00056702033424893,0.000701663364490132,8.18021873081419e-11
53.3063671721509,101455.375320416,0.0012874123411064,256,51945152.1640532,983.184894093362,0.000453908410983323,0.000613053495764952,8.01896660407587e-11
61.8015206533037,73829.4087294919,0.000640842404077151,512,75601314.5389997,500.967254033354,0.000195627412736556,0.000305163049560548,8.19782030357973e-09
64.6516433839144,15475.0819823949,0.0126350877285275,64,1980810.49374655,450.707504821739,7.5983399173701e-05,0.00601670844215595,6.55904589083036e-08
85.2269855722077,15475.0819823949,0.00661905890261692,128,3961620.9874931,804.081817915514,0.000221075708604538,0.00315193281076996,5.65163809476522e-08
64.8624786277139,11790.4762417683,0.000630715332941883,64,1509180.95894634,16.4341990969809,0.00025087923441115,0.00030034063473423,4.60192265701467e-11
83.233719768294,11790.4762417683,0.0173546401989345,128,3018361.91789269,34.8161839713882,0.000459251294108939,0.00826411438044498,3.83026005010254e-08
95.6896612518877,11790.4762417683,0.0117667984618055,512,12073447.6715707,25.2865223239927,0.000371031501804258,0.00560323736276454,6.29048148241755e-08
57.3160011397865,152477.437716048,0.0131110558594786,128,39034224.0553082,53.6152059664291,0.000771334623326116,0.00624335993308505,2.77912937673829e-11
61.9580868009055,61139.0256759058,0.00265463814916919,512,62606362.2921275,333.588876480104,0.00064482513952628,0.00126411340436628,8.02561506202894e-09
85.4276672783496,12666.4266555742,0.000724970400520193,128,3242605.223827,324.532697134959,0.000246837600162996,0.000345224000247711,8.76047342427834e-09
57.4705720922369,12666.4266555742,0.000512626363232214,512,12970420.895308,115.77288345465,5.01784522005778e-05,0.00024410779201534,1.30356685179468e-11
57.8542011635792,58652.1266986286,0.0115892954167719,64,7507472.21742446,555.874893222785,0.00018094050767611,0.00551871210322469,7.92186529899528e-11
70.2890134559507,58652.1266986286,0.00575918265023631,256,30029888.8696979,86.593702518017,0.000611525135661986,0.00274246792868396,1.88646991176065e-09
66.3233877941545,21445.1886234845,0.0177441905989418,64,2744984.14380602,148.664522517441,0.000613107799181245,0.00844961457092469,1.48142196928798e-10
66.3671435583405,33212.7560480995,0.00164863773995511,64,4251232.77415673,617.621782052427,0.000532217979248758,0.000785065590454813,8.26344467317356e-08
62.4815099437011,73206.4845619972,0.000687391421736368,64,9370430.02393564,172.425119100465,0.000334348843670067,0.000327329248445889,1.35289833402693e-10
50.2910812041164,73206.4845619972,0.000579827834518635,256,37481720.0957425,197.853803612655,0.000117091563887369,0.000276108492627921,3.93343874026618e-10
63.5069389015803,28876.2724632428,0.00655795417113425,64,3696162.87529507,295.369373809566,0.000120995839374321,0.00312283531958774,8.98796808485818e-09
59.5843288873358,28876.2724632428,0.00893932123439026,512,29569303.0023606,304.109852867192,7.76506023288268e-05,0.00425681963542393,2.27264382758889e-08
61.8336414130801,29570.9521425324,0.00141018883151397,512,30280654.9939532,324.172102714403,8.62181559809815e-05,0.000671518491197128,9.54357490006344e-09
79.9283149410536,37161.700668776,0.00158988195126906,128,9513395.37120666,534.498014524185,0.000296807640585728,0.000757086643461458,1.20520841501036e-10
59.427127341642,37161.700668776,0.00126716482257074,512,38053581.4848266,810.654889713309,4.414311122141e-05,0.000603411820271781,1.02971614413934e-08
57.990751854137,34437.434290058,0.0132009047723387,512,35263932.7130194,184.120234476291,7.87344724325998e-05,0.00628614512968508,1.24436018763006e-10
61.8957747508997,18101.1862857337,0.00420653607206509,64,2316951.84457391,44.8589655885142,7.3243542057035e-05,0.00200311241526909,1.36505173768815e-11
84.663780784652,18101.1862857337,0.0194050087611871,128,4633903.68914782,73.428449106616,0.000221052650592643,0.00924048036247003,9.92041324101384e-11
73.3786067109232,18101.1862857337,0.000808658081986482,256,9267807.37829563,41.5096893368348,0.000611426838139796,0.00038507527713642,1.89598965240232e-10
53.6644286572584,18101.1862857337,0.00098040509122051,512,18535614.7565913,122.861979542241,0.000140386848559982,0.000466859567247862,7.27781710453887e-11
64.0366721448793,19711.844125199,0.0109132887536372,64,2523116.04802547,16.2704890048189,0.00012779696511189,0.00519680416839866,2.19345365758955e-10
77.0902957913081,19711.844125199,0.00163968691845742,128,5046232.09605093,15.5123020154803,0.000198163778919288,0.000780803294503531,2.69166044487086e-11
64.0636482667218,19711.844125199,0.000560791544228159,256,10092464.1921019,10.6719107532555,0.000327167668877638,0.0002670435924896,2.94453612192893e-08
84.6341631415948,19191.1091736393,0.00289037690442491,128,4912923.94845166,655.58927230312,0.000740143308672631,0.00137636995448805,1.66435493076474e-08
51.0069892007874,19191.1091736393,0.00239905669370078,256,9825847.89690331,377.458284763086,0.00012825760841038,0.00114240794938132,1.61038764183607e-10
50.107865912322,248886.335622988,0.00137525091939686,512,254859607.67794,202.903812452668,0.000228487030704091,0.000654881390188979,4.32658009064952e-08
65.6726686912831,173208.331920575,0.00130254527890086,512,177365331.886669,752.067582672304,0.000423473126253527,0.000620259656619456,1.54477213978704e-09
64.2559258291322,18649.2012450551,0.000911422616748879,64,2387097.75936706,15.8055056740464,0.000459463538526536,0.000434010769880418,8.421856587409e-10
66.5260671491783,22418.5155954114,0.0158492182779853,64,2869569.99621266,122.224859341009,0.000383855320168563,0.00754724679904063,2.15008277801753e-09
70.8609107785298,22418.5155954114,0.00049801838380955,128,5739139.99242533,415.614829347424,0.000296909829779485,0.000237151611337881,2.00856653028912e-09
62.945869459823,22418.5155954114,0.000604878386681028,512,22956559.9697013,332.108561149173,0.00011991667980921,0.000288037326990966,9.19612036771518e-09
63.478488589632,75847.3877953462,0.00976131106626092,64,9708465.63780432,11.7423673357957,0.000726496523182351,0.00464824336488615,9.80563286927475e-10
62.3733208503934,13040.1987459933,0.00124057238943958,64,1669145.43948715,114.000723475254,5.63092820200192e-05,0.000590748756875991,4.92235173053606e-10
76.2709980427231,13040.1987459933,0.00127005774437686,128,3338290.8789743,889.260150318298,8.62061945347103e-05,0.000604789402084217,1.57531831795151e-11
101.451433875071,13611.8117426224,0.0195588662931662,256,6969247.61222267,94.5930907631786,0.000355811720542212,0.00931374585388866,9.95650203342085e-10
113.782750918753,13611.8117426224,0.00578857452875582,512,13938495.2244453,71.4582520105462,0.000786132103044184,0.0027564640613123,1.13759022670071e-08
63.6252780368983,31919.9142576487,0.00271414112323654,64,4085749.02497904,12.3680369717985,0.000396444842713168,0.00129244815392216,3.72257419826225e-09
53.6955382035801,15779.9441690262,0.00188860442829799,128,4039665.7072707,588.406088189107,7.47331541837011e-05,0.000899335442046661,1.51343316355585e-11
102.789520347475,15779.9441690262,0.00478788934530273,256,8079331.4145414,666.256135041295,0.000683736898443549,0.00227994730728701,8.57662426175151e-09
53.3947559730585,15779.9441690262,0.00036693606545527,512,16158662.8290828,736.361749390728,0.000239244821169553,0.000174731459740605,1.04251836365424e-09
65.8430108174118,45908.6976922965,0.00800265830194192,64,5876313.30461395,16.8852977387308,0.000570760733516167,0.00381078966759139,6.25888448785397e-09
54.8286472908358,45908.6976922965,0.00192258975384249,256,23505253.2184558,113.00653594081,0.000409926597415863,0.000915518930401185,6.82633618226775e-09
56.8791953932231,45908.6976922965,0.0018641147498303,512,47010506.4369116,677.561443484553,4.73905115699274e-05,0.000887673690395379,1.51779702020589e-09
66.7392481416585,27600.6815184391,0.0011232016171496,64,3532887.2343602,53.342154462239,0.000184011929336081,0.000534857912928382,3.25739055377293e-10
74.2436019210734,27600.6815184391,0.000546089375717817,128,7065774.4687204,75.203258235964,0.000246682073635115,0.000260042559865627,4.9814512582295e-11
